flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005064322_0d0,06:43:22,2025-10-05,PFA-00474,PSA-00486,PSF-00438,510.576721,128.435608,0.748450,0.000000,0.000000,0.000000,0.087398

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,321.656219,5996.140625
0.010000,435.916901,5996.140625
0.020000,459.595093,5996.140625
0.030000,465.461975,5996.140625
0.040000,467.013367,5996.140625
0.050000,468.432770,5996.140625
0.060000,470.803497,5996.140625
0.070000,474.326141,5996.140625
0.080000,478.836884,5996.140625
0.090000,483.876587,5996.140625
0.100000,488.954193,5996.140625
0.110000,493.565094,5996.140625
0.120000,497.664215,5996.140625
0.130000,501.060242,5996.140625
0.140000,503.816833,5996.140625
0.150000,505.942230,5996.140625
0.160000,507.540100,5996.140625
0.170000,508.670563,5996.140625
0.180000,509.467377,5996.140625
0.190000,510.012390,5996.140625
0.200000,510.356415,5996.140625
0.210000,510.506287,5996.140625
0.220000,510.576721,5996.140625
0.230000,510.530579,5996.140625
0.240000,510.487671,5996.140625
0.250000,510.387543,5996.140625
0.260000,510.286316,5996.140625
0.270000,510.163300,5996.140625
0.280000,510.040985,5996.140625
0.290000,509.932281,5996.140625
0.300000,509.855377,5996.140625
0.310000,509.728790,5996.140625
0.320000,509.622223,5996.140625
0.330000,509.548187,5996.140625
0.340000,509.487030,5996.140625
0.350000,509.423004,5996.140625
0.360000,509.356842,5996.140625
0.370000,509.298553,5996.140625
0.380000,509.254944,5996.140625
0.390000,509.203796,5996.140625
0.400000,509.203430,5996.140625
0.410000,509.123688,5996.140625
0.420000,509.073242,5996.140625
0.430000,509.036407,5996.140625
0.440000,509.044281,5996.140625
0.450000,509.062897,5996.140625
0.460000,509.023560,5996.140625
0.470000,508.992798,5996.140625
0.480000,508.986725,5996.140625
0.490000,508.995300,5996.140625
0.500000,509.020325,5996.140625
0.510000,508.971344,5996.140625
0.520000,508.939514,5996.140625
0.530000,508.933075,5996.140625
0.540000,508.903015,5996.140625
0.550000,508.855835,5996.140625
0.560000,508.868347,5996.140625
0.570000,508.834717,5996.140625
0.580000,508.837585,5996.140625
0.590000,508.834717,5996.140625
0.600000,508.826843,5996.140625
0.610000,508.757477,5996.140625
0.620000,508.750305,5996.140625
0.630000,508.733856,5996.140625
0.640000,508.695953,5996.140625
0.650000,508.654114,5996.140625
0.660000,508.610474,5996.140625
0.670000,508.560425,5996.140625
0.680000,508.511780,5996.140625
0.690000,508.466370,5996.140625
0.700000,508.452423,5996.140625
0.710000,508.369446,5996.140625
0.720000,508.288635,5996.140625
0.730000,508.201721,5996.140625
0.740000,508.123047,5996.140625
0.750000,508.057251,5996.140625
0.760000,507.988922,5996.140625
0.770000,507.911316,5996.140625
0.780000,507.829773,5996.140625
0.790000,507.762909,5996.140625
