flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005055539_40d,05:55:39,2025-10-05,PFA-00474,PSA-00486,PSF-00438,550.790161,128.150223,0.767334,0.000000,0.000000,0.000000,0.098132

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,323.121796,5996.140625
0.010000,454.555023,5996.140625
0.020000,483.203522,5996.140625
0.030000,491.113556,5996.140625
0.040000,493.787872,5996.140625
0.050000,496.387848,5996.140625
0.060000,500.399353,5996.140625
0.070000,506.036987,5996.140625
0.080000,512.785767,5996.140625
0.090000,519.831055,5996.140625
0.100000,526.480103,5996.140625
0.110000,532.282959,5996.140625
0.120000,537.188904,5996.140625
0.130000,541.069519,5996.140625
0.140000,544.052490,5996.140625
0.150000,546.290527,5996.140625
0.160000,547.862671,5996.140625
0.170000,548.974487,5996.140625
0.180000,549.735168,5996.140625
0.190000,550.204407,5996.140625
0.200000,550.522705,5996.140625
0.210000,550.656799,5996.140625
0.220000,550.730835,5996.140625
0.230000,550.786621,5996.140625
0.240000,550.790161,5996.140625
0.250000,550.785889,5996.140625
0.260000,550.769104,5996.140625
0.270000,550.730835,5996.140625
0.280000,550.735107,5996.140625
0.290000,550.672546,5996.140625
0.300000,550.693298,5996.140625
0.310000,550.676819,5996.140625
0.320000,550.647827,5996.140625
0.330000,550.629639,5996.140625
0.340000,550.616760,5996.140625
0.350000,550.627808,5996.140625
0.360000,550.609924,5996.140625
0.370000,550.612427,5996.140625
0.380000,550.614624,5996.140625
0.390000,550.617126,5996.140625
0.400000,550.660706,5996.140625
0.410000,550.598145,5996.140625
0.420000,550.603516,5996.140625
0.430000,550.587769,5996.140625
0.440000,550.563843,5996.140625
0.450000,550.533081,5996.140625
0.460000,550.536621,5996.140625
0.470000,550.497986,5996.140625
0.480000,550.475098,5996.140625
0.490000,550.457947,5996.140625
0.500000,550.429016,5996.140625
0.510000,550.382141,5996.140625
0.520000,550.339233,5996.140625
0.530000,550.310242,5996.140625
0.540000,550.268799,5996.140625
0.550000,550.197266,5996.140625
0.560000,550.167175,5996.140625
0.570000,550.103516,5996.140625
0.580000,550.043091,5996.140625
0.590000,550.002319,5996.140625
0.600000,549.968384,5996.140625
0.610000,549.879700,5996.140625
0.620000,549.815308,5996.140625
0.630000,549.768433,5996.140625
0.640000,549.711609,5996.140625
0.650000,549.650818,5996.140625
0.660000,549.586792,5996.140625
0.670000,549.535645,5996.140625
0.680000,549.466980,5996.140625
0.690000,549.381470,5996.140625
0.700000,549.343567,5996.140625
0.710000,549.247742,5996.140625
0.720000,549.147278,5996.140625
0.730000,549.059631,5996.140625
0.740000,548.993469,5996.140625
0.750000,548.894043,5996.140625
0.760000,548.825012,5996.140625
0.770000,548.735962,5996.140625
0.780000,548.644409,5996.140625
0.790000,548.526428,5996.140625
