flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005073238_0fb,07:32:38,2025-10-05,PFA-00474,PSA-00486,PSF-00438,585.871338,105.159401,0.820508,0.000000,0.000000,0.000000,0.248408

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,267.900818,5996.140625
0.010000,434.293640,5996.140625
0.020000,500.989807,5996.140625
0.030000,529.087524,5996.140625
0.040000,541.458984,5996.140625
0.050000,548.404785,5996.140625
0.060000,553.241028,5996.140625
0.070000,557.042236,5996.140625
0.080000,560.266235,5996.140625
0.090000,563.121582,5996.140625
0.100000,565.678223,5996.140625
0.110000,567.921997,5996.140625
0.120000,569.959412,5996.140625
0.130000,571.815857,5996.140625
0.140000,573.492432,5996.140625
0.150000,574.984070,5996.140625
0.160000,576.348450,5996.140625
0.170000,577.575073,5996.140625
0.180000,578.691956,5996.140625
0.190000,579.706177,5996.140625
0.200000,580.617798,5996.140625
0.210000,581.370605,5996.140625
0.220000,582.046509,5996.140625
0.230000,582.676270,5996.140625
0.240000,583.233093,5996.140625
0.250000,583.684448,5996.140625
0.260000,584.083557,5996.140625
0.270000,584.423645,5996.140625
0.280000,584.734802,5996.140625
0.290000,584.960083,5996.140625
0.300000,585.198975,5996.140625
0.310000,585.360657,5996.140625
0.320000,585.491516,5996.140625
0.330000,585.594910,5996.140625
0.340000,585.697876,5996.140625
0.350000,585.769409,5996.140625
0.360000,585.816650,5996.140625
0.370000,585.863464,5996.140625
0.380000,585.871338,5996.140625
0.390000,585.855225,5996.140625
0.400000,585.845947,5996.140625
0.410000,585.792297,5996.140625
0.420000,585.728638,5996.140625
0.430000,585.678955,5996.140625
0.440000,585.618164,5996.140625
0.450000,585.543762,5996.140625
0.460000,585.479004,5996.140625
0.470000,585.389282,5996.140625
0.480000,585.331665,5996.140625
0.490000,585.246216,5996.140625
0.500000,585.203308,5996.140625
0.510000,585.107117,5996.140625
0.520000,585.041626,5996.140625
0.530000,584.960449,5996.140625
0.540000,584.885010,5996.140625
0.550000,584.848877,5996.140625
0.560000,584.772705,5996.140625
0.570000,584.704407,5996.140625
0.580000,584.643616,5996.140625
0.590000,584.552734,5996.140625
0.600000,584.528809,5996.140625
0.610000,584.402222,5996.140625
0.620000,584.344604,5996.140625
0.630000,584.275940,5996.140625
0.640000,584.156128,5996.140625
0.650000,584.094971,5996.140625
0.660000,584.018799,5996.140625
0.670000,583.932251,5996.140625
0.680000,583.863586,5996.140625
0.690000,583.792786,5996.140625
0.700000,583.745239,5996.140625
0.710000,583.638672,5996.140625
0.720000,583.541748,5996.140625
0.730000,583.474182,5996.140625
0.740000,583.409058,5996.140625
0.750000,583.338989,5996.140625
0.760000,583.261353,5996.140625
0.770000,583.188049,5996.140625
0.780000,583.106873,5996.140625
0.790000,583.043579,5996.140625
