flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005065945_d88,06:59:45,2025-10-05,PFA-00474,PSA-00486,PSF-00438,621.012207,133.108734,0.785658,0.000000,0.000000,0.000000,0.086603

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,395.108337,5996.140625
0.010000,550.062439,5996.140625
0.020000,574.471924,5996.140625
0.030000,578.953369,5996.140625
0.040000,581.946716,5996.140625
0.050000,585.707520,5996.140625
0.060000,590.214722,5996.140625
0.070000,595.097778,5996.140625
0.080000,599.928589,5996.140625
0.090000,604.457642,5996.140625
0.100000,608.463074,5996.140625
0.110000,611.614807,5996.140625
0.120000,614.107849,5996.140625
0.130000,615.947144,5996.140625
0.140000,617.246765,5996.140625
0.150000,618.132568,5996.140625
0.160000,618.779541,5996.140625
0.170000,619.249451,5996.140625
0.180000,619.611023,5996.140625
0.190000,619.917542,5996.140625
0.200000,620.197205,5996.140625
0.210000,620.363098,5996.140625
0.220000,620.529785,5996.140625
0.230000,620.671021,5996.140625
0.240000,620.790466,5996.140625
0.250000,620.888489,5996.140625
0.260000,620.962524,5996.140625
0.270000,620.988220,5996.140625
0.280000,621.012207,5996.140625
0.290000,620.990051,5996.140625
0.300000,620.955017,5996.140625
0.310000,620.889526,5996.140625
0.320000,620.827332,5996.140625
0.330000,620.750793,5996.140625
0.340000,620.649231,5996.140625
0.350000,620.529785,5996.140625
0.360000,620.399597,5996.140625
0.370000,620.242615,5996.140625
0.380000,620.119934,5996.140625
0.390000,619.963318,5996.140625
0.400000,619.879272,5996.140625
0.410000,619.637512,5996.140625
0.420000,619.486938,5996.140625
0.430000,619.295227,5996.140625
0.440000,619.119263,5996.140625
0.450000,618.953369,5996.140625
0.460000,618.759155,5996.140625
0.470000,618.590332,5996.140625
0.480000,618.397583,5996.140625
0.490000,618.220215,5996.140625
0.500000,618.052490,5996.140625
0.510000,617.817139,5996.140625
0.520000,617.649048,5996.140625
0.530000,617.452759,5996.140625
0.540000,617.268555,5996.140625
0.550000,617.075806,5996.140625
0.560000,616.881958,5996.140625
0.570000,616.687744,5996.140625
0.580000,616.526855,5996.140625
0.590000,616.345154,5996.140625
0.600000,616.162415,5996.140625
0.610000,615.945679,5996.140625
0.620000,615.749390,5996.140625
0.630000,615.569824,5996.140625
0.640000,615.369934,5996.140625
0.650000,615.211487,5996.140625
0.660000,615.038025,5996.140625
0.670000,614.832397,5996.140625
0.680000,614.645386,5996.140625
0.690000,614.471924,5996.140625
0.700000,614.315247,5996.140625
0.710000,614.099243,5996.140625
0.720000,613.946533,5996.140625
0.730000,613.749146,5996.140625
0.740000,613.569946,5996.140625
0.750000,613.391846,5996.140625
0.760000,613.194458,5996.140625
0.770000,613.009216,5996.140625
0.780000,612.847595,5996.140625
0.790000,612.661621,5996.140625
