flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005072516_5ef,07:25:16,2025-10-05,PFA-00474,PSA-00486,PSF-00438,203.622940,48.627018,0.761191,0.000000,0.000000,0.000000,0.589510

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,115.468742,5996.140625
0.010000,173.982025,5996.140625
0.020000,184.126495,5996.140625
0.030000,186.869141,5996.140625
0.040000,188.075073,5996.140625
0.050000,188.884735,5996.140625
0.060000,189.790970,5996.140625
0.070000,190.979355,5996.140625
0.080000,192.487839,5996.140625
0.090000,194.258087,5996.140625
0.100000,196.179626,5996.140625
0.110000,198.021408,5996.140625
0.120000,199.622162,5996.140625
0.130000,200.852036,5996.140625
0.140000,201.687454,5996.140625
0.150000,202.239639,5996.140625
0.160000,202.590820,5996.140625
0.170000,202.834015,5996.140625
0.180000,202.977783,5996.140625
0.190000,203.086502,5996.140625
0.200000,203.161240,5996.140625
0.210000,203.210953,5996.140625
0.220000,203.252441,5996.140625
0.230000,203.271744,5996.140625
0.240000,203.299286,5996.140625
0.250000,203.315735,5996.140625
0.260000,203.343994,5996.140625
0.270000,203.372955,5996.140625
0.280000,203.386551,5996.140625
0.290000,203.395844,5996.140625
0.300000,203.411575,5996.140625
0.310000,203.411224,5996.140625
0.320000,203.406937,5996.140625
0.330000,203.406570,5996.140625
0.340000,203.399780,5996.140625
0.350000,203.408722,5996.140625
0.360000,203.408356,5996.140625
0.370000,203.396561,5996.140625
0.380000,203.391907,5996.140625
0.390000,203.390121,5996.140625
0.400000,203.414444,5996.140625
0.410000,203.401215,5996.140625
0.420000,203.390121,5996.140625
0.430000,203.390472,5996.140625
0.440000,203.396561,5996.140625
0.450000,203.399063,5996.140625
0.460000,203.419800,5996.140625
0.470000,203.432678,5996.140625
0.480000,203.441971,5996.140625
0.490000,203.443054,5996.140625
0.500000,203.475235,5996.140625
0.510000,203.493835,5996.140625
0.520000,203.478821,5996.140625
0.530000,203.512436,5996.140625
0.540000,203.514572,5996.140625
0.550000,203.533173,5996.140625
0.560000,203.542465,5996.140625
0.570000,203.559280,5996.140625
0.580000,203.570007,5996.140625
0.590000,203.585388,5996.140625
0.600000,203.611130,5996.140625
0.610000,203.603622,5996.140625
0.620000,203.600052,5996.140625
0.630000,203.608276,5996.140625
0.640000,203.609344,5996.140625
0.650000,203.620071,5996.140625
0.660000,203.622940,5996.140625
0.670000,203.619003,5996.140625
0.680000,203.619720,5996.140625
0.690000,203.600769,5996.140625
0.700000,203.608627,5996.140625
0.710000,203.595398,5996.140625
0.720000,203.581100,5996.140625
0.730000,203.556061,5996.140625
0.740000,203.557129,5996.140625
0.750000,203.537827,5996.140625
0.760000,203.517441,5996.140625
0.770000,203.483109,5996.140625
0.780000,203.485245,5996.140625
0.790000,203.450195,5996.140625
