flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005072241_848,07:22:41,2025-10-05,PFA-00474,PSA-00486,PSF-00438,625.022278,126.336334,0.797869,0.000000,0.000000,0.000000,0.111252

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,368.410004,5996.140625
0.010000,554.514893,5996.140625
0.020000,585.511230,5996.140625
0.030000,592.886902,5996.140625
0.040000,597.002136,5996.140625
0.050000,600.642090,5996.140625
0.060000,604.217285,5996.140625
0.070000,607.699158,5996.140625
0.080000,610.954651,5996.140625
0.090000,613.881470,5996.140625
0.100000,616.442444,5996.140625
0.110000,618.514526,5996.140625
0.120000,620.203979,5996.140625
0.130000,621.567261,5996.140625
0.140000,622.635132,5996.140625
0.150000,623.398315,5996.140625
0.160000,623.973389,5996.140625
0.170000,624.372864,5996.140625
0.180000,624.630676,5996.140625
0.190000,624.828125,5996.140625
0.200000,624.984375,5996.140625
0.210000,624.997620,5996.140625
0.220000,625.022278,5996.140625
0.230000,624.965454,5996.140625
0.240000,624.931091,5996.140625
0.250000,624.862061,5996.140625
0.260000,624.766968,5996.140625
0.270000,624.632507,5996.140625
0.280000,624.549866,5996.140625
0.290000,624.429321,5996.140625
0.300000,624.302002,5996.140625
0.310000,624.126770,5996.140625
0.320000,623.996948,5996.140625
0.330000,623.815674,5996.140625
0.340000,623.680115,5996.140625
0.350000,623.524170,5996.140625
0.360000,623.364685,5996.140625
0.370000,623.210938,5996.140625
0.380000,623.053894,5996.140625
0.390000,622.902283,5996.140625
0.400000,622.805725,5996.140625
0.410000,622.607239,5996.140625
0.420000,622.460938,5996.140625
0.430000,622.312195,5996.140625
0.440000,622.146973,5996.140625
0.450000,622.020020,5996.140625
0.460000,621.880188,5996.140625
0.470000,621.714966,5996.140625
0.480000,621.564758,5996.140625
0.490000,621.454590,5996.140625
0.500000,621.338379,5996.140625
0.510000,621.157410,5996.140625
0.520000,621.004333,5996.140625
0.530000,620.842346,5996.140625
0.540000,620.736145,5996.140625
0.550000,620.586304,5996.140625
0.560000,620.456787,5996.140625
0.570000,620.278015,5996.140625
0.580000,620.141724,5996.140625
0.590000,620.008728,5996.140625
0.600000,619.904297,5996.140625
0.610000,619.728333,5996.140625
0.620000,619.558105,5996.140625
0.630000,619.415405,5996.140625
0.640000,619.291687,5996.140625
0.650000,619.135376,5996.140625
0.660000,618.996643,5996.140625
0.670000,618.852478,5996.140625
0.680000,618.685120,5996.140625
0.690000,618.523865,5996.140625
0.700000,618.439087,5996.140625
0.710000,618.260620,5996.140625
0.720000,618.102539,5996.140625
0.730000,617.953430,5996.140625
0.740000,617.787842,5996.140625
0.750000,617.668396,5996.140625
0.760000,617.537170,5996.140625
0.770000,617.371582,5996.140625
0.780000,617.203125,5996.140625
0.790000,617.053650,5996.140625
