flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251005064057_c30,06:40:57,2025-10-05,PFA-00474,PSA-00486,PSF-00438,605.240845,121.304512,0.799576,0.000000,0.000000,0.000000,0.091374

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,369.520081,5996.140625
0.010000,500.235901,5996.140625
0.020000,530.292053,5996.140625
0.030000,536.942810,5996.140625
0.040000,542.153137,5996.140625
0.050000,550.269836,5996.140625
0.060000,560.421448,5996.140625
0.070000,570.918213,5996.140625
0.080000,580.310913,5996.140625
0.090000,587.953064,5996.140625
0.100000,593.678711,5996.140625
0.110000,597.587219,5996.140625
0.120000,600.205750,5996.140625
0.130000,601.849426,5996.140625
0.140000,602.831116,5996.140625
0.150000,603.392944,5996.140625
0.160000,603.722717,5996.140625
0.170000,603.907593,5996.140625
0.180000,604.024902,5996.140625
0.190000,604.109619,5996.140625
0.200000,604.256653,5996.140625
0.210000,604.316345,5996.140625
0.220000,604.403259,5996.140625
0.230000,604.476196,5996.140625
0.240000,604.573486,5996.140625
0.250000,604.666809,5996.140625
0.260000,604.769836,5996.140625
0.270000,604.823120,5996.140625
0.280000,604.934692,5996.140625
0.290000,604.985840,5996.140625
0.300000,605.054138,5996.140625
0.310000,605.078796,5996.140625
0.320000,605.118530,5996.140625
0.330000,605.158569,5996.140625
0.340000,605.211487,5996.140625
0.350000,605.209351,5996.140625
0.360000,605.208984,5996.140625
0.370000,605.228333,5996.140625
0.380000,605.235107,5996.140625
0.390000,605.205078,5996.140625
0.400000,605.240845,5996.140625
0.410000,605.179321,5996.140625
0.420000,605.128174,5996.140625
0.430000,605.112061,5996.140625
0.440000,605.060547,5996.140625
0.450000,605.004089,5996.140625
0.460000,604.959717,5996.140625
0.470000,604.879272,5996.140625
0.480000,604.791260,5996.140625
0.490000,604.730835,5996.140625
0.500000,604.709412,5996.140625
0.510000,604.579590,5996.140625
0.520000,604.483032,5996.140625
0.530000,604.387878,5996.140625
0.540000,604.298462,5996.140625
0.550000,604.219421,5996.140625
0.560000,604.114624,5996.140625
0.570000,604.013794,5996.140625
0.580000,603.887573,5996.140625
0.590000,603.792419,5996.140625
0.600000,603.708740,5996.140625
0.610000,603.555664,5996.140625
0.620000,603.456238,5996.140625
0.630000,603.304260,5996.140625
0.640000,603.186951,5996.140625
0.650000,603.047119,5996.140625
0.660000,602.950195,5996.140625
0.670000,602.840759,5996.140625
0.680000,602.687378,5996.140625
0.690000,602.560425,5996.140625
0.700000,602.473145,5996.140625
0.710000,602.324341,5996.140625
0.720000,602.200623,5996.140625
0.730000,602.083313,5996.140625
0.740000,601.952454,5996.140625
0.750000,601.817627,5996.140625
0.760000,601.716370,5996.140625
0.770000,601.584412,5996.140625
0.780000,601.475708,5996.140625
0.790000,601.344116,5996.140625
