flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007071047_63a,07:10:47,2025-10-07,PFA-00474,PSA-00486,PSF-00438,265.900269,74.061516,0.721469,0.000000,0.000000,0.000000,0.096542

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,154.839279,5996.140625
0.010000,210.477951,5996.140625
0.020000,220.644592,5996.140625
0.030000,223.114014,5996.140625
0.040000,226.006866,5996.140625
0.050000,230.782623,5996.140625
0.060000,236.594086,5996.140625
0.070000,242.303970,5996.140625
0.080000,247.333282,5996.140625
0.090000,251.464966,5996.140625
0.100000,254.732254,5996.140625
0.110000,257.232422,5996.140625
0.120000,259.142151,5996.140625
0.130000,260.572662,5996.140625
0.140000,261.624451,5996.140625
0.150000,262.446991,5996.140625
0.160000,263.066772,5996.140625
0.170000,263.524170,5996.140625
0.180000,263.889679,5996.140625
0.190000,264.159668,5996.140625
0.200000,264.379608,5996.140625
0.210000,264.512665,5996.140625
0.220000,264.639252,5996.140625
0.230000,264.732971,5996.140625
0.240000,264.802704,5996.140625
0.250000,264.836670,5996.140625
0.260000,264.871704,5996.140625
0.270000,264.900696,5996.140625
0.280000,264.908539,5996.140625
0.290000,264.913208,5996.140625
0.300000,264.916077,5996.140625
0.310000,264.901031,5996.140625
0.320000,264.886383,5996.140625
0.330000,264.890686,5996.140625
0.340000,264.880310,5996.140625
0.350000,264.877808,5996.140625
0.360000,264.859558,5996.140625
0.370000,264.860992,5996.140625
0.380000,264.860992,5996.140625
0.390000,264.855621,5996.140625
0.400000,264.886749,5996.140625
0.410000,264.878876,5996.140625
0.420000,264.892090,5996.140625
0.430000,264.919983,5996.140625
0.440000,264.958984,5996.140625
0.450000,264.991516,5996.140625
0.460000,265.049805,5996.140625
0.470000,265.086304,5996.140625
0.480000,265.133148,5996.140625
0.490000,265.194305,5996.140625
0.500000,265.294067,5996.140625
0.510000,265.345215,5996.140625
0.520000,265.403137,5996.140625
0.530000,265.472900,5996.140625
0.540000,265.533691,5996.140625
0.550000,265.603058,5996.140625
0.560000,265.671021,5996.140625
0.570000,265.733612,5996.140625
0.580000,265.767578,5996.140625
0.590000,265.811218,5996.140625
0.600000,265.866638,5996.140625
0.610000,265.867706,5996.140625
0.620000,265.888824,5996.140625
0.630000,265.885590,5996.140625
0.640000,265.900269,5996.140625
0.650000,265.882019,5996.140625
0.660000,265.870941,5996.140625
0.670000,265.858063,5996.140625
0.680000,265.831940,5996.140625
0.690000,265.775085,5996.140625
0.700000,265.758270,5996.140625
0.710000,265.695343,5996.140625
0.720000,265.647766,5996.140625
0.730000,265.601288,5996.140625
0.740000,265.528320,5996.140625
0.750000,265.433563,5996.140625
0.760000,265.338776,5996.140625
0.770000,265.262970,5996.140625
0.780000,265.168915,5996.140625
0.790000,265.092010,5996.140625
