flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007055901_37f,05:59:01,2025-10-07,PFA-00474,PSA-00486,PSF-00438,340.168121,77.697517,0.771591,0.000000,0.000000,0.000000,0.151007

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,167.932388,5996.140625
0.010000,266.067993,5996.140625
0.020000,290.331604,5996.140625
0.030000,299.303406,5996.140625
0.040000,304.143188,5996.140625
0.050000,307.389374,5996.140625
0.060000,310.145966,5996.140625
0.070000,312.912231,5996.140625
0.080000,315.878387,5996.140625
0.090000,318.956848,5996.140625
0.100000,322.021362,5996.140625
0.110000,324.828400,5996.140625
0.120000,327.364319,5996.140625
0.130000,329.565521,5996.140625
0.140000,331.441650,5996.140625
0.150000,333.008423,5996.140625
0.160000,334.310181,5996.140625
0.170000,335.359802,5996.140625
0.180000,336.218842,5996.140625
0.190000,336.923004,5996.140625
0.200000,337.505585,5996.140625
0.210000,337.972290,5996.140625
0.220000,338.359589,5996.140625
0.230000,338.658569,5996.140625
0.240000,338.905334,5996.140625
0.250000,339.093079,5996.140625
0.260000,339.252960,5996.140625
0.270000,339.411743,5996.140625
0.280000,339.515808,5996.140625
0.290000,339.589844,5996.140625
0.300000,339.691040,5996.140625
0.310000,339.725006,5996.140625
0.320000,339.770447,5996.140625
0.330000,339.809418,5996.140625
0.340000,339.854492,5996.140625
0.350000,339.856262,5996.140625
0.360000,339.880951,5996.140625
0.370000,339.884155,5996.140625
0.380000,339.891327,5996.140625
0.390000,339.896667,5996.140625
0.400000,339.918488,5996.140625
0.410000,339.895264,5996.140625
0.420000,339.885223,5996.140625
0.430000,339.889526,5996.140625
0.440000,339.891663,5996.140625
0.450000,339.875946,5996.140625
0.460000,339.874146,5996.140625
0.470000,339.864502,5996.140625
0.480000,339.842682,5996.140625
0.490000,339.825867,5996.140625
0.500000,339.865936,5996.140625
0.510000,339.826935,5996.140625
0.520000,339.817291,5996.140625
0.530000,339.799042,5996.140625
0.540000,339.792236,5996.140625
0.550000,339.766846,5996.140625
0.560000,339.767944,5996.140625
0.570000,339.757202,5996.140625
0.580000,339.740753,5996.140625
0.590000,339.767944,5996.140625
0.600000,339.773651,5996.140625
0.610000,339.773651,5996.140625
0.620000,339.779022,5996.140625
0.630000,339.778656,5996.140625
0.640000,339.789032,5996.140625
0.650000,339.806213,5996.140625
0.660000,339.812988,5996.140625
0.670000,339.851257,5996.140625
0.680000,339.867004,5996.140625
0.690000,339.878784,5996.140625
0.700000,339.920990,5996.140625
0.710000,339.931366,5996.140625
0.720000,339.958191,5996.140625
0.730000,339.991455,5996.140625
0.740000,340.024353,5996.140625
0.750000,340.042236,5996.140625
0.760000,340.077271,5996.140625
0.770000,340.102325,5996.140625
0.780000,340.141998,5996.140625
0.790000,340.168121,5996.140625
