flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007074953_4a1,07:49:53,2025-10-07,PFA-00474,PSA-00486,PSF-00438,300.931702,76.931473,0.744356,0.000000,0.000000,0.000000,0.734220

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,161.370270,5996.140625
0.010000,223.024612,5996.140625
0.020000,239.540573,5996.140625
0.030000,246.614456,5996.140625
0.040000,251.027588,5996.140625
0.050000,254.798416,5996.140625
0.060000,258.692627,5996.140625
0.070000,262.843262,5996.140625
0.080000,267.178406,5996.140625
0.090000,271.450989,5996.140625
0.100000,275.491119,5996.140625
0.110000,279.070618,5996.140625
0.120000,282.196289,5996.140625
0.130000,284.847382,5996.140625
0.140000,287.031769,5996.140625
0.150000,288.848511,5996.140625
0.160000,290.323364,5996.140625
0.170000,291.511780,5996.140625
0.180000,292.472351,5996.140625
0.190000,293.269165,5996.140625
0.200000,293.917542,5996.140625
0.210000,294.403564,5996.140625
0.220000,294.813049,5996.140625
0.230000,295.155273,5996.140625
0.240000,295.408142,5996.140625
0.250000,295.626984,5996.140625
0.260000,295.811188,5996.140625
0.270000,295.955292,5996.140625
0.280000,296.056152,5996.140625
0.290000,296.161652,5996.140625
0.300000,296.251404,5996.140625
0.310000,296.300781,5996.140625
0.320000,296.361206,5996.140625
0.330000,296.387665,5996.140625
0.340000,296.429504,5996.140625
0.350000,296.456329,5996.140625
0.360000,296.483887,5996.140625
0.370000,296.508545,5996.140625
0.380000,296.524292,5996.140625
0.390000,296.535004,5996.140625
0.400000,296.579010,5996.140625
0.410000,296.596893,5996.140625
0.420000,296.624054,5996.140625
0.430000,296.654816,5996.140625
0.440000,296.677704,5996.140625
0.450000,296.716339,5996.140625
0.460000,296.759247,5996.140625
0.470000,296.810028,5996.140625
0.480000,296.880829,5996.140625
0.490000,296.942719,5996.140625
0.500000,297.010651,5996.140625
0.510000,297.067871,5996.140625
0.520000,297.154785,5996.140625
0.530000,297.243469,5996.140625
0.540000,297.317871,5996.140625
0.550000,297.390808,5996.140625
0.560000,297.508850,5996.140625
0.570000,297.597900,5996.140625
0.580000,297.727692,5996.140625
0.590000,297.827484,5996.140625
0.600000,297.967316,5996.140625
0.610000,298.088562,5996.140625
0.620000,298.207275,5996.140625
0.630000,298.367859,5996.140625
0.640000,298.510895,5996.140625
0.650000,298.669342,5996.140625
0.660000,298.833862,5996.140625
0.670000,298.982605,5996.140625
0.680000,299.170013,5996.140625
0.690000,299.324158,5996.140625
0.700000,299.508698,5996.140625
0.710000,299.644226,5996.140625
0.720000,299.806244,5996.140625
0.730000,299.952148,5996.140625
0.740000,300.145264,5996.140625
0.750000,300.306213,5996.140625
0.760000,300.447815,5996.140625
0.770000,300.620911,5996.140625
0.780000,300.776489,5996.140625
0.790000,300.931702,5996.140625
