flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007061641_b4e,06:16:41,2025-10-07,PFA-00474,PSA-00486,PSF-00438,330.222473,79.060432,0.760584,0.000000,0.000000,0.000000,0.096940

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,171.450378,5996.140625
0.010000,262.924438,5996.140625
0.020000,286.311859,5996.140625
0.030000,292.109375,5996.140625
0.040000,294.821625,5996.140625
0.050000,297.380096,5996.140625
0.060000,300.612335,5996.140625
0.070000,304.608826,5996.140625
0.080000,309.093109,5996.140625
0.090000,313.542023,5996.140625
0.100000,317.503082,5996.140625
0.110000,320.570831,5996.140625
0.120000,322.872528,5996.140625
0.130000,324.510803,5996.140625
0.140000,325.658447,5996.140625
0.150000,326.492432,5996.140625
0.160000,327.078217,5996.140625
0.170000,327.517761,5996.140625
0.180000,327.846405,5996.140625
0.190000,328.074219,5996.140625
0.200000,328.269135,5996.140625
0.210000,328.376068,5996.140625
0.220000,328.488708,5996.140625
0.230000,328.546631,5996.140625
0.240000,328.599579,5996.140625
0.250000,328.641785,5996.140625
0.260000,328.694000,5996.140625
0.270000,328.716156,5996.140625
0.280000,328.757629,5996.140625
0.290000,328.776947,5996.140625
0.300000,328.809143,5996.140625
0.310000,328.803070,5996.140625
0.320000,328.841675,5996.140625
0.330000,328.856354,5996.140625
0.340000,328.883179,5996.140625
0.350000,328.887451,5996.140625
0.360000,328.916077,5996.140625
0.370000,328.937897,5996.140625
0.380000,328.967224,5996.140625
0.390000,329.007263,5996.140625
0.400000,329.056610,5996.140625
0.410000,329.085938,5996.140625
0.420000,329.105988,5996.140625
0.430000,329.132446,5996.140625
0.440000,329.183594,5996.140625
0.450000,329.226135,5996.140625
0.460000,329.272278,5996.140625
0.470000,329.310181,5996.140625
0.480000,329.370270,5996.140625
0.490000,329.401367,5996.140625
0.500000,329.501862,5996.140625
0.510000,329.535828,5996.140625
0.520000,329.555145,5996.140625
0.530000,329.620239,5996.140625
0.540000,329.667450,5996.140625
0.550000,329.727539,5996.140625
0.560000,329.776520,5996.140625
0.570000,329.822662,5996.140625
0.580000,329.873444,5996.140625
0.590000,329.910645,5996.140625
0.600000,329.972870,5996.140625
0.610000,329.984314,5996.140625
0.620000,330.026855,5996.140625
0.630000,330.058350,5996.140625
0.640000,330.105530,5996.140625
0.650000,330.113403,5996.140625
0.660000,330.139160,5996.140625
0.670000,330.175995,5996.140625
0.680000,330.187805,5996.140625
0.690000,330.193176,5996.140625
0.700000,330.215332,5996.140625
0.710000,330.205322,5996.140625
0.720000,330.217133,5996.140625
0.730000,330.222473,5996.140625
0.740000,330.207123,5996.140625
0.750000,330.207825,5996.140625
0.760000,330.187439,5996.140625
0.770000,330.172424,5996.140625
0.780000,330.154541,5996.140625
0.790000,330.141663,5996.140625
