flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007053430_de9,05:34:30,2025-10-07,PFA-00474,PSA-00486,PSF-00438,391.613251,94.986679,0.757448,0.000000,0.000000,0.000000,0.095350

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,204.768066,5996.140625
0.010000,311.436646,5996.140625
0.020000,335.803284,5996.140625
0.030000,344.316589,5996.140625
0.040000,348.387848,5996.140625
0.050000,351.026062,5996.140625
0.060000,353.399292,5996.140625
0.070000,356.038940,5996.140625
0.080000,359.075195,5996.140625
0.090000,362.452271,5996.140625
0.100000,365.993500,5996.140625
0.110000,369.378082,5996.140625
0.120000,372.540588,5996.140625
0.130000,375.360138,5996.140625
0.140000,377.818451,5996.140625
0.150000,379.886627,5996.140625
0.160000,381.655457,5996.140625
0.170000,383.133545,5996.140625
0.180000,384.371643,5996.140625
0.190000,385.413422,5996.140625
0.200000,386.306763,5996.140625
0.210000,387.004486,5996.140625
0.220000,387.606018,5996.140625
0.230000,388.112427,5996.140625
0.240000,388.556244,5996.140625
0.250000,388.931396,5996.140625
0.260000,389.271149,5996.140625
0.270000,389.541138,5996.140625
0.280000,389.787903,5996.140625
0.290000,389.995697,5996.140625
0.300000,390.212067,5996.140625
0.310000,390.360474,5996.140625
0.320000,390.505676,5996.140625
0.330000,390.651215,5996.140625
0.340000,390.769257,5996.140625
0.350000,390.868317,5996.140625
0.360000,390.971313,5996.140625
0.370000,391.070374,5996.140625
0.380000,391.137970,5996.140625
0.390000,391.205536,5996.140625
0.400000,391.300690,5996.140625
0.410000,391.330719,5996.140625
0.420000,391.397583,5996.140625
0.430000,391.421906,5996.140625
0.440000,391.474121,5996.140625
0.450000,391.509521,5996.140625
0.460000,391.531342,5996.140625
0.470000,391.556030,5996.140625
0.480000,391.574249,5996.140625
0.490000,391.581421,5996.140625
0.500000,391.613251,5996.140625
0.510000,391.562103,5996.140625
0.520000,391.579620,5996.140625
0.530000,391.571747,5996.140625
0.540000,391.553894,5996.140625
0.550000,391.540649,5996.140625
0.560000,391.516327,5996.140625
0.570000,391.493073,5996.140625
0.580000,391.478790,5996.140625
0.590000,391.445526,5996.140625
0.600000,391.414032,5996.140625
0.610000,391.355408,5996.140625
0.620000,391.304260,5996.140625
0.630000,391.276367,5996.140625
0.640000,391.248474,5996.140625
0.650000,391.175140,5996.140625
0.660000,391.119720,5996.140625
0.670000,391.062134,5996.140625
0.680000,391.022095,5996.140625
0.690000,390.956268,5996.140625
0.700000,390.920532,5996.140625
0.710000,390.823975,5996.140625
0.720000,390.765320,5996.140625
0.730000,390.694855,5996.140625
0.740000,390.649078,5996.140625
0.750000,390.583649,5996.140625
0.760000,390.517822,5996.140625
0.770000,390.444519,5996.140625
0.780000,390.366547,5996.140625
0.790000,390.289673,5996.140625
