flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007072255_f32,07:22:55,2025-10-07,PFA-00474,PSA-00486,PSF-00438,576.120972,117.958900,0.795253,0.000000,0.000000,0.000000,3.691234

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,303.388947,5996.140625
0.010000,422.639252,5996.140625
0.020000,460.278168,5996.140625
0.030000,477.006561,5996.140625
0.040000,488.399506,5996.140625
0.050000,499.568573,5996.140625
0.060000,511.071686,5996.140625
0.070000,522.134888,5996.140625
0.080000,532.183533,5996.140625
0.090000,540.941467,5996.140625
0.100000,548.371582,5996.140625
0.110000,554.442261,5996.140625
0.120000,559.472351,5996.140625
0.130000,563.523193,5996.140625
0.140000,566.683533,5996.140625
0.150000,569.185486,5996.140625
0.160000,571.052673,5996.140625
0.170000,572.431702,5996.140625
0.180000,573.429810,5996.140625
0.190000,574.129333,5996.140625
0.200000,574.645386,5996.140625
0.210000,574.957581,5996.140625
0.220000,575.165039,5996.140625
0.230000,575.307007,5996.140625
0.240000,575.443237,5996.140625
0.250000,575.493347,5996.140625
0.260000,575.564148,5996.140625
0.270000,575.630676,5996.140625
0.280000,575.685364,5996.140625
0.290000,575.709717,5996.140625
0.300000,575.802307,5996.140625
0.310000,575.804138,5996.140625
0.320000,575.880310,5996.140625
0.330000,575.994751,5996.140625
0.340000,576.004028,5996.140625
0.350000,576.020508,5996.140625
0.360000,576.037292,5996.140625
0.370000,576.064453,5996.140625
0.380000,576.050537,5996.140625
0.390000,576.049438,5996.140625
0.400000,576.060913,5996.140625
0.410000,576.045532,5996.140625
0.420000,576.086670,5996.140625
0.430000,576.120972,5996.140625
0.440000,576.108459,5996.140625
0.450000,576.096985,5996.140625
0.460000,576.108459,5996.140625
0.470000,576.112061,5996.140625
0.480000,576.065186,5996.140625
0.490000,576.031189,5996.140625
0.500000,576.019775,5996.140625
0.510000,575.946777,5996.140625
0.520000,575.879578,5996.140625
0.530000,575.824158,5996.140625
0.540000,575.738647,5996.140625
0.550000,575.690735,5996.140625
0.560000,575.623169,5996.140625
0.570000,575.550903,5996.140625
0.580000,575.442932,5996.140625
0.590000,575.392151,5996.140625
0.600000,575.344910,5996.140625
0.610000,575.225098,5996.140625
0.620000,575.126038,5996.140625
0.630000,575.047363,5996.140625
0.640000,574.966187,5996.140625
0.650000,574.856384,5996.140625
0.660000,574.776672,5996.140625
0.670000,574.664001,5996.140625
0.680000,574.561707,5996.140625
0.690000,574.498047,5996.140625
0.700000,574.436157,5996.140625
0.710000,574.297791,5996.140625
0.720000,574.193726,5996.140625
0.730000,574.108215,5996.140625
0.740000,574.037415,5996.140625
0.750000,573.929077,5996.140625
0.760000,573.850037,5996.140625
0.770000,573.730957,5996.140625
0.780000,573.662292,5996.140625
0.790000,573.597534,5996.140625
