flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007053325_3c1,05:33:25,2025-10-07,PFA-00474,PSA-00486,PSF-00438,369.388824,82.554459,0.776511,0.000000,0.000000,0.000000,0.091374

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,192.796463,5996.140625
0.010000,293.014893,5996.140625
0.020000,312.781677,5996.140625
0.030000,318.151489,5996.140625
0.040000,321.336151,5996.140625
0.050000,325.103394,5996.140625
0.060000,330.028656,5996.140625
0.070000,335.677032,5996.140625
0.080000,341.393707,5996.140625
0.090000,346.623657,5996.140625
0.100000,351.181274,5996.140625
0.110000,354.921326,5996.140625
0.120000,357.980133,5996.140625
0.130000,360.414490,5996.140625
0.140000,362.351776,5996.140625
0.150000,363.887421,5996.140625
0.160000,365.107300,5996.140625
0.170000,366.045349,5996.140625
0.180000,366.786011,5996.140625
0.190000,367.380737,5996.140625
0.200000,367.884644,5996.140625
0.210000,368.224030,5996.140625
0.220000,368.513702,5996.140625
0.230000,368.739014,5996.140625
0.240000,368.908875,5996.140625
0.250000,369.055145,5996.140625
0.260000,369.147430,5996.140625
0.270000,369.223602,5996.140625
0.280000,369.265076,5996.140625
0.290000,369.310852,5996.140625
0.300000,369.374146,5996.140625
0.310000,369.364136,5996.140625
0.320000,369.367706,5996.140625
0.330000,369.373444,5996.140625
0.340000,369.364136,5996.140625
0.350000,369.362701,5996.140625
0.360000,369.360931,5996.140625
0.370000,369.354858,5996.140625
0.380000,369.345551,5996.140625
0.390000,369.360565,5996.140625
0.400000,369.386658,5996.140625
0.410000,369.352692,5996.140625
0.420000,369.348053,5996.140625
0.430000,369.342316,5996.140625
0.440000,369.344482,5996.140625
0.450000,369.354492,5996.140625
0.460000,369.358063,5996.140625
0.470000,369.367371,5996.140625
0.480000,369.366638,5996.140625
0.490000,369.360931,5996.140625
0.500000,369.388824,5996.140625
0.510000,369.368439,5996.140625
0.520000,369.370941,5996.140625
0.530000,369.367004,5996.140625
0.540000,369.353760,5996.140625
0.550000,369.364502,5996.140625
0.560000,369.359497,5996.140625
0.570000,369.374146,5996.140625
0.580000,369.346252,5996.140625
0.590000,369.324799,5996.140625
0.600000,369.351990,5996.140625
0.610000,369.305145,5996.140625
0.620000,369.299774,5996.140625
0.630000,369.270447,5996.140625
0.640000,369.250763,5996.140625
0.650000,369.218231,5996.140625
0.660000,369.209991,5996.140625
0.670000,369.176025,5996.140625
0.680000,369.149200,5996.140625
0.690000,369.095215,5996.140625
0.700000,369.110596,5996.140625
0.710000,369.042633,5996.140625
0.720000,369.001495,5996.140625
0.730000,368.951447,5996.140625
0.740000,368.891724,5996.140625
0.750000,368.839142,5996.140625
0.760000,368.796234,5996.140625
0.770000,368.737213,5996.140625
0.780000,368.687164,5996.140625
0.790000,368.631714,5996.140625
