flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007075939_6c0,07:59:39,2025-10-07,PFA-00474,PSA-00486,PSF-00438,273.342499,66.459778,0.756863,0.000000,0.000000,0.000000,0.762844

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,150.623917,5996.140625
0.010000,229.391098,5996.140625
0.020000,245.195038,5996.140625
0.030000,249.205109,5996.140625
0.040000,251.166351,5996.140625
0.050000,252.853989,5996.140625
0.060000,254.894974,5996.140625
0.070000,257.416595,5996.140625
0.080000,260.251892,5996.140625
0.090000,263.092865,5996.140625
0.100000,265.682465,5996.140625
0.110000,267.718445,5996.140625
0.120000,269.275177,5996.140625
0.130000,270.388123,5996.140625
0.140000,271.212830,5996.140625
0.150000,271.796478,5996.140625
0.160000,272.238129,5996.140625
0.170000,272.540680,5996.140625
0.180000,272.760284,5996.140625
0.190000,272.931946,5996.140625
0.200000,273.084991,5996.140625
0.210000,273.155090,5996.140625
0.220000,273.228760,5996.140625
0.230000,273.272766,5996.140625
0.240000,273.296722,5996.140625
0.250000,273.319244,5996.140625
0.260000,273.336761,5996.140625
0.270000,273.332489,5996.140625
0.280000,273.342499,5996.140625
0.290000,273.332825,5996.140625
0.300000,273.340332,5996.140625
0.310000,273.302063,5996.140625
0.320000,273.292786,5996.140625
0.330000,273.270966,5996.140625
0.340000,273.236633,5996.140625
0.350000,273.203735,5996.140625
0.360000,273.173676,5996.140625
0.370000,273.146149,5996.140625
0.380000,273.108948,5996.140625
0.390000,273.068909,5996.140625
0.400000,273.071045,5996.140625
0.410000,273.041016,5996.140625
0.420000,273.029938,5996.140625
0.430000,272.996674,5996.140625
0.440000,272.990570,5996.140625
0.450000,272.957672,5996.140625
0.460000,272.940155,5996.140625
0.470000,272.917267,5996.140625
0.480000,272.899017,5996.140625
0.490000,272.871857,5996.140625
0.500000,272.872559,5996.140625
0.510000,272.828949,5996.140625
0.520000,272.789612,5996.140625
0.530000,272.763855,5996.140625
0.540000,272.742401,5996.140625
0.550000,272.719849,5996.140625
0.560000,272.687317,5996.140625
0.570000,272.652618,5996.140625
0.580000,272.636902,5996.140625
0.590000,272.608643,5996.140625
0.600000,272.597565,5996.140625
0.610000,272.557495,5996.140625
0.620000,272.522095,5996.140625
0.630000,272.514587,5996.140625
0.640000,272.479523,5996.140625
0.650000,272.449860,5996.140625
0.660000,272.430908,5996.140625
0.670000,272.402283,5996.140625
0.680000,272.362579,5996.140625
0.690000,272.330048,5996.140625
0.700000,272.314667,5996.140625
0.710000,272.266388,5996.140625
0.720000,272.247437,5996.140625
0.730000,272.199860,5996.140625
0.740000,272.169128,5996.140625
0.750000,272.134430,5996.140625
0.760000,272.100464,5996.140625
0.770000,272.029266,5996.140625
0.780000,272.010681,5996.140625
0.790000,271.957031,5996.140625
