flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007064942_ddf,06:49:42,2025-10-07,PFA-00474,PSA-00486,PSF-00438,577.557190,203.721649,0.647270,0.000000,0.000000,0.000000,0.104891

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,472.953552,5996.140625
0.010000,550.987244,5996.140625
0.020000,553.577881,5996.140625
0.030000,553.602905,5996.140625
0.040000,554.522400,5996.140625
0.050000,556.576233,5996.140625
0.060000,559.349304,5996.140625
0.070000,562.318298,5996.140625
0.080000,565.202209,5996.140625
0.090000,567.813965,5996.140625
0.100000,570.080261,5996.140625
0.110000,571.835144,5996.140625
0.120000,573.293213,5996.140625
0.130000,574.394714,5996.140625
0.140000,575.281250,5996.140625
0.150000,575.927856,5996.140625
0.160000,576.410278,5996.140625
0.170000,576.784729,5996.140625
0.180000,577.061523,5996.140625
0.190000,577.254272,5996.140625
0.200000,577.437744,5996.140625
0.210000,577.450623,5996.140625
0.220000,577.516052,5996.140625
0.230000,577.522156,5996.140625
0.240000,577.557190,5996.140625
0.250000,577.528259,5996.140625
0.260000,577.482849,5996.140625
0.270000,577.459229,5996.140625
0.280000,577.377319,5996.140625
0.290000,577.317261,5996.140625
0.300000,577.239624,5996.140625
0.310000,577.115540,5996.140625
0.320000,577.021118,5996.140625
0.330000,576.922058,5996.140625
0.340000,576.797241,5996.140625
0.350000,576.661011,5996.140625
0.360000,576.546936,5996.140625
0.370000,576.434265,5996.140625
0.380000,576.282959,5996.140625
0.390000,576.149597,5996.140625
0.400000,576.051575,5996.140625
0.410000,575.903564,5996.140625
0.420000,575.753662,5996.140625
0.430000,575.622803,5996.140625
0.440000,575.493713,5996.140625
0.450000,575.374268,5996.140625
0.460000,575.186829,5996.140625
0.470000,575.052734,5996.140625
0.480000,574.909668,5996.140625
0.490000,574.764832,5996.140625
0.500000,574.645386,5996.140625
0.510000,574.513062,5996.140625
0.520000,574.334290,5996.140625
0.530000,574.177246,5996.140625
0.540000,574.046021,5996.140625
0.550000,573.907959,5996.140625
0.560000,573.749512,5996.140625
0.570000,573.618286,5996.140625
0.580000,573.470215,5996.140625
0.590000,573.284241,5996.140625
0.600000,573.185913,5996.140625
0.610000,573.023926,5996.140625
0.620000,572.888733,5996.140625
0.630000,572.730286,5996.140625
0.640000,572.602295,5996.140625
0.650000,572.472107,5996.140625
0.660000,572.322937,5996.140625
0.670000,572.192078,5996.140625
0.680000,572.022888,5996.140625
0.690000,571.869507,5996.140625
0.700000,571.771484,5996.140625
0.710000,571.605896,5996.140625
0.720000,571.462158,5996.140625
0.730000,571.316956,5996.140625
0.740000,571.178894,5996.140625
0.750000,571.030884,5996.140625
0.760000,570.887451,5996.140625
0.770000,570.779114,5996.140625
0.780000,570.624207,5996.140625
0.790000,570.490112,5996.140625
