flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007060112_a10,06:01:12,2025-10-07,PFA-00474,PSA-00486,PSF-00438,296.203125,77.269791,0.739132,0.000000,0.000000,0.000000,0.099325

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,161.329514,5996.140625
0.010000,240.349884,5996.140625
0.020000,256.174194,5996.140625
0.030000,261.618378,5996.140625
0.040000,264.525543,5996.140625
0.050000,266.578674,5996.140625
0.060000,268.496979,5996.140625
0.070000,270.620575,5996.140625
0.080000,273.074280,5996.140625
0.090000,275.730743,5996.140625
0.100000,278.449066,5996.140625
0.110000,281.001434,5996.140625
0.120000,283.332825,5996.140625
0.130000,285.349121,5996.140625
0.140000,287.008881,5996.140625
0.150000,288.386108,5996.140625
0.160000,289.500488,5996.140625
0.170000,290.391693,5996.140625
0.180000,291.109802,5996.140625
0.190000,291.687378,5996.140625
0.200000,292.170532,5996.140625
0.210000,292.554260,5996.140625
0.220000,292.860382,5996.140625
0.230000,293.094635,5996.140625
0.240000,293.303497,5996.140625
0.250000,293.483734,5996.140625
0.260000,293.651459,5996.140625
0.270000,293.782715,5996.140625
0.280000,293.890717,5996.140625
0.290000,293.990845,5996.140625
0.300000,294.099579,5996.140625
0.310000,294.166077,5996.140625
0.320000,294.243683,5996.140625
0.330000,294.316650,5996.140625
0.340000,294.384949,5996.140625
0.350000,294.462921,5996.140625
0.360000,294.538391,5996.140625
0.370000,294.589874,5996.140625
0.380000,294.652100,5996.140625
0.390000,294.717896,5996.140625
0.400000,294.799103,5996.140625
0.410000,294.862030,5996.140625
0.420000,294.909607,5996.140625
0.430000,294.968964,5996.140625
0.440000,295.039062,5996.140625
0.450000,295.079834,5996.140625
0.460000,295.157074,5996.140625
0.470000,295.212860,5996.140625
0.480000,295.251129,5996.140625
0.490000,295.319427,5996.140625
0.500000,295.388824,5996.140625
0.510000,295.427795,5996.140625
0.520000,295.492523,5996.140625
0.530000,295.537964,5996.140625
0.540000,295.590881,5996.140625
0.550000,295.633087,5996.140625
0.560000,295.681366,5996.140625
0.570000,295.730347,5996.140625
0.580000,295.763245,5996.140625
0.590000,295.805084,5996.140625
0.600000,295.874847,5996.140625
0.610000,295.899139,5996.140625
0.620000,295.922760,5996.140625
0.630000,295.958160,5996.140625
0.640000,295.997864,5996.140625
0.650000,296.011078,5996.140625
0.660000,296.041504,5996.140625
0.670000,296.065796,5996.140625
0.680000,296.082245,5996.140625
0.690000,296.105133,5996.140625
0.700000,296.144135,5996.140625
0.710000,296.138763,5996.140625
0.720000,296.174896,5996.140625
0.730000,296.169159,5996.140625
0.740000,296.188477,5996.140625
0.750000,296.195282,5996.140625
0.760000,296.199188,5996.140625
0.770000,296.203125,5996.140625
0.780000,296.190247,5996.140625
0.790000,296.203125,5996.140625
