flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007052535_0e5,05:25:35,2025-10-07,PFA-00474,PSA-00486,PSF-00438,309.788696,71.870682,0.768001,0.000000,0.000000,0.000000,0.092964

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,155.516983,5996.140625
0.010000,231.449600,5996.140625
0.020000,255.295151,5996.140625
0.030000,263.760223,5996.140625
0.040000,267.876160,5996.140625
0.050000,271.729218,5996.140625
0.060000,276.217102,5996.140625
0.070000,281.131256,5996.140625
0.080000,286.002167,5996.140625
0.090000,290.431030,5996.140625
0.100000,294.175385,5996.140625
0.110000,297.141205,5996.140625
0.120000,299.462921,5996.140625
0.130000,301.278961,5996.140625
0.140000,302.680481,5996.140625
0.150000,303.781616,5996.140625
0.160000,304.658875,5996.140625
0.170000,305.362000,5996.140625
0.180000,305.923096,5996.140625
0.190000,306.395874,5996.140625
0.200000,306.789642,5996.140625
0.210000,307.076813,5996.140625
0.220000,307.365051,5996.140625
0.230000,307.590729,5996.140625
0.240000,307.794220,5996.140625
0.250000,307.964447,5996.140625
0.260000,308.121094,5996.140625
0.270000,308.283447,5996.140625
0.280000,308.414337,5996.140625
0.290000,308.529510,5996.140625
0.300000,308.666107,5996.140625
0.310000,308.769836,5996.140625
0.320000,308.878540,5996.140625
0.330000,308.956848,5996.140625
0.340000,309.046997,5996.140625
0.350000,309.150330,5996.140625
0.360000,309.239044,5996.140625
0.370000,309.314484,5996.140625
0.380000,309.367767,5996.140625
0.390000,309.435730,5996.140625
0.400000,309.524780,5996.140625
0.410000,309.553741,5996.140625
0.420000,309.590576,5996.140625
0.430000,309.644928,5996.140625
0.440000,309.679993,5996.140625
0.450000,309.707520,5996.140625
0.460000,309.733643,5996.140625
0.470000,309.751526,5996.140625
0.480000,309.765106,5996.140625
0.490000,309.788696,5996.140625
0.500000,309.788361,5996.140625
0.510000,309.781921,5996.140625
0.520000,309.786560,5996.140625
0.530000,309.771545,5996.140625
0.540000,309.759369,5996.140625
0.550000,309.751862,5996.140625
0.560000,309.743652,5996.140625
0.570000,309.716461,5996.140625
0.580000,309.696075,5996.140625
0.590000,309.665680,5996.140625
0.600000,309.667114,5996.140625
0.610000,309.616699,5996.140625
0.620000,309.579498,5996.140625
0.630000,309.545868,5996.140625
0.640000,309.505829,5996.140625
0.650000,309.470764,5996.140625
0.660000,309.414276,5996.140625
0.670000,309.376373,5996.140625
0.680000,309.323059,5996.140625
0.690000,309.282654,5996.140625
0.700000,309.243317,5996.140625
0.710000,309.170380,5996.140625
0.720000,309.126373,5996.140625
0.730000,309.075958,5996.140625
0.740000,309.005859,5996.140625
0.750000,308.947906,5996.140625
0.760000,308.906067,5996.140625
0.770000,308.850647,5996.140625
0.780000,308.791290,5996.140625
0.790000,308.732635,5996.140625
