flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007063205_c44,06:32:05,2025-10-07,PFA-00474,PSA-00486,PSF-00438,601.165649,136.483307,0.772969,0.000000,0.000000,0.000000,0.096542

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,438.345184,5996.140625
0.010000,538.527832,5996.140625
0.020000,548.664429,5996.140625
0.030000,550.536987,5996.140625
0.040000,552.900208,5996.140625
0.050000,557.194946,5996.140625
0.060000,562.940247,5996.140625
0.070000,569.241272,5996.140625
0.080000,575.484375,5996.140625
0.090000,581.138123,5996.140625
0.100000,586.025818,5996.140625
0.110000,589.934692,5996.140625
0.120000,593.032837,5996.140625
0.130000,595.341309,5996.140625
0.140000,597.038269,5996.140625
0.150000,598.200562,5996.140625
0.160000,599.028809,5996.140625
0.170000,599.599976,5996.140625
0.180000,599.977600,5996.140625
0.190000,600.235474,5996.140625
0.200000,600.457520,5996.140625
0.210000,600.559814,5996.140625
0.220000,600.687866,5996.140625
0.230000,600.804810,5996.140625
0.240000,600.882385,5996.140625
0.250000,600.944275,5996.140625
0.260000,600.994324,5996.140625
0.270000,601.046936,5996.140625
0.280000,601.093079,5996.140625
0.290000,601.132019,5996.140625
0.300000,601.165649,5996.140625
0.310000,601.155273,5996.140625
0.320000,601.147034,5996.140625
0.330000,601.149902,5996.140625
0.340000,601.134888,5996.140625
0.350000,601.113098,5996.140625
0.360000,601.086243,5996.140625
0.370000,601.065186,5996.140625
0.380000,601.011169,5996.140625
0.390000,600.962891,5996.140625
0.400000,600.932861,5996.140625
0.410000,600.851990,5996.140625
0.420000,600.787659,5996.140625
0.430000,600.713989,5996.140625
0.440000,600.643494,5996.140625
0.450000,600.551941,5996.140625
0.460000,600.457520,5996.140625
0.470000,600.390686,5996.140625
0.480000,600.335938,5996.140625
0.490000,600.212585,5996.140625
0.500000,600.157471,5996.140625
0.510000,600.028748,5996.140625
0.520000,599.911804,5996.140625
0.530000,599.824219,5996.140625
0.540000,599.745178,5996.140625
0.550000,599.640747,5996.140625
0.560000,599.515564,5996.140625
0.570000,599.438660,5996.140625
0.580000,599.352478,5996.140625
0.590000,599.227661,5996.140625
0.600000,599.162231,5996.140625
0.610000,599.029175,5996.140625
0.620000,598.929749,5996.140625
0.630000,598.823181,5996.140625
0.640000,598.710876,5996.140625
0.650000,598.596436,5996.140625
0.660000,598.490967,5996.140625
0.670000,598.384033,5996.140625
0.680000,598.294250,5996.140625
0.690000,598.197693,5996.140625
0.700000,598.093262,5996.140625
0.710000,597.948425,5996.140625
0.720000,597.843262,5996.140625
0.730000,597.731018,5996.140625
0.740000,597.622986,5996.140625
0.750000,597.493896,5996.140625
0.760000,597.394836,5996.140625
0.770000,597.274658,5996.140625
0.780000,597.175598,5996.140625
0.790000,597.051147,5996.140625
