flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007074738_4d3,07:47:38,2025-10-07,PFA-00474,PSA-00486,PSF-00438,620.532654,128.899811,0.792276,0.000000,0.000000,0.000000,0.416972

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,325.989594,5996.140625
0.010000,501.867065,5996.140625
0.020000,550.111755,5996.140625
0.030000,567.729248,5996.140625
0.040000,576.505066,5996.140625
0.050000,582.062988,5996.140625
0.060000,586.111328,5996.140625
0.070000,589.443298,5996.140625
0.080000,592.369812,5996.140625
0.090000,595.015198,5996.140625
0.100000,597.553955,5996.140625
0.110000,599.885010,5996.140625
0.120000,602.150940,5996.140625
0.130000,604.315613,5996.140625
0.140000,606.380920,5996.140625
0.150000,608.310364,5996.140625
0.160000,610.088806,5996.140625
0.170000,611.714233,5996.140625
0.180000,613.160828,5996.140625
0.190000,614.443665,5996.140625
0.200000,615.604858,5996.140625
0.210000,616.533997,5996.140625
0.220000,617.411987,5996.140625
0.230000,618.094666,5996.140625
0.240000,618.646484,5996.140625
0.250000,619.143616,5996.140625
0.260000,619.527344,5996.140625
0.270000,619.833801,5996.140625
0.280000,620.036621,5996.140625
0.290000,620.204712,5996.140625
0.300000,620.395996,5996.140625
0.310000,620.444641,5996.140625
0.320000,620.500061,5996.140625
0.330000,620.532654,5996.140625
0.340000,620.526184,5996.140625
0.350000,620.516541,5996.140625
0.360000,620.470764,5996.140625
0.370000,620.395996,5996.140625
0.380000,620.344177,5996.140625
0.390000,620.290527,5996.140625
0.400000,620.234009,5996.140625
0.410000,620.094177,5996.140625
0.420000,619.995483,5996.140625
0.430000,619.890686,5996.140625
0.440000,619.761230,5996.140625
0.450000,619.627136,5996.140625
0.460000,619.520569,5996.140625
0.470000,619.408936,5996.140625
0.480000,619.293823,5996.140625
0.490000,619.137512,5996.140625
0.500000,619.076721,5996.140625
0.510000,618.909363,5996.140625
0.520000,618.765564,5996.140625
0.530000,618.637573,5996.140625
0.540000,618.482361,5996.140625
0.550000,618.344666,5996.140625
0.560000,618.205933,5996.140625
0.570000,618.066101,5996.140625
0.580000,617.930542,5996.140625
0.590000,617.798950,5996.140625
0.600000,617.682678,5996.140625
0.610000,617.532837,5996.140625
0.620000,617.369080,5996.140625
0.630000,617.223511,5996.140625
0.640000,617.079041,5996.140625
0.650000,616.961731,5996.140625
0.660000,616.812256,5996.140625
0.670000,616.658447,5996.140625
0.680000,616.500366,5996.140625
0.690000,616.354126,5996.140625
0.700000,616.267212,5996.140625
0.710000,616.099121,5996.140625
0.720000,615.955688,5996.140625
0.730000,615.801208,5996.140625
0.740000,615.664612,5996.140625
0.750000,615.527283,5996.140625
0.760000,615.385315,5996.140625
0.770000,615.245850,5996.140625
0.780000,615.101685,5996.140625
0.790000,614.977600,5996.140625
