flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007065219_9cd,06:52:19,2025-10-07,PFA-00474,PSA-00486,PSF-00438,360.276093,83.088043,0.769377,0.000000,0.000000,0.000000,0.093362

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,174.257751,5996.140625
0.010000,272.746674,5996.140625
0.020000,302.818542,5996.140625
0.030000,314.052704,5996.140625
0.040000,319.667450,5996.140625
0.050000,323.004852,5996.140625
0.060000,325.383789,5996.140625
0.070000,327.515259,5996.140625
0.080000,329.759369,5996.140625
0.090000,332.247009,5996.140625
0.100000,334.955322,5996.140625
0.110000,337.702271,5996.140625
0.120000,340.371246,5996.140625
0.130000,342.892181,5996.140625
0.140000,345.181335,5996.140625
0.150000,347.209808,5996.140625
0.160000,348.993652,5996.140625
0.170000,350.566864,5996.140625
0.180000,351.939087,5996.140625
0.190000,353.117462,5996.140625
0.200000,354.164246,5996.140625
0.210000,355.002869,5996.140625
0.220000,355.721710,5996.140625
0.230000,356.345764,5996.140625
0.240000,356.860046,5996.140625
0.250000,357.309570,5996.140625
0.260000,357.669006,5996.140625
0.270000,357.957611,5996.140625
0.280000,358.212952,5996.140625
0.290000,358.416809,5996.140625
0.300000,358.608856,5996.140625
0.310000,358.720428,5996.140625
0.320000,358.845947,5996.140625
0.330000,358.943237,5996.140625
0.340000,359.036194,5996.140625
0.350000,359.107727,5996.140625
0.360000,359.153503,5996.140625
0.370000,359.190704,5996.140625
0.380000,359.229340,5996.140625
0.390000,359.255798,5996.140625
0.400000,359.292969,5996.140625
0.410000,359.300507,5996.140625
0.420000,359.320160,5996.140625
0.430000,359.334839,5996.140625
0.440000,359.337677,5996.140625
0.450000,359.363434,5996.140625
0.460000,359.377014,5996.140625
0.470000,359.372375,5996.140625
0.480000,359.389191,5996.140625
0.490000,359.417786,5996.140625
0.500000,359.450348,5996.140625
0.510000,359.442841,5996.140625
0.520000,359.465363,5996.140625
0.530000,359.469666,5996.140625
0.540000,359.501495,5996.140625
0.550000,359.525452,5996.140625
0.560000,359.542236,5996.140625
0.570000,359.581238,5996.140625
0.580000,359.612000,5996.140625
0.590000,359.642395,5996.140625
0.600000,359.679932,5996.140625
0.610000,359.688873,5996.140625
0.620000,359.712830,5996.140625
0.630000,359.749664,5996.140625
0.640000,359.785095,5996.140625
0.650000,359.812988,5996.140625
0.660000,359.871979,5996.140625
0.670000,359.887360,5996.140625
0.680000,359.940643,5996.140625
0.690000,359.957825,5996.140625
0.700000,360.012177,5996.140625
0.710000,360.022888,5996.140625
0.720000,360.049377,5996.140625
0.730000,360.090851,5996.140625
0.740000,360.115540,5996.140625
0.750000,360.151642,5996.140625
0.760000,360.189545,5996.140625
0.770000,360.229248,5996.140625
0.780000,360.252502,5996.140625
0.790000,360.276093,5996.140625
