flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007080026_9ae,08:00:26,2025-10-07,PFA-00474,PSA-00486,PSF-00438,610.494019,117.836235,0.806982,0.000000,0.000000,0.000000,0.752110

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,294.241913,5996.140625
0.010000,489.578613,5996.140625
0.020000,544.682617,5996.140625
0.030000,560.387878,5996.140625
0.040000,567.557556,5996.140625
0.050000,572.241455,5996.140625
0.060000,576.068420,5996.140625
0.070000,579.569946,5996.140625
0.080000,583.034973,5996.140625
0.090000,586.372375,5996.140625
0.100000,589.729431,5996.140625
0.110000,592.873352,5996.140625
0.120000,595.849487,5996.140625
0.130000,598.538147,5996.140625
0.140000,600.924988,5996.140625
0.150000,602.973450,5996.140625
0.160000,604.689331,5996.140625
0.170000,606.110596,5996.140625
0.180000,607.241028,5996.140625
0.190000,608.149414,5996.140625
0.200000,608.881104,5996.140625
0.210000,609.370361,5996.140625
0.220000,609.765503,5996.140625
0.230000,610.062378,5996.140625
0.240000,610.263367,5996.140625
0.250000,610.350586,5996.140625
0.260000,610.438232,5996.140625
0.270000,610.475403,5996.140625
0.280000,610.494019,5996.140625
0.290000,610.487915,5996.140625
0.300000,610.476501,5996.140625
0.310000,610.391357,5996.140625
0.320000,610.322693,5996.140625
0.330000,610.262268,5996.140625
0.340000,610.187500,5996.140625
0.350000,610.088806,5996.140625
0.360000,609.949341,5996.140625
0.370000,609.869263,5996.140625
0.380000,609.741211,5996.140625
0.390000,609.633545,5996.140625
0.400000,609.569580,5996.140625
0.410000,609.400391,5996.140625
0.420000,609.270203,5996.140625
0.430000,609.126465,5996.140625
0.440000,609.010925,5996.140625
0.450000,608.891846,5996.140625
0.460000,608.770630,5996.140625
0.470000,608.615051,5996.140625
0.480000,608.502380,5996.140625
0.490000,608.347534,5996.140625
0.500000,608.275635,5996.140625
0.510000,608.106506,5996.140625
0.520000,607.987061,5996.140625
0.530000,607.810364,5996.140625
0.540000,607.710938,5996.140625
0.550000,607.568970,5996.140625
0.560000,607.428406,5996.140625
0.570000,607.296814,5996.140625
0.580000,607.150208,5996.140625
0.590000,607.025391,5996.140625
0.600000,606.934570,5996.140625
0.610000,606.757874,5996.140625
0.620000,606.627014,5996.140625
0.630000,606.488586,5996.140625
0.640000,606.367371,5996.140625
0.650000,606.252197,5996.140625
0.660000,606.118103,5996.140625
0.670000,605.986145,5996.140625
0.680000,605.834473,5996.140625
0.690000,605.706116,5996.140625
0.700000,605.623840,5996.140625
0.710000,605.489746,5996.140625
0.720000,605.323059,5996.140625
0.730000,605.205750,5996.140625
0.740000,605.091309,5996.140625
0.750000,604.953308,5996.140625
0.760000,604.839233,5996.140625
0.770000,604.700073,5996.140625
0.780000,604.548096,5996.140625
0.790000,604.445801,5996.140625
