flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007073111_058,07:31:11,2025-10-07,PFA-00474,PSA-00486,PSF-00438,254.232285,78.846931,0.689863,0.000000,0.000000,0.000000,0.169692

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,146.309143,5996.140625
0.010000,201.948517,5996.140625
0.020000,217.711685,5996.140625
0.030000,223.809601,5996.140625
0.040000,226.557251,5996.140625
0.050000,227.989914,5996.140625
0.060000,228.812103,5996.140625
0.070000,229.438309,5996.140625
0.080000,230.104568,5996.140625
0.090000,231.016510,5996.140625
0.100000,232.274292,5996.140625
0.110000,233.787415,5996.140625
0.120000,235.514755,5996.140625
0.130000,237.328293,5996.140625
0.140000,239.123230,5996.140625
0.150000,240.815872,5996.140625
0.160000,242.347961,5996.140625
0.170000,243.750931,5996.140625
0.180000,244.960785,5996.140625
0.190000,246.027588,5996.140625
0.200000,246.982101,5996.140625
0.210000,247.746353,5996.140625
0.220000,248.431915,5996.140625
0.230000,249.013428,5996.140625
0.240000,249.512665,5996.140625
0.250000,249.952560,5996.140625
0.260000,250.331635,5996.140625
0.270000,250.644211,5996.140625
0.280000,250.912430,5996.140625
0.290000,251.158829,5996.140625
0.300000,251.373764,5996.140625
0.310000,251.536133,5996.140625
0.320000,251.689560,5996.140625
0.330000,251.833679,5996.140625
0.340000,251.968506,5996.140625
0.350000,252.070786,5996.140625
0.360000,252.165192,5996.140625
0.370000,252.247452,5996.140625
0.380000,252.330429,5996.140625
0.390000,252.425903,5996.140625
0.400000,252.512100,5996.140625
0.410000,252.554291,5996.140625
0.420000,252.622253,5996.140625
0.430000,252.686981,5996.140625
0.440000,252.756363,5996.140625
0.450000,252.802490,5996.140625
0.460000,252.861496,5996.140625
0.470000,252.925522,5996.140625
0.480000,252.983093,5996.140625
0.490000,253.028152,5996.140625
0.500000,253.108261,5996.140625
0.510000,253.140442,5996.140625
0.520000,253.210907,5996.140625
0.530000,253.272064,5996.140625
0.540000,253.311401,5996.140625
0.550000,253.369690,5996.140625
0.560000,253.420837,5996.140625
0.570000,253.466248,5996.140625
0.580000,253.512741,5996.140625
0.590000,253.577835,5996.140625
0.600000,253.631119,5996.140625
0.610000,253.661514,5996.140625
0.620000,253.732330,5996.140625
0.630000,253.774521,5996.140625
0.640000,253.806717,5996.140625
0.650000,253.853912,5996.140625
0.660000,253.904343,5996.140625
0.670000,253.929733,5996.140625
0.680000,253.971939,5996.140625
0.690000,254.005188,5996.140625
0.700000,254.053833,5996.140625
0.710000,254.061707,5996.140625
0.720000,254.102829,5996.140625
0.730000,254.118927,5996.140625
0.740000,254.157547,5996.140625
0.750000,254.165405,5996.140625
0.760000,254.182938,5996.140625
0.770000,254.201172,5996.140625
0.780000,254.221207,5996.140625
0.790000,254.232285,5996.140625
