flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007075655_74b,07:56:55,2025-10-07,PFA-00474,PSA-00486,PSF-00438,621.929504,122.571945,0.802917,0.000000,0.000000,0.000000,0.807768

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,313.653229,5996.140625
0.010000,509.742737,5996.140625
0.020000,561.664551,5996.140625
0.030000,577.513550,5996.140625
0.040000,585.328430,5996.140625
0.050000,590.333801,5996.140625
0.060000,594.187256,5996.140625
0.070000,597.432739,5996.140625
0.080000,600.338806,5996.140625
0.090000,603.029236,5996.140625
0.100000,605.543762,5996.140625
0.110000,607.821838,5996.140625
0.120000,609.952209,5996.140625
0.130000,611.868408,5996.140625
0.140000,613.583191,5996.140625
0.150000,615.105652,5996.140625
0.160000,616.420959,5996.140625
0.170000,617.516418,5996.140625
0.180000,618.477722,5996.140625
0.190000,619.253418,5996.140625
0.200000,619.928955,5996.140625
0.210000,620.387085,5996.140625
0.220000,620.792297,5996.140625
0.230000,621.137756,5996.140625
0.240000,621.370178,5996.140625
0.250000,621.552917,5996.140625
0.260000,621.706360,5996.140625
0.270000,621.803650,5996.140625
0.280000,621.867310,5996.140625
0.290000,621.905945,5996.140625
0.300000,621.929504,5996.140625
0.310000,621.851196,5996.140625
0.320000,621.831543,5996.140625
0.330000,621.767517,5996.140625
0.340000,621.721741,5996.140625
0.350000,621.620544,5996.140625
0.360000,621.514343,5996.140625
0.370000,621.368774,5996.140625
0.380000,621.299744,5996.140625
0.390000,621.182800,5996.140625
0.400000,621.120544,5996.140625
0.410000,620.938171,5996.140625
0.420000,620.806946,5996.140625
0.430000,620.698914,5996.140625
0.440000,620.592712,5996.140625
0.450000,620.466125,5996.140625
0.460000,620.363098,5996.140625
0.470000,620.212524,5996.140625
0.480000,620.083801,5996.140625
0.490000,619.967957,5996.140625
0.500000,619.874573,5996.140625
0.510000,619.705444,5996.140625
0.520000,619.573486,5996.140625
0.530000,619.432556,5996.140625
0.540000,619.320984,5996.140625
0.550000,619.164001,5996.140625
0.560000,619.025208,5996.140625
0.570000,618.885010,5996.140625
0.580000,618.776306,5996.140625
0.590000,618.653992,5996.140625
0.600000,618.561401,5996.140625
0.610000,618.386841,5996.140625
0.620000,618.268127,5996.140625
0.630000,618.134766,5996.140625
0.640000,618.020630,5996.140625
0.650000,617.914795,5996.140625
0.660000,617.786072,5996.140625
0.670000,617.666626,5996.140625
0.680000,617.538208,5996.140625
0.690000,617.409119,5996.140625
0.700000,617.341187,5996.140625
0.710000,617.174500,5996.140625
0.720000,617.043274,5996.140625
0.730000,616.888428,5996.140625
0.740000,616.771790,5996.140625
0.750000,616.653809,5996.140625
0.760000,616.551147,5996.140625
0.770000,616.409912,5996.140625
0.780000,616.314026,5996.140625
0.790000,616.200317,5996.140625
