flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007074453_8a0,07:44:53,2025-10-07,PFA-00474,PSA-00486,PSF-00438,376.382935,92.300179,0.754771,0.000000,0.000000,0.000000,0.345014

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,189.333557,5996.140625
0.010000,289.928558,5996.140625
0.020000,318.053497,5996.140625
0.030000,329.143524,5996.140625
0.040000,335.042969,5996.140625
0.050000,338.720428,5996.140625
0.060000,341.322906,5996.140625
0.070000,343.540894,5996.140625
0.080000,345.674164,5996.140625
0.090000,347.922577,5996.140625
0.100000,350.310791,5996.140625
0.110000,352.707611,5996.140625
0.120000,355.098358,5996.140625
0.130000,357.393616,5996.140625
0.140000,359.519714,5996.140625
0.150000,361.444122,5996.140625
0.160000,363.157501,5996.140625
0.170000,364.674561,5996.140625
0.180000,366.009247,5996.140625
0.190000,367.195831,5996.140625
0.200000,368.252625,5996.140625
0.210000,369.122375,5996.140625
0.220000,369.908081,5996.140625
0.230000,370.565063,5996.140625
0.240000,371.165527,5996.140625
0.250000,371.688721,5996.140625
0.260000,372.127899,5996.140625
0.270000,372.510925,5996.140625
0.280000,372.839203,5996.140625
0.290000,373.136414,5996.140625
0.300000,373.426086,5996.140625
0.310000,373.610962,5996.140625
0.320000,373.811249,5996.140625
0.330000,373.956451,5996.140625
0.340000,374.128113,5996.140625
0.350000,374.254333,5996.140625
0.360000,374.374146,5996.140625
0.370000,374.485016,5996.140625
0.380000,374.577271,5996.140625
0.390000,374.689575,5996.140625
0.400000,374.797577,5996.140625
0.410000,374.853363,5996.140625
0.420000,374.923828,5996.140625
0.430000,374.999634,5996.140625
0.440000,375.066528,5996.140625
0.450000,375.155914,5996.140625
0.460000,375.216370,5996.140625
0.470000,375.258911,5996.140625
0.480000,375.329376,5996.140625
0.490000,375.402344,5996.140625
0.500000,375.488892,5996.140625
0.510000,375.528931,5996.140625
0.520000,375.595795,5996.140625
0.530000,375.633728,5996.140625
0.540000,375.700226,5996.140625
0.550000,375.768188,5996.140625
0.560000,375.793579,5996.140625
0.570000,375.846497,5996.140625
0.580000,375.916229,5996.140625
0.590000,375.961670,5996.140625
0.600000,376.024963,5996.140625
0.610000,376.046051,5996.140625
0.620000,376.086823,5996.140625
0.630000,376.131897,5996.140625
0.640000,376.156219,5996.140625
0.650000,376.205200,5996.140625
0.660000,376.222717,5996.140625
0.670000,376.252411,5996.140625
0.680000,376.266357,5996.140625
0.690000,376.285675,5996.140625
0.700000,376.342529,5996.140625
0.710000,376.339325,5996.140625
0.720000,376.344666,5996.140625
0.730000,376.365051,5996.140625
0.740000,376.362213,5996.140625
0.750000,376.358643,5996.140625
0.760000,376.381531,5996.140625
0.770000,376.363647,5996.140625
0.780000,376.378296,5996.140625
0.790000,376.382935,5996.140625
