flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007063804_2f8,06:38:04,2025-10-07,PFA-00474,PSA-00486,PSF-00438,596.372742,121.084930,0.796964,0.000000,0.000000,0.000000,0.094952

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,339.177490,5996.140625
0.010000,492.555511,5996.140625
0.020000,527.351990,5996.140625
0.030000,536.494019,5996.140625
0.040000,542.446045,5996.140625
0.050000,549.462646,5996.140625
0.060000,557.616577,5996.140625
0.070000,565.970398,5996.140625
0.080000,573.616516,5996.140625
0.090000,579.983704,5996.140625
0.100000,584.888916,5996.140625
0.110000,588.328613,5996.140625
0.120000,590.705750,5996.140625
0.130000,592.318298,5996.140625
0.140000,593.377563,5996.140625
0.150000,594.097168,5996.140625
0.160000,594.578125,5996.140625
0.170000,594.914673,5996.140625
0.180000,595.142456,5996.140625
0.190000,595.316284,5996.140625
0.200000,595.502258,5996.140625
0.210000,595.602722,5996.140625
0.220000,595.722534,5996.140625
0.230000,595.817322,5996.140625
0.240000,595.905273,5996.140625
0.250000,595.976807,5996.140625
0.260000,596.055481,5996.140625
0.270000,596.107727,5996.140625
0.280000,596.160278,5996.140625
0.290000,596.213928,5996.140625
0.300000,596.265076,5996.140625
0.310000,596.272949,5996.140625
0.320000,596.330505,5996.140625
0.330000,596.328735,5996.140625
0.340000,596.333740,5996.140625
0.350000,596.339844,5996.140625
0.360000,596.372742,5996.140625
0.370000,596.353760,5996.140625
0.380000,596.360535,5996.140625
0.390000,596.371277,5996.140625
0.400000,596.362366,5996.140625
0.410000,596.278320,5996.140625
0.420000,596.257935,5996.140625
0.430000,596.223938,5996.140625
0.440000,596.205383,5996.140625
0.450000,596.161011,5996.140625
0.460000,596.088379,5996.140625
0.470000,596.055481,5996.140625
0.480000,596.000061,5996.140625
0.490000,595.934265,5996.140625
0.500000,595.904236,5996.140625
0.510000,595.792664,5996.140625
0.520000,595.740417,5996.140625
0.530000,595.645996,5996.140625
0.540000,595.589539,5996.140625
0.550000,595.490784,5996.140625
0.560000,595.405701,5996.140625
0.570000,595.324158,5996.140625
0.580000,595.246582,5996.140625
0.590000,595.160706,5996.140625
0.600000,595.110657,5996.140625
0.610000,594.985474,5996.140625
0.620000,594.883179,5996.140625
0.630000,594.790222,5996.140625
0.640000,594.698303,5996.140625
0.650000,594.600342,5996.140625
0.660000,594.503052,5996.140625
0.670000,594.397217,5996.140625
0.680000,594.300293,5996.140625
0.690000,594.243408,5996.140625
0.700000,594.160461,5996.140625
0.710000,593.994873,5996.140625
0.720000,593.887939,5996.140625
0.730000,593.768127,5996.140625
0.740000,593.661194,5996.140625
0.750000,593.559265,5996.140625
0.760000,593.450562,5996.140625
0.770000,593.335388,5996.140625
0.780000,593.226685,5996.140625
0.790000,593.102234,5996.140625
