flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251007074024_d38,07:40:24,2025-10-07,PFA-00474,PSA-00486,PSF-00438,353.150024,77.173233,0.781472,0.000000,0.000000,0.000000,0.503639

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,171.614166,5996.140625
0.010000,270.877350,5996.140625
0.020000,300.041901,5996.140625
0.030000,308.784851,5996.140625
0.040000,312.345032,5996.140625
0.050000,314.484009,5996.140625
0.060000,316.491730,5996.140625
0.070000,318.969727,5996.140625
0.080000,322.184448,5996.140625
0.090000,326.036438,5996.140625
0.100000,330.290802,5996.140625
0.110000,334.445709,5996.140625
0.120000,338.280548,5996.140625
0.130000,341.520325,5996.140625
0.140000,344.110962,5996.140625
0.150000,346.126190,5996.140625
0.160000,347.638245,5996.140625
0.170000,348.760498,5996.140625
0.180000,349.584106,5996.140625
0.190000,350.211731,5996.140625
0.200000,350.686310,5996.140625
0.210000,351.020325,5996.140625
0.220000,351.286041,5996.140625
0.230000,351.481689,5996.140625
0.240000,351.641541,5996.140625
0.250000,351.762054,5996.140625
0.260000,351.859344,5996.140625
0.270000,351.939087,5996.140625
0.280000,351.989868,5996.140625
0.290000,352.041718,5996.140625
0.300000,352.110382,5996.140625
0.310000,352.136505,5996.140625
0.320000,352.164398,5996.140625
0.330000,352.197632,5996.140625
0.340000,352.218018,5996.140625
0.350000,352.257385,5996.140625
0.360000,352.300995,5996.140625
0.370000,352.341064,5996.140625
0.380000,352.363953,5996.140625
0.390000,352.408295,5996.140625
0.400000,352.481232,5996.140625
0.410000,352.504852,5996.140625
0.420000,352.538818,5996.140625
0.430000,352.590332,5996.140625
0.440000,352.626434,5996.140625
0.450000,352.674713,5996.140625
0.460000,352.712646,5996.140625
0.470000,352.766998,5996.140625
0.480000,352.806702,5996.140625
0.490000,352.838501,5996.140625
0.500000,352.907532,5996.140625
0.510000,352.906097,5996.140625
0.520000,352.957245,5996.140625
0.530000,352.984070,5996.140625
0.540000,353.003754,5996.140625
0.550000,353.023407,5996.140625
0.560000,353.055603,5996.140625
0.570000,353.085632,5996.140625
0.580000,353.091705,5996.140625
0.590000,353.116394,5996.140625
0.600000,353.136047,5996.140625
0.610000,353.141418,5996.140625
0.620000,353.135712,5996.140625
0.630000,353.150024,5996.140625
0.640000,353.127472,5996.140625
0.650000,353.123901,5996.140625
0.660000,353.115326,5996.140625
0.670000,353.106384,5996.140625
0.680000,353.086365,5996.140625
0.690000,353.083496,5996.140625
0.700000,353.085999,5996.140625
0.710000,353.039490,5996.140625
0.720000,353.030212,5996.140625
0.730000,353.000519,5996.140625
0.740000,352.969757,5996.140625
0.750000,352.946167,5996.140625
0.760000,352.913269,5996.140625
0.770000,352.885712,5996.140625
0.780000,352.841370,5996.140625
0.790000,352.787720,5996.140625
