flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011125234_5c8,12:52:34,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,249.207077,111.929298,0.550858,235.165268

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,178.355820,6995.495117,1
0.010000,219.928986,6995.495117,1
0.020000,233.669403,6995.495117,1
0.030000,238.798492,6995.495117,1
0.040000,241.115570,6995.495117,1
0.050000,242.329712,6995.495117,1
0.060000,243.029953,6995.495117,1
0.070000,243.415115,6995.495117,1
0.080000,243.700867,6995.495117,1
0.090000,243.878601,6995.495117,1
0.100000,243.995193,6995.495117,1
0.110000,244.059204,6995.495117,1
0.120000,244.109985,6995.495117,1
0.130000,244.155045,6995.495117,1
0.140000,244.210129,6995.495117,1
0.150000,244.225494,6995.495117,1
0.160000,244.251968,6995.495117,1
0.170000,244.273071,6995.495117,1
0.180000,244.289520,6995.495117,1
0.190000,244.309189,6995.495117,1
0.200000,244.334579,6995.495117,1
0.210000,244.349960,6995.495117,1
0.220000,244.364975,6995.495117,1
0.230000,244.381073,6995.495117,1
0.240000,244.407532,6995.495117,1
0.250000,244.406097,6995.495117,1
0.260000,244.426132,6995.495117,1
0.270000,244.444366,6995.495117,1
0.280000,244.459747,6995.495117,1
0.290000,244.478348,6995.495117,1
0.300000,244.507309,6937.205566,2
0.310000,244.426132,6878.916016,2
0.320000,244.439362,6820.626465,2
0.330000,244.371414,6762.336914,2
0.340000,244.376419,6704.047363,2
0.350000,244.317764,6645.757812,2
0.360000,244.323853,6587.468262,2
0.370000,244.255539,6529.178711,2
0.380000,244.255905,6470.889160,2
0.390000,244.186874,6412.599609,2
0.400000,244.113922,6354.310059,2
0.410000,244.108551,6296.020508,2
0.420000,244.050980,6237.730957,2
0.430000,244.037384,6179.441406,2
0.440000,243.973724,6121.151855,2
0.450000,243.884323,6062.862305,2
0.460000,243.898987,6004.572754,2
0.470000,243.811722,5946.283203,2
0.480000,243.726974,5887.993652,2
0.490000,243.730194,5829.704102,2
0.500000,243.662598,5771.414551,2
0.510000,243.550659,5713.125000,2
0.520000,243.544220,5654.835449,2
0.530000,243.457672,5596.545898,2
0.540000,243.361481,5538.256348,2
0.550000,243.252396,5479.966797,2
0.560000,243.257767,5421.677246,2
0.570000,243.159058,5363.387695,2
0.580000,243.062500,5305.098145,2
0.590000,242.958069,5246.808594,2
0.600000,244.685776,6995.495117,3
0.610000,244.893188,6995.495117,3
0.620000,244.910721,6995.495117,3
0.630000,244.906784,6995.495117,3
0.640000,244.897842,6995.495117,3
0.650000,244.863861,6995.495117,3
0.660000,244.855637,6995.495117,3
0.670000,244.829529,6995.495117,3
0.680000,244.824173,6995.495117,3
0.690000,244.799850,6995.495117,3
0.700000,244.794846,6995.495117,3
0.710000,244.770523,6995.495117,3
0.720000,244.731903,6995.495117,3
0.730000,244.693634,6995.495117,3
0.740000,244.679688,6995.495117,3
0.750000,244.639282,6995.495117,3
0.760000,244.629257,6995.495117,3
0.770000,244.591003,6995.495117,3
0.780000,244.558807,6995.495117,3
0.790000,244.518036,6995.495117,3
0.800000,244.506958,6995.495117,3
0.810000,244.440079,6995.495117,3
0.820000,244.418259,6995.495117,3
0.830000,244.371765,6995.495117,3
0.839999,244.339935,6995.495117,3
0.849999,244.289871,6995.495117,3
0.859999,244.253754,6995.495117,3
0.869999,244.217987,6995.495117,3
0.879999,244.161850,6995.495117,3
0.889999,244.122864,6995.495117,3
