flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011151204_dfc,15:12:04,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,549.248840,334.509735,0.390969,978.483276

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,425.573578,6995.495117,1
0.010000,512.127380,6995.495117,1
0.020000,529.602539,6995.495117,1
0.030000,533.366577,6995.495117,1
0.040000,534.461243,6995.495117,1
0.050000,534.975891,6995.495117,1
0.060000,535.260193,6995.495117,1
0.070000,535.444763,6995.495117,1
0.080000,535.532715,6995.495117,1
0.090000,535.574219,6995.495117,1
0.100000,535.588867,6995.495117,1
0.110000,535.545959,6995.495117,1
0.120000,535.505554,6995.495117,1
0.130000,535.451172,6995.495117,1
0.140000,535.396484,6995.495117,1
0.150000,535.343872,6995.495117,1
0.160000,535.285217,6995.495117,1
0.170000,535.220154,6995.495117,1
0.180000,535.163635,6995.495117,1
0.190000,535.094604,6995.495117,1
0.200000,535.103577,6995.495117,1
0.210000,535.002380,6995.495117,1
0.220000,534.928650,6995.495117,1
0.230000,534.859314,6995.495117,1
0.240000,534.817810,6995.495117,1
0.250000,534.770630,6995.495117,1
0.260000,534.695862,6995.495117,1
0.270000,534.612549,6995.495117,1
0.280000,534.522034,6995.495117,1
0.290000,534.446960,6995.495117,1
0.300000,534.387573,6937.205566,2
0.310000,534.229492,6878.916016,2
0.320000,534.113647,6820.626465,2
0.330000,533.974548,6762.336914,2
0.340000,533.835754,6704.047363,2
0.350000,533.700928,6645.757812,2
0.360000,533.590088,6587.468262,2
0.370000,533.427002,6529.178711,2
0.380000,533.310425,6470.889160,2
0.390000,533.139832,6412.599609,2
0.400000,532.993530,6354.310059,2
0.410000,532.871582,6296.020508,2
0.420000,532.716370,6237.730957,2
0.430000,532.598022,6179.441406,2
0.440000,532.443909,6121.151855,2
0.450000,532.239319,6062.862305,2
0.460000,532.114502,6004.572754,2
0.470000,531.910278,5946.283203,2
0.480000,531.694641,5887.993652,2
0.490000,531.583069,5829.704102,2
0.500000,531.445374,5771.414551,2
0.510000,531.197571,5713.125000,2
0.520000,531.060913,5654.835449,2
0.530000,530.874634,5596.545898,2
0.540000,530.611755,5538.256348,2
0.550000,530.346741,5479.966797,2
0.560000,530.245544,5421.677246,2
0.570000,530.017029,5363.387695,2
0.580000,529.768799,5305.098145,2
0.590000,529.487732,5246.808594,2
0.600000,531.028748,6995.495117,3
0.610000,531.418945,6995.495117,3
0.620000,531.321289,6995.495117,3
0.630000,531.178223,6995.495117,3
0.640000,531.020874,6995.495117,3
0.650000,530.857056,6995.495117,3
0.660000,530.691528,6995.495117,3
0.670000,530.546326,6995.495117,3
0.680000,530.373901,6995.495117,3
0.690000,530.227661,6995.495117,3
0.700000,530.106812,6995.495117,3
0.710000,529.904724,6995.495117,3
0.720000,529.753418,6995.495117,3
0.730000,529.617920,6995.495117,3
0.740000,529.465942,6995.495117,3
0.750000,529.282837,6995.495117,3
0.760000,529.156189,6995.495117,3
0.770000,528.993469,6995.495117,3
0.780000,528.838257,6995.495117,3
0.790000,528.670898,6995.495117,3
0.800000,528.559692,6995.495117,3
0.810000,528.377319,6995.495117,3
0.820000,528.218506,6995.495117,3
0.830000,528.068298,6995.495117,3
0.839999,527.917053,6995.495117,3
0.849999,527.770020,6995.495117,3
0.859999,527.626282,6995.495117,3
0.869999,527.484314,6995.495117,3
0.879999,527.328003,6995.495117,3
0.889999,527.166016,6995.495117,3
