flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011133536_7b5,13:35:36,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,473.775513,136.602051,0.711673,90.654854

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,284.827698,6995.495117,1
0.010000,394.218567,6995.495117,1
0.020000,438.113800,6995.495117,1
0.030000,454.276093,6995.495117,1
0.040000,460.194824,6995.495117,1
0.050000,462.553040,6995.495117,1
0.060000,463.652740,6995.495117,1
0.070000,464.292542,6995.495117,1
0.080000,464.717743,6995.495117,1
0.090000,464.987396,6995.495117,1
0.100000,465.251312,6995.495117,1
0.110000,465.409393,6995.495117,1
0.120000,465.578186,6995.495117,1
0.130000,465.726257,6995.495117,1
0.140000,465.843903,6995.495117,1
0.150000,465.950500,6995.495117,1
0.160000,466.086395,6995.495117,1
0.170000,466.144684,6995.495117,1
0.180000,466.248383,6995.495117,1
0.190000,466.327057,6995.495117,1
0.200000,466.426147,6995.495117,1
0.210000,466.452606,6995.495117,1
0.220000,466.504089,6995.495117,1
0.230000,466.543793,6995.495117,1
0.240000,466.591003,6995.495117,1
0.250000,466.626404,6995.495117,1
0.260000,466.625336,6995.495117,1
0.270000,466.670044,6995.495117,1
0.280000,466.660034,6995.495117,1
0.290000,466.650360,6995.495117,1
0.300000,466.684692,6937.205566,2
0.310000,466.624969,6878.916016,2
0.320000,466.589203,6820.626465,2
0.330000,466.543793,6762.336914,2
0.340000,466.509460,6704.047363,2
0.350000,466.449738,6645.757812,2
0.360000,466.411102,6587.468262,2
0.370000,466.321716,6529.178711,2
0.380000,466.247314,6470.889160,2
0.390000,466.164703,6412.599609,2
0.400000,466.075287,6354.310059,2
0.410000,465.992676,6296.020508,2
0.420000,465.906494,6237.730957,2
0.430000,465.846405,6179.441406,2
0.440000,465.768799,6121.151855,2
0.450000,465.627563,6062.862305,2
0.460000,465.567841,6004.572754,2
0.470000,465.449097,5946.283203,2
0.480000,465.341797,5887.993652,2
0.490000,465.278137,5829.704102,2
0.500000,465.229156,5771.414551,2
0.510000,465.104340,5713.125000,2
0.520000,465.076813,5654.835449,2
0.530000,464.990967,5596.545898,2
0.540000,464.879395,5538.256348,2
0.550000,464.770325,5479.966797,2
0.560000,464.774597,5421.677246,2
0.570000,464.722046,5363.387695,2
0.580000,464.653381,5305.098145,2
0.590000,464.548584,5246.808594,2
0.600000,465.993042,6995.495117,3
0.610000,466.441864,6995.495117,3
0.620000,466.518402,6995.495117,3
0.630000,466.528412,6995.495117,3
0.640000,466.538788,6995.495117,3
0.650000,466.569183,6995.495117,3
0.660000,466.627136,6995.495117,3
0.670000,466.675049,6995.495117,3
0.680000,466.734772,6995.495117,3
0.690000,466.813080,6995.495117,3
0.700000,466.923248,6995.495117,3
0.710000,466.971161,6995.495117,3
0.720000,467.054138,6995.495117,3
0.730000,467.139252,6995.495117,3
0.740000,467.202179,6995.495117,3
0.750000,467.286957,6995.495117,3
0.760000,467.403168,6995.495117,3
0.770000,467.485779,6995.495117,3
0.780000,467.597717,6995.495117,3
0.790000,467.667450,6995.495117,3
0.800000,467.798706,6995.495117,3
0.810000,467.852356,6995.495117,3
0.820000,467.931396,6995.495117,3
0.830000,468.029022,6995.495117,3
0.839999,468.110565,6995.495117,3
0.849999,468.159912,6995.495117,3
0.859999,468.250397,6995.495117,3
0.869999,468.299744,6995.495117,3
0.879999,468.374847,6995.495117,3
0.889999,468.424561,6995.495117,3
