flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011150231_6f0,15:02:31,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,223.804764,125.740173,0.438170,319.972900

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,182.994598,6995.495117,1
0.010000,212.352280,6995.495117,1
0.020000,215.234039,6995.495117,1
0.030000,216.061584,6995.495117,1
0.040000,216.441040,6995.495117,1
0.050000,216.649536,6995.495117,1
0.060000,216.794006,6995.495117,1
0.070000,216.895218,6995.495117,1
0.080000,216.949936,6995.495117,1
0.090000,216.986420,6995.495117,1
0.100000,216.997864,6995.495117,1
0.110000,216.978195,6995.495117,1
0.120000,216.963882,6995.495117,1
0.130000,216.948868,6995.495117,1
0.140000,216.904877,6995.495117,1
0.150000,216.874481,6995.495117,1
0.160000,216.818329,6995.495117,1
0.170000,216.772552,6995.495117,1
0.180000,216.730713,6995.495117,1
0.190000,216.687805,6995.495117,1
0.200000,216.641663,6995.495117,1
0.210000,216.578369,6995.495117,1
0.220000,216.542603,6995.495117,1
0.230000,216.492538,6995.495117,1
0.240000,216.442459,6995.495117,1
0.250000,216.409210,6995.495117,1
0.260000,216.365570,6995.495117,1
0.270000,216.314789,6995.495117,1
0.280000,216.260437,6995.495117,1
0.290000,216.236465,6995.495117,1
0.300000,216.204285,6937.205566,2
0.310000,216.097000,6878.916016,2
0.320000,216.048004,6820.626465,2
0.330000,215.945007,6762.336914,2
0.340000,215.901733,6704.047363,2
0.350000,215.790512,6645.757812,2
0.360000,215.762619,6587.468262,2
0.370000,215.646744,6529.178711,2
0.380000,215.607407,6470.889160,2
0.390000,215.494400,6412.599609,2
0.400000,215.399628,6354.310059,2
0.410000,215.337402,6296.020508,2
0.420000,215.241913,6237.730957,2
0.430000,215.202927,6179.441406,2
0.440000,215.104584,6121.151855,2
0.450000,214.981201,6062.862305,2
0.460000,214.936493,6004.572754,2
0.470000,214.835281,5946.283203,2
0.480000,214.710114,5887.993652,2
0.490000,214.695816,5829.704102,2
0.500000,214.594604,5771.414551,2
0.510000,214.465500,5713.125000,2
0.520000,214.434387,5654.835449,2
0.530000,214.306717,5596.545898,2
0.540000,214.191910,5538.256348,2
0.550000,214.082474,5479.966797,2
0.560000,214.043503,5421.677246,2
0.570000,213.940506,5363.387695,2
0.580000,213.815689,5305.098145,2
0.590000,213.693375,5246.808594,2
0.600000,215.165375,6995.495117,3
0.610000,215.260498,6995.495117,3
0.620000,215.266586,6995.495117,3
0.630000,215.238327,6995.495117,3
0.640000,215.207581,6995.495117,3
0.650000,215.177536,6995.495117,3
0.660000,215.144638,6995.495117,3
0.670000,215.116745,6995.495117,3
0.680000,215.086334,6995.495117,3
0.690000,215.049866,6995.495117,3
0.700000,215.029831,6995.495117,3
0.710000,214.979050,6995.495117,3
0.720000,214.959747,6995.495117,3
0.730000,214.924698,6995.495117,3
0.740000,214.897873,6995.495117,3
0.750000,214.864258,6995.495117,3
0.760000,214.819550,6995.495117,3
0.770000,214.801315,6995.495117,3
0.780000,214.766983,6995.495117,3
0.790000,214.744446,6995.495117,3
0.800000,214.730499,6995.495117,3
0.810000,214.673996,6995.495117,3
0.820000,214.666489,6995.495117,3
0.830000,214.621780,6995.495117,3
0.839999,214.583878,6995.495117,3
0.849999,214.550964,6995.495117,3
0.859999,214.528076,6995.495117,3
0.869999,214.510559,6995.495117,3
0.879999,214.452621,6995.495117,3
0.889999,214.425446,6995.495117,3
