flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011135525_e0c,13:55:25,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,526.792786,137.114532,0.739718,69.734711

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,328.531982,6995.495117,1
0.010000,476.481567,6995.495117,1
0.020000,507.783997,6995.495117,1
0.030000,515.779846,6995.495117,1
0.040000,519.155151,6995.495117,1
0.050000,521.142151,6995.495117,1
0.060000,522.502563,6995.495117,1
0.070000,523.434875,6995.495117,1
0.080000,524.118652,6995.495117,1
0.090000,524.575684,6995.495117,1
0.100000,524.915466,6995.495117,1
0.110000,525.099304,6995.495117,1
0.120000,525.223755,6995.495117,1
0.130000,525.307800,6995.495117,1
0.140000,525.389648,6995.495117,1
0.150000,525.410400,6995.495117,1
0.160000,525.420776,6995.495117,1
0.170000,525.419739,6995.495117,1
0.180000,525.422546,6995.495117,1
0.190000,525.424011,6995.495117,1
0.200000,525.418274,6995.495117,1
0.210000,525.376465,6995.495117,1
0.220000,525.375732,6995.495117,1
0.230000,525.346375,6995.495117,1
0.240000,525.361084,6995.495117,1
0.250000,525.339233,6995.495117,1
0.260000,525.330688,6995.495117,1
0.270000,525.332092,6995.495117,1
0.280000,525.337463,6995.495117,1
0.290000,525.373596,6995.495117,1
0.300000,525.373596,6937.205566,2
0.310000,525.322083,6878.916016,2
0.320000,525.327454,6820.626465,2
0.330000,525.304932,6762.336914,2
0.340000,525.337830,6704.047363,2
0.350000,525.333496,6645.757812,2
0.360000,525.345337,6587.468262,2
0.370000,525.291321,6529.178711,2
0.380000,525.329590,6470.889160,2
0.390000,525.324219,6412.599609,2
0.400000,525.302795,6354.310059,2
0.410000,525.324951,6296.020508,2
0.420000,525.327454,6237.730957,2
0.430000,525.371765,6179.441406,2
0.440000,525.332825,6121.151855,2
0.450000,525.290588,6062.862305,2
0.460000,525.342102,6004.572754,2
0.470000,525.307800,5946.283203,2
0.480000,525.267334,5887.993652,2
0.490000,525.305969,5829.704102,2
0.500000,525.314209,5771.414551,2
0.510000,525.214050,5713.125000,2
0.520000,525.267334,5654.835449,2
0.530000,525.214050,5596.545898,2
0.540000,525.121826,5538.256348,2
0.550000,524.993042,5479.966797,2
0.560000,525.049561,5421.677246,2
0.570000,524.959106,5363.387695,2
0.580000,524.859314,5305.098145,2
0.590000,524.692322,5246.808594,2
0.600000,526.731873,6995.495117,3
0.610000,527.343384,6995.495117,3
0.620000,527.417053,6995.495117,3
0.630000,527.340881,6995.495117,3
0.640000,527.278687,6995.495117,3
0.650000,527.219299,6995.495117,3
0.660000,527.154541,6995.495117,3
0.670000,527.141663,6995.495117,3
0.680000,527.074829,6995.495117,3
0.690000,527.039795,6995.495117,3
0.700000,526.993652,6995.495117,3
0.710000,526.911377,6995.495117,3
0.720000,526.837708,6995.495117,3
0.730000,526.773315,6995.495117,3
0.740000,526.710754,6995.495117,3
0.750000,526.627441,6995.495117,3
0.760000,526.526550,6995.495117,3
0.770000,526.427856,6995.495117,3
0.780000,526.343445,6995.495117,3
0.790000,526.220093,6995.495117,3
0.800000,526.172546,6995.495117,3
0.810000,526.025146,6995.495117,3
0.820000,525.900696,6995.495117,3
0.830000,525.788757,6995.495117,3
0.839999,525.669006,6995.495117,3
0.849999,525.531677,6995.495117,3
0.859999,525.409363,6995.495117,3
0.869999,525.286316,6995.495117,3
0.879999,525.153625,6995.495117,3
0.889999,525.027405,6995.495117,3
