flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011153832_63f,15:38:32,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,316.267639,135.060669,0.572955,176.108078

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,223.612549,6995.495117,1
0.010000,272.756683,6995.495117,1
0.020000,291.220673,6995.495117,1
0.030000,298.838501,6995.495117,1
0.040000,302.247040,6995.495117,1
0.050000,304.032684,6995.495117,1
0.060000,305.202118,6995.495117,1
0.070000,306.072235,6995.495117,1
0.080000,306.820404,6995.495117,1
0.090000,307.479858,6995.495117,1
0.100000,308.115356,6995.495117,1
0.110000,308.611755,6995.495117,1
0.120000,309.033752,6995.495117,1
0.130000,309.401031,6995.495117,1
0.140000,309.712891,6995.495117,1
0.150000,309.962524,6995.495117,1
0.160000,310.171021,6995.495117,1
0.170000,310.338013,6995.495117,1
0.180000,310.504303,6995.495117,1
0.190000,310.606598,6995.495117,1
0.200000,310.740723,6995.495117,1
0.210000,310.814728,6995.495117,1
0.220000,310.894501,6995.495117,1
0.230000,310.965668,6995.495117,1
0.240000,311.025024,6995.495117,1
0.250000,311.081177,6995.495117,1
0.260000,311.130157,6995.495117,1
0.270000,311.177002,6995.495117,1
0.280000,311.219940,6995.495117,1
0.290000,311.250671,6995.495117,1
0.300000,311.321503,6937.205566,2
0.310000,311.259277,6878.916016,2
0.320000,311.273926,6820.626465,2
0.330000,311.229950,6762.336914,2
0.340000,311.241028,6704.047363,2
0.350000,311.212067,6645.757812,2
0.360000,311.215271,6587.468262,2
0.370000,311.145172,6529.178711,2
0.380000,311.153778,6470.889160,2
0.390000,311.090820,6412.599609,2
0.400000,311.009277,6354.310059,2
0.410000,311.017883,6296.020508,2
0.420000,310.939178,6237.730957,2
0.430000,310.950623,6179.441406,2
0.440000,310.878052,6121.151855,2
0.450000,310.783997,6062.862305,2
0.460000,310.785065,6004.572754,2
0.470000,310.696014,5946.283203,2
0.480000,310.591949,5887.993652,2
0.490000,310.603394,5829.704102,2
0.500000,310.532227,5771.414551,2
0.510000,310.426697,5713.125000,2
0.520000,310.418488,5654.835449,2
0.530000,310.315857,5596.545898,2
0.540000,310.201416,5538.256348,2
0.550000,310.069794,5479.966797,2
0.560000,310.081970,5421.677246,2
0.570000,309.976807,5363.387695,2
0.580000,309.857025,5305.098145,2
0.590000,309.727905,5246.808594,2
0.600000,311.919464,6995.495117,3
0.610000,312.215912,6995.495117,3
0.620000,312.329285,6995.495117,3
0.630000,312.361481,6995.495117,3
0.640000,312.389740,6995.495117,3
0.650000,312.411896,6995.495117,3
0.660000,312.421204,6995.495117,3
0.670000,312.440155,6995.495117,3
0.680000,312.438019,6995.495117,3
0.690000,312.460175,6995.495117,3
0.700000,312.492371,6995.495117,3
0.710000,312.485565,6995.495117,3
0.720000,312.501312,6995.495117,3
0.730000,312.508118,6995.495117,3
0.740000,312.534943,6995.495117,3
0.750000,312.547455,6995.495117,3
0.760000,312.561737,6995.495117,3
0.770000,312.563904,6995.495117,3
0.780000,312.586426,6995.495117,3
0.790000,312.583923,6995.495117,3
0.800000,312.612885,6995.495117,3
0.810000,312.605743,6995.495117,3
0.820000,312.622559,6995.495117,3
0.830000,312.619324,6995.495117,3
0.839999,312.644348,6995.495117,3
0.849999,312.647217,6995.495117,3
0.859999,312.639343,6995.495117,3
0.869999,312.649719,6995.495117,3
0.879999,312.661163,6995.495117,3
0.889999,312.666534,6995.495117,3
