flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251011144851_0c7,14:48:51,2025-10-11,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,192.481766,117.571953,0.389179,310.266602

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,154.988403,6995.495117,1
0.010000,175.188309,6995.495117,1
0.020000,181.143875,6995.495117,1
0.030000,183.647629,6995.495117,1
0.040000,184.698700,6995.495117,1
0.050000,185.162186,6995.495117,1
0.060000,185.411804,6995.495117,1
0.070000,185.546997,6995.495117,1
0.080000,185.649994,6995.495117,1
0.090000,185.709351,6995.495117,1
0.100000,185.778015,6995.495117,1
0.110000,185.768372,6995.495117,1
0.120000,185.799484,6995.495117,1
0.130000,185.817368,6995.495117,1
0.140000,185.836319,6995.495117,1
0.150000,185.843826,6995.495117,1
0.160000,185.841675,6995.495117,1
0.170000,185.849548,6995.495117,1
0.180000,185.849899,6995.495117,1
0.190000,185.861710,6995.495117,1
0.200000,185.878510,6995.495117,1
0.210000,185.866364,6995.495117,1
0.220000,185.867432,6995.495117,1
0.230000,185.860626,6995.495117,1
0.240000,185.866364,6995.495117,1
0.250000,185.860275,6995.495117,1
0.260000,185.864563,6995.495117,1
0.270000,185.849548,6995.495117,1
0.280000,185.846329,6995.495117,1
0.290000,185.833817,6995.495117,1
0.300000,185.838455,6937.205566,2
0.310000,185.776230,6878.916016,2
0.320000,185.751556,6820.626465,2
0.330000,185.685760,6762.336914,2
0.340000,185.661789,6704.047363,2
0.350000,185.588120,6645.757812,2
0.360000,185.550934,6587.468262,2
0.370000,185.484772,6529.178711,2
0.380000,185.448288,6470.889160,2
0.390000,185.387848,6412.599609,2
0.400000,185.304520,6354.310059,2
0.410000,185.246948,6296.020508,2
0.420000,185.158966,6237.730957,2
0.430000,185.125351,6179.441406,2
0.440000,185.056335,6121.151855,2
0.450000,184.946182,6062.862305,2
0.460000,184.903625,6004.572754,2
0.470000,184.814209,5946.283203,2
0.480000,184.711578,5887.993652,2
0.490000,184.656143,5829.704102,2
0.500000,184.585693,5771.414551,2
0.510000,184.486267,5713.125000,2
0.520000,184.429047,5654.835449,2
0.530000,184.319611,5596.545898,2
0.540000,184.213043,5538.256348,2
0.550000,184.108261,5479.966797,2
0.560000,184.046387,5421.677246,2
0.570000,183.945892,5363.387695,2
0.580000,183.839325,5305.098145,2
0.590000,183.715225,5246.808594,2
0.600000,184.636108,6995.495117,3
0.610000,184.728745,6995.495117,3
0.620000,184.699066,6995.495117,3
0.630000,184.637543,6995.495117,3
0.640000,184.588196,6995.495117,3
0.650000,184.510941,6995.495117,3
0.660000,184.441925,6995.495117,3
0.670000,184.376480,6995.495117,3
0.680000,184.321762,6995.495117,3
0.690000,184.251312,6995.495117,3
0.700000,184.188721,6995.495117,3
0.710000,184.126144,6995.495117,3
0.720000,184.032791,6995.495117,3
0.730000,183.972717,6995.495117,3
0.740000,183.898331,6995.495117,3
0.750000,183.835022,6995.495117,3
0.760000,183.759933,6995.495117,3
0.770000,183.680893,6995.495117,3
0.780000,183.611160,6995.495117,3
0.790000,183.538559,6995.495117,3
0.800000,183.464523,6995.495117,3
0.810000,183.376556,6995.495117,3
0.820000,183.309311,6995.495117,3
0.830000,183.226349,6995.495117,3
0.839999,183.139801,6995.495117,3
0.849999,183.064697,6995.495117,3
0.859999,182.983871,6995.495117,3
0.869999,182.895187,6995.495117,3
0.879999,182.810791,6995.495117,3
0.889999,182.726379,6995.495117,3
