flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015121512_7cf,12:15:12,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,116.762642,100.330711,0.140729,1629.629395

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,107.960342,6995.495117,1
0.010000,112.330917,6995.495117,1
0.020000,113.496063,6995.495117,1
0.030000,114.013908,6995.495117,1
0.040000,114.216324,6995.495117,1
0.050000,114.293579,6995.495117,1
0.060000,114.339706,6995.495117,1
0.070000,114.336845,6995.495117,1
0.080000,114.356873,6995.495117,1
0.090000,114.332916,6995.495117,1
0.100000,114.341141,6995.495117,1
0.110000,114.326118,6995.495117,1
0.120000,114.315750,6995.495117,1
0.130000,114.298225,6995.495117,1
0.140000,114.292145,6995.495117,1
0.150000,114.285706,6995.495117,1
0.160000,114.266754,6995.495117,1
0.170000,114.271400,6995.495117,1
0.180000,114.238503,6995.495117,1
0.190000,114.227768,6995.495117,1
0.200000,114.215614,6995.495117,1
0.210000,114.195587,6995.495117,1
0.220000,114.180206,6995.495117,1
0.230000,114.177704,6995.495117,1
0.240000,114.159821,6995.495117,1
0.250000,114.147308,6995.495117,1
0.260000,114.128349,6995.495117,1
0.270000,114.109398,6995.495117,1
0.280000,114.106537,6995.495117,1
0.290000,114.087936,6995.495117,1
0.300000,114.080070,6937.205566,2
0.310000,114.050034,6878.916016,2
0.320000,114.032509,6820.626465,2
0.330000,114.003540,6762.336914,2
0.340000,113.988876,6704.047363,2
0.350000,113.944534,6645.757812,2
0.360000,113.942024,6587.468262,2
0.370000,113.908409,6529.178711,2
0.380000,113.875511,6470.889160,2
0.390000,113.837242,6412.599609,2
0.400000,113.819000,6354.310059,2
0.410000,113.794327,6296.020508,2
0.420000,113.769295,6237.730957,2
0.430000,113.752129,6179.441406,2
0.440000,113.724586,6121.151855,2
0.450000,113.678101,6062.862305,2
0.460000,113.659142,6004.572754,2
0.470000,113.615509,5946.283203,2
0.480000,113.576530,5887.993652,2
0.490000,113.551498,5829.704102,2
0.500000,113.525749,5771.414551,2
0.510000,113.488197,5713.125000,2
0.520000,113.458511,5654.835449,2
0.530000,113.432762,5596.545898,2
0.540000,113.385559,5538.256348,2
0.550000,113.355515,5479.966797,2
0.560000,113.331917,5421.677246,2
0.570000,113.280418,5363.387695,2
0.580000,113.255737,5305.098145,2
0.590000,113.215683,5246.808594,2
0.600000,113.615158,6995.495117,3
0.610000,113.690971,6995.495117,3
0.620000,113.709213,6995.495117,3
0.630000,113.703850,6995.495117,3
0.640000,113.706711,6995.495117,3
0.650000,113.692406,6995.495117,3
0.660000,113.683105,6995.495117,3
0.670000,113.682388,6995.495117,3
0.680000,113.668800,6995.495117,3
0.690000,113.651993,6995.495117,3
0.700000,113.652351,6995.495117,3
0.710000,113.629105,6995.495117,3
0.720000,113.616226,6995.495117,3
0.730000,113.613365,6995.495117,3
0.740000,113.616585,6995.495117,3
0.750000,113.601562,6995.495117,3
0.760000,113.597633,6995.495117,3
0.770000,113.595840,6995.495117,3
0.780000,113.581535,6995.495117,3
0.790000,113.557220,6995.495117,3
0.800000,113.555435,6995.495117,3
0.810000,113.539337,6995.495117,3
0.820000,113.555077,6995.495117,3
0.830000,113.516449,6995.495117,3
0.839999,113.513947,6995.495117,3
0.849999,113.497139,6995.495117,3
0.859999,113.479256,6995.495117,3
0.869999,113.467812,6995.495117,3
0.879999,113.453148,6995.495117,3
0.889999,113.468887,6995.495117,3
