flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015120814_e76,12:08:14,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,51.281704,46.798470,0.087424,1362.732422

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,49.280048,6995.495117,1
0.010000,50.028206,6995.495117,1
0.020000,50.273537,6995.495117,1
0.030000,50.379753,6995.495117,1
0.040000,50.432682,6995.495117,1
0.050000,50.457718,6995.495117,1
0.060000,50.482750,6995.495117,1
0.070000,50.487400,6995.495117,1
0.080000,50.498127,6995.495117,1
0.090000,50.492405,6995.495117,1
0.100000,50.487041,6995.495117,1
0.110000,50.487755,6995.495117,1
0.120000,50.490974,6995.495117,1
0.130000,50.478100,6995.495117,1
0.140000,50.479530,6995.495117,1
0.150000,50.476669,6995.495117,1
0.160000,50.477745,6995.495117,1
0.170000,50.474525,6995.495117,1
0.180000,50.470589,6995.495117,1
0.190000,50.459145,6995.495117,1
0.200000,50.469517,6995.495117,1
0.210000,50.458431,6995.495117,1
0.220000,50.443054,6995.495117,1
0.230000,50.460220,6995.495117,1
0.240000,50.454140,6995.495117,1
0.250000,50.452351,6995.495117,1
0.260000,50.451637,6995.495117,1
0.270000,50.451996,6995.495117,1
0.280000,50.453423,6995.495117,1
0.290000,50.436615,6995.495117,1
0.300000,50.447346,6937.205566,2
0.310000,50.434113,6878.916016,2
0.320000,50.434471,6820.626465,2
0.330000,50.430534,6762.336914,2
0.340000,50.423027,6704.047363,2
0.350000,50.422310,6645.757812,2
0.360000,50.405861,6587.468262,2
0.370000,50.407646,6529.178711,2
0.380000,50.383331,6470.889160,2
0.390000,50.387978,6412.599609,2
0.400000,50.361515,6354.310059,2
0.410000,50.368309,6296.020508,2
0.420000,50.352573,6237.730957,2
0.430000,50.340416,6179.441406,2
0.440000,50.340771,6121.151855,2
0.450000,50.310730,6062.862305,2
0.460000,50.312519,6004.572754,2
0.470000,50.302505,5946.283203,2
0.480000,50.289631,5887.993652,2
0.490000,50.288200,5829.704102,2
0.500000,50.286057,5771.414551,2
0.510000,50.258160,5713.125000,2
0.520000,50.253868,5654.835449,2
0.530000,50.245285,5596.545898,2
0.540000,50.226688,5538.256348,2
0.550000,50.226688,5479.966797,2
0.560000,50.213455,5421.677246,2
0.570000,50.208450,5363.387695,2
0.580000,50.204159,5305.098145,2
0.590000,50.189854,5246.808594,2
0.600000,50.260662,6995.495117,3
0.610000,50.273178,6995.495117,3
0.620000,50.271751,6995.495117,3
0.630000,50.275326,6995.495117,3
0.640000,50.268532,6995.495117,3
0.650000,50.264954,6995.495117,3
0.660000,50.269245,6995.495117,3
0.670000,50.242065,6995.495117,3
0.680000,50.242065,6995.495117,3
0.690000,50.248863,6995.495117,3
0.700000,50.230980,6995.495117,3
0.710000,50.224541,6995.495117,3
0.720000,50.211670,6995.495117,3
0.730000,50.210594,6995.495117,3
0.740000,50.206661,6995.495117,3
0.750000,50.183773,6995.495117,3
0.760000,50.181984,6995.495117,3
0.770000,50.172329,6995.495117,3
0.780000,50.161243,6995.495117,3
0.790000,50.171257,6995.495117,3
0.800000,50.150154,6995.495117,3
0.810000,50.140144,6995.495117,3
0.820000,50.146938,6995.495117,3
0.830000,50.130486,6995.495117,3
0.839999,50.120117,6995.495117,3
0.849999,50.118683,6995.495117,3
0.859999,50.100445,6995.495117,3
0.869999,50.104378,6995.495117,3
0.879999,50.090790,6995.495117,3
0.889999,50.087212,6995.495117,3
