flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015121036_290,12:10:36,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,280.145599,234.070663,0.164468,369.343262

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,255.754715,6995.495117,1
0.010000,267.519226,6995.495117,1
0.020000,269.874207,6995.495117,1
0.030000,270.935303,6995.495117,1
0.040000,271.534668,6995.495117,1
0.050000,271.887665,6995.495117,1
0.060000,272.111176,6995.495117,1
0.070000,272.264252,6995.495117,1
0.080000,272.362946,6995.495117,1
0.090000,272.433411,6995.495117,1
0.100000,272.491333,6995.495117,1
0.110000,272.503510,6995.495117,1
0.120000,272.519226,6995.495117,1
0.130000,272.505280,6995.495117,1
0.140000,272.496704,6995.495117,1
0.150000,272.489899,6995.495117,1
0.160000,272.455933,6995.495117,1
0.170000,272.426605,6995.495117,1
0.180000,272.402649,6995.495117,1
0.190000,272.349701,6995.495117,1
0.200000,272.343628,6995.495117,1
0.210000,272.296082,6995.495117,1
0.220000,272.255310,6995.495117,1
0.230000,272.211304,6995.495117,1
0.240000,272.175537,6995.495117,1
0.250000,272.126923,6995.495117,1
0.260000,272.088654,6995.495117,1
0.270000,272.041077,6995.495117,1
0.280000,272.012115,6995.495117,1
0.290000,271.950592,6995.495117,1
0.300000,271.921997,6937.205566,2
0.310000,271.811493,6878.916016,2
0.320000,271.737823,6820.626465,2
0.330000,271.657715,6762.336914,2
0.340000,271.589752,6704.047363,2
0.350000,271.506775,6645.757812,2
0.360000,271.466736,6587.468262,2
0.370000,271.352997,6529.178711,2
0.380000,271.281494,6470.889160,2
0.390000,271.170258,6412.599609,2
0.400000,271.084442,6354.310059,2
0.410000,270.987518,6296.020508,2
0.420000,270.912415,6237.730957,2
0.430000,270.842316,6179.441406,2
0.440000,270.738586,6121.151855,2
0.450000,270.624512,6062.862305,2
0.460000,270.531891,6004.572754,2
0.470000,270.437134,5946.283203,2
0.480000,270.329834,5887.993652,2
0.490000,270.262238,5829.704102,2
0.500000,270.180695,5771.414551,2
0.510000,270.037994,5713.125000,2
0.520000,269.987946,5654.835449,2
0.530000,269.871002,5596.545898,2
0.540000,269.775513,5538.256348,2
0.550000,269.653931,5479.966797,2
0.560000,269.588104,5421.677246,2
0.570000,269.468323,5363.387695,2
0.580000,269.362091,5305.098145,2
0.590000,269.235504,5246.808594,2
0.600000,270.099152,6995.495117,3
0.610000,270.259735,6995.495117,3
0.620000,270.264038,6995.495117,3
0.630000,270.235413,6995.495117,3
0.640000,270.188568,6995.495117,3
0.650000,270.137085,6995.495117,3
0.660000,270.078430,6995.495117,3
0.670000,270.023346,6995.495117,3
0.680000,269.972198,6995.495117,3
0.690000,269.902466,6995.495117,3
0.700000,269.843445,6995.495117,3
0.710000,269.772278,6995.495117,3
0.720000,269.718994,6995.495117,3
0.730000,269.666443,6995.495117,3
0.740000,269.596710,6995.495117,3
0.750000,269.544830,6995.495117,3
0.760000,269.460785,6995.495117,3
0.770000,269.403564,6995.495117,3
0.780000,269.318451,6995.495117,3
0.790000,269.270905,6995.495117,3
0.800000,269.202240,6995.495117,3
0.810000,269.122833,6995.495117,3
0.820000,269.065247,6995.495117,3
0.830000,268.979065,6995.495117,3
0.839999,268.908264,6995.495117,3
0.849999,268.849976,6995.495117,3
0.859999,268.779144,6995.495117,3
0.869999,268.707977,6995.495117,3
0.879999,268.632538,6995.495117,3
0.889999,268.575684,6995.495117,3
