flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015122739_25d,12:27:39,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,149.060959,127.023338,0.147843,1726.849487

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,139.744522,6995.495117,1
0.010000,144.017105,6995.495117,1
0.020000,144.558197,6995.495117,1
0.030000,144.765610,6995.495117,1
0.040000,144.861465,6995.495117,1
0.050000,144.881485,6995.495117,1
0.060000,144.882919,6995.495117,1
0.070000,144.892212,6995.495117,1
0.080000,144.876129,6995.495117,1
0.090000,144.856812,6995.495117,1
0.100000,144.848587,6995.495117,1
0.110000,144.816406,6995.495117,1
0.120000,144.799591,6995.495117,1
0.130000,144.763474,6995.495117,1
0.140000,144.738083,6995.495117,1
0.150000,144.727356,6995.495117,1
0.160000,144.686218,6995.495117,1
0.170000,144.669052,6995.495117,1
0.180000,144.622208,6995.495117,1
0.190000,144.598602,6995.495117,1
0.200000,144.567139,6995.495117,1
0.210000,144.526367,6995.495117,1
0.220000,144.497040,6995.495117,1
0.230000,144.458771,6995.495117,1
0.240000,144.438034,6995.495117,1
0.250000,144.392258,6995.495117,1
0.260000,144.360428,6995.495117,1
0.270000,144.323593,6995.495117,1
0.280000,144.288895,6995.495117,1
0.290000,144.242767,6995.495117,1
0.300000,144.222733,6937.205566,2
0.310000,144.166229,6878.916016,2
0.320000,144.128326,6820.626465,2
0.330000,144.067169,6762.336914,2
0.340000,144.038910,6704.047363,2
0.350000,143.984909,6645.757812,2
0.360000,143.933411,6587.468262,2
0.370000,143.872971,6529.178711,2
0.380000,143.836853,6470.889160,2
0.390000,143.768188,6412.599609,2
0.400000,143.716339,6354.310059,2
0.410000,143.670197,6296.020508,2
0.420000,143.619064,6237.730957,2
0.430000,143.572205,6179.441406,2
0.440000,143.525726,6121.151855,2
0.450000,143.462067,6062.862305,2
0.460000,143.409134,6004.572754,2
0.470000,143.350479,5946.283203,2
0.480000,143.294693,5887.993652,2
0.490000,143.241043,5829.704102,2
0.500000,143.195984,5771.414551,2
0.510000,143.128387,5713.125000,2
0.520000,143.082977,5654.835449,2
0.530000,143.016815,5596.545898,2
0.540000,142.971756,5538.256348,2
0.550000,142.894150,5479.966797,2
0.560000,142.842285,5421.677246,2
0.570000,142.775772,5363.387695,2
0.580000,142.706757,5305.098145,2
0.590000,142.637726,5246.808594,2
0.600000,142.941711,6995.495117,3
0.610000,142.923477,6995.495117,3
0.620000,142.890579,6995.495117,3
0.630000,142.851227,6995.495117,3
0.640000,142.804382,6995.495117,3
0.650000,142.760040,6995.495117,3
0.660000,142.711761,6995.495117,3
0.670000,142.654175,6995.495117,3
0.680000,142.621994,6995.495117,3
0.690000,142.572998,6995.495117,3
0.700000,142.535812,6995.495117,3
0.710000,142.471069,6995.495117,3
0.720000,142.436737,6995.495117,3
0.730000,142.380951,6995.495117,3
0.740000,142.339111,6995.495117,3
0.750000,142.297989,6995.495117,3
0.760000,142.250061,6995.495117,3
0.770000,142.204285,6995.495117,3
0.780000,142.150635,6995.495117,3
0.790000,142.104858,6995.495117,3
0.800000,142.060165,6995.495117,3
0.810000,142.008667,6995.495117,3
0.820000,141.950363,6995.495117,3
0.830000,141.899948,6995.495117,3
0.839999,141.850952,6995.495117,3
0.849999,141.812317,6995.495117,3
0.859999,141.767258,6995.495117,3
0.869999,141.707184,6995.495117,3
0.879999,141.653534,6995.495117,3
0.889999,141.616699,6995.495117,3
