flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015113721_90a,11:37:21,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,168.367096,132.780075,0.211366,1157.687866

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,156.564468,6995.495117,1
0.010000,164.544586,6995.495117,1
0.020000,166.494019,6995.495117,1
0.030000,167.335861,6995.495117,1
0.040000,167.720322,6995.495117,1
0.050000,167.887695,6995.495117,1
0.060000,167.992828,6995.495117,1
0.070000,168.043976,6995.495117,1
0.080000,168.096191,6995.495117,1
0.090000,168.124802,6995.495117,1
0.100000,168.136948,6995.495117,1
0.110000,168.165558,6995.495117,1
0.120000,168.166641,6995.495117,1
0.130000,168.173798,6995.495117,1
0.140000,168.187027,6995.495117,1
0.150000,168.193100,6995.495117,1
0.160000,168.202393,6995.495117,1
0.170000,168.209198,6995.495117,1
0.180000,168.214203,6995.495117,1
0.190000,168.219574,6995.495117,1
0.200000,168.234940,6995.495117,1
0.210000,168.242096,6995.495117,1
0.220000,168.254974,6995.495117,1
0.230000,168.266418,6995.495117,1
0.240000,168.265701,6995.495117,1
0.250000,168.298248,6995.495117,1
0.260000,168.301468,6995.495117,1
0.270000,168.320770,6995.495117,1
0.280000,168.339722,6995.495117,1
0.290000,168.350098,6995.495117,1
0.300000,168.378708,6937.205566,2
0.310000,168.363693,6878.916016,2
0.320000,168.370483,6820.626465,2
0.330000,168.376205,6762.336914,2
0.340000,168.390152,6704.047363,2
0.350000,168.372269,6645.757812,2
0.360000,168.393372,6587.468262,2
0.370000,168.376572,6529.178711,2
0.380000,168.393021,6470.889160,2
0.390000,168.396591,6412.599609,2
0.400000,168.387299,6354.310059,2
0.410000,168.394440,6296.020508,2
0.420000,168.394440,6237.730957,2
0.430000,168.410187,6179.441406,2
0.440000,168.397659,6121.151855,2
0.450000,168.390518,6062.862305,2
0.460000,168.408752,6004.572754,2
0.470000,168.402679,5946.283203,2
0.480000,168.400162,5887.993652,2
0.490000,168.406601,5829.704102,2
0.500000,168.409470,5771.414551,2
0.510000,168.396942,5713.125000,2
0.520000,168.409821,5654.835449,2
0.530000,168.396240,5596.545898,2
0.540000,168.377991,5538.256348,2
0.550000,168.368698,5479.966797,2
0.560000,168.399811,5421.677246,2
0.570000,168.389084,5363.387695,2
0.580000,168.387650,5305.098145,2
0.590000,168.350815,5246.808594,2
0.600000,168.959854,6995.495117,3
0.610000,169.080734,6995.495117,3
0.620000,169.139740,6995.495117,3
0.630000,169.179077,6995.495117,3
0.640000,169.210556,6995.495117,3
0.650000,169.224854,6995.495117,3
0.660000,169.260986,6995.495117,3
0.670000,169.286728,6995.495117,3
0.680000,169.298523,6995.495117,3
0.690000,169.330719,6995.495117,3
0.700000,169.366837,6995.495117,3
0.710000,169.387573,6995.495117,3
0.720000,169.405823,6995.495117,3
0.730000,169.427277,6995.495117,3
0.740000,169.466614,6995.495117,3
0.750000,169.495941,6995.495117,3
0.760000,169.515961,6995.495117,3
0.770000,169.551727,6995.495117,3
0.780000,169.588562,6995.495117,3
0.790000,169.599655,6995.495117,3
0.800000,169.656509,6995.495117,3
0.810000,169.675476,6995.495117,3
0.820000,169.687271,6995.495117,3
0.830000,169.720535,6995.495117,3
0.839999,169.743774,6995.495117,3
0.849999,169.777039,6995.495117,3
0.859999,169.813873,6995.495117,3
0.869999,169.834976,6995.495117,3
0.879999,169.868942,6995.495117,3
0.889999,169.895050,6995.495117,3
