flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015141336_0b1,14:13:36,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,507.229126,123.983505,0.755567,116.412437

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,305.032257,6995.495117,1
0.010000,449.035034,6995.495117,1
0.020000,479.263916,6995.495117,1
0.030000,487.515106,6995.495117,1
0.040000,490.912567,6995.495117,1
0.050000,492.767212,6995.495117,1
0.060000,493.990662,6995.495117,1
0.070000,494.877930,6995.495117,1
0.080000,495.530243,6995.495117,1
0.090000,496.034515,6995.495117,1
0.100000,496.445770,6995.495117,1
0.110000,496.779785,6995.495117,1
0.120000,497.046936,6995.495117,1
0.130000,497.285492,6995.495117,1
0.140000,497.487183,6995.495117,1
0.150000,497.719299,6995.495117,1
0.160000,497.919556,6995.495117,1
0.170000,498.173126,6995.495117,1
0.180000,498.368011,6995.495117,1
0.190000,498.595123,6995.495117,1
0.200000,498.832581,6995.495117,1
0.210000,498.989929,6995.495117,1
0.220000,499.125122,6995.495117,1
0.230000,499.262817,6995.495117,1
0.240000,499.397980,6995.495117,1
0.250000,499.530304,6995.495117,1
0.260000,499.635101,6995.495117,1
0.270000,499.821411,6995.495117,1
0.280000,499.979858,6995.495117,1
0.290000,500.171906,6995.495117,1
0.300000,500.427948,6937.205566,2
0.310000,500.478027,6878.916016,2
0.320000,500.618927,6820.626465,2
0.330000,500.664368,6762.336914,2
0.340000,500.768066,6704.047363,2
0.350000,500.729797,6645.757812,2
0.360000,500.769501,6587.468262,2
0.370000,500.675812,6529.178711,2
0.380000,500.705475,6470.889160,2
0.390000,500.620361,6412.599609,2
0.400000,500.592102,6354.310059,2
0.410000,500.626099,6296.020508,2
0.420000,500.592834,6237.730957,2
0.430000,500.666870,6179.441406,2
0.440000,500.611420,6121.151855,2
0.450000,500.499847,6062.862305,2
0.460000,500.511658,6004.572754,2
0.470000,500.376831,5946.283203,2
0.480000,500.172272,5887.993652,2
0.490000,500.098572,5829.704102,2
0.500000,499.991302,5771.414551,2
0.510000,499.742401,5713.125000,2
0.520000,499.714844,5654.835449,2
0.530000,499.551056,5596.545898,2
0.540000,499.348297,5538.256348,2
0.550000,499.150513,5479.966797,2
0.560000,499.134430,5421.677246,2
0.570000,499.002441,5363.387695,2
0.580000,498.833649,5305.098145,2
0.590000,498.630890,5246.808594,2
0.600000,501.413574,6995.495117,3
0.610000,502.138123,6995.495117,3
0.620000,502.167114,6995.495117,3
0.630000,502.092346,6995.495117,3
0.640000,502.029785,6995.495117,3
0.650000,502.002960,6995.495117,3
0.660000,501.972900,6995.495117,3
0.670000,501.979004,6995.495117,3
0.680000,502.000092,6995.495117,3
0.690000,502.000793,6995.495117,3
0.700000,502.064117,6995.495117,3
0.710000,502.061615,6995.495117,3
0.720000,502.052307,6995.495117,3
0.730000,502.051941,6995.495117,3
0.740000,502.025116,6995.495117,3
0.750000,501.971497,6995.495117,3
0.760000,501.969696,6995.495117,3
0.770000,501.942871,6995.495117,3
0.780000,501.951111,6995.495117,3
0.790000,501.975769,6995.495117,3
0.800000,502.006531,6995.495117,3
0.810000,502.006531,6995.495117,3
0.820000,501.995087,6995.495117,3
0.830000,502.045868,6995.495117,3
0.839999,502.056610,6995.495117,3
0.849999,502.034424,6995.495117,3
0.859999,502.046234,6995.495117,3
0.869999,502.049438,6995.495117,3
0.879999,502.035858,6995.495117,3
0.889999,501.996521,6995.495117,3
