flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015114117_80c,11:41:17,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,133.923523,99.194168,0.259322,646.071655

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,118.330124,6995.495117,1
0.010000,125.956177,6995.495117,1
0.020000,127.952103,6995.495117,1
0.030000,129.049301,6995.495117,1
0.040000,129.669785,6995.495117,1
0.050000,130.030640,6995.495117,1
0.060000,130.247711,6995.495117,1
0.070000,130.403275,6995.495117,1
0.080000,130.502701,6995.495117,1
0.090000,130.554916,6995.495117,1
0.100000,130.640381,6995.495117,1
0.110000,130.675797,6995.495117,1
0.120000,130.714417,6995.495117,1
0.130000,130.738739,6995.495117,1
0.140000,130.760193,6995.495117,1
0.150000,130.794876,6995.495117,1
0.160000,130.816345,6995.495117,1
0.170000,130.833145,6995.495117,1
0.180000,130.849594,6995.495117,1
0.190000,130.862473,6995.495117,1
0.200000,130.874634,6995.495117,1
0.210000,130.866058,6995.495117,1
0.220000,130.885010,6995.495117,1
0.230000,130.882858,6995.495117,1
0.240000,130.878204,6995.495117,1
0.250000,130.885361,6995.495117,1
0.260000,130.881073,6995.495117,1
0.270000,130.883926,6995.495117,1
0.280000,130.863907,6995.495117,1
0.290000,130.869629,6995.495117,1
0.300000,130.877853,6937.205566,2
0.310000,130.835648,6878.916016,2
0.320000,130.820984,6820.626465,2
0.330000,130.802032,6762.336914,2
0.340000,130.778427,6704.047363,2
0.350000,130.754822,6645.757812,2
0.360000,130.733368,6587.468262,2
0.370000,130.699036,6529.178711,2
0.380000,130.670074,6470.889160,2
0.390000,130.645401,6412.599609,2
0.400000,130.623932,6354.310059,2
0.410000,130.578873,6296.020508,2
0.420000,130.547760,6237.730957,2
0.430000,130.542038,6179.441406,2
0.440000,130.492325,6121.151855,2
0.450000,130.442978,6062.862305,2
0.460000,130.432602,6004.572754,2
0.470000,130.391830,5946.283203,2
0.480000,130.347855,5887.993652,2
0.490000,130.324600,5829.704102,2
0.500000,130.285614,5771.414551,2
0.510000,130.219818,5713.125000,2
0.520000,130.206589,5654.835449,2
0.530000,130.171539,5596.545898,2
0.540000,130.113251,5538.256348,2
0.550000,130.059952,5479.966797,2
0.560000,130.044937,5421.677246,2
0.570000,129.994873,5363.387695,2
0.580000,129.945160,5305.098145,2
0.590000,129.890091,5246.808594,2
0.600000,130.341049,6995.495117,3
0.610000,130.364655,6995.495117,3
0.620000,130.351776,6995.495117,3
0.630000,130.336044,6995.495117,3
0.640000,130.316376,6995.495117,3
0.650000,130.298859,6995.495117,3
0.660000,130.271667,6995.495117,3
0.670000,130.240555,6995.495117,3
0.680000,130.199081,6995.495117,3
0.690000,130.182617,6995.495117,3
0.700000,130.167603,6995.495117,3
0.710000,130.140427,6995.495117,3
0.720000,130.110748,6995.495117,3
0.730000,130.083206,6995.495117,3
0.740000,130.052444,6995.495117,3
0.750000,130.022049,6995.495117,3
0.760000,129.995941,6995.495117,3
0.770000,129.975204,6995.495117,3
0.780000,129.943726,6995.495117,3
0.790000,129.909760,6995.495117,3
0.800000,129.902603,6995.495117,3
0.810000,129.854324,6995.495117,3
0.820000,129.835373,6995.495117,3
0.830000,129.808899,6995.495117,3
0.839999,129.776718,6995.495117,3
0.849999,129.754547,6995.495117,3
0.859999,129.721649,6995.495117,3
0.869999,129.693390,6995.495117,3
0.879999,129.671570,6995.495117,3
0.889999,129.642609,6995.495117,3
