flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015145858_833,14:58:58,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,297.453796,118.379829,0.602023,249.066574

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,211.887711,6995.495117,1
0.010000,268.830292,6995.495117,1
0.020000,276.774658,6995.495117,1
0.030000,279.240143,6995.495117,1
0.040000,280.480042,6995.495117,1
0.050000,281.221741,6995.495117,1
0.060000,281.704895,6995.495117,1
0.070000,282.054657,6995.495117,1
0.080000,282.302856,6995.495117,1
0.090000,282.453430,6995.495117,1
0.100000,282.573212,6995.495117,1
0.110000,282.620087,6995.495117,1
0.120000,282.647247,6995.495117,1
0.130000,282.638672,6995.495117,1
0.140000,282.627594,6995.495117,1
0.150000,282.594330,6995.495117,1
0.160000,282.552826,6995.495117,1
0.170000,282.517090,6995.495117,1
0.180000,282.445557,6995.495117,1
0.190000,282.401215,6995.495117,1
0.200000,282.349701,6995.495117,1
0.210000,282.279266,6995.495117,1
0.220000,282.233124,6995.495117,1
0.230000,282.173767,6995.495117,1
0.240000,282.118683,6995.495117,1
0.250000,282.035706,6995.495117,1
0.260000,281.962402,6995.495117,1
0.270000,281.922699,6995.495117,1
0.280000,281.863342,6995.495117,1
0.290000,281.800018,6995.495117,1
0.300000,281.756409,6937.205566,2
0.310000,281.529297,6878.916016,2
0.320000,281.448120,6820.626465,2
0.330000,281.241760,6762.336914,2
0.340000,281.146301,6704.047363,2
0.350000,280.925629,6645.757812,2
0.360000,280.848755,6587.468262,2
0.370000,280.635590,6529.178711,2
0.380000,280.545837,6470.889160,2
0.390000,280.320160,6412.599609,2
0.400000,280.107727,6354.310059,2
0.410000,280.002594,6296.020508,2
0.420000,279.778351,6237.730957,2
0.430000,279.695740,6179.441406,2
0.440000,279.470093,6121.151855,2
0.450000,279.239410,6062.862305,2
0.460000,279.157867,6004.572754,2
0.470000,278.925781,5946.283203,2
0.480000,278.682953,5887.993652,2
0.490000,278.608551,5829.704102,2
0.500000,278.417603,5771.414551,2
0.510000,278.165100,5713.125000,2
0.520000,278.078552,5654.835449,2
0.530000,277.848236,5596.545898,2
0.540000,277.621521,5538.256348,2
0.550000,277.382263,5479.966797,2
0.560000,277.307159,5421.677246,2
0.570000,277.092224,5363.387695,2
0.580000,276.863708,5305.098145,2
0.590000,276.609070,5246.808594,2
0.600000,279.710052,6995.495117,3
0.610000,280.128479,6995.495117,3
0.620000,280.225769,6995.495117,3
0.630000,280.258301,6995.495117,3
0.640000,280.230408,6995.495117,3
0.650000,280.230774,6995.495117,3
0.660000,280.196075,6995.495117,3
0.670000,280.169952,6995.495117,3
0.680000,280.121674,6995.495117,3
0.690000,280.094147,6995.495117,3
0.700000,280.077332,6995.495117,3
0.710000,280.016174,6995.495117,3
0.720000,280.010834,6995.495117,3
0.730000,279.970764,6995.495117,3
0.740000,279.948578,6995.495117,3
0.750000,279.911407,6995.495117,3
0.760000,279.885284,6995.495117,3
0.770000,279.859894,6995.495117,3
0.780000,279.829498,6995.495117,3
0.790000,279.799469,6995.495117,3
0.800000,279.783020,6995.495117,3
0.810000,279.740082,6995.495117,3
0.820000,279.723297,6995.495117,3
0.830000,279.696472,6995.495117,3
0.839999,279.663574,6995.495117,3
0.849999,279.640320,6995.495117,3
0.859999,279.614929,6995.495117,3
0.869999,279.593475,6995.495117,3
0.879999,279.579529,6995.495117,3
0.889999,279.541962,6995.495117,3
