flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015125332_31c,12:53:32,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,522.947510,145.687225,0.721411,134.563599

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,317.030670,6995.495117,1
0.010000,459.087250,6995.495117,1
0.020000,503.395905,6995.495117,1
0.030000,512.420288,6995.495117,1
0.040000,514.583252,6995.495117,1
0.050000,515.473389,6995.495117,1
0.060000,516.019836,6995.495117,1
0.070000,516.348511,6995.495117,1
0.080000,516.603088,6995.495117,1
0.090000,516.712891,6995.495117,1
0.100000,516.813049,6995.495117,1
0.110000,516.827698,6995.495117,1
0.120000,516.827332,6995.495117,1
0.130000,516.825928,6995.495117,1
0.140000,516.815552,6995.495117,1
0.150000,516.793701,6995.495117,1
0.160000,516.755432,6995.495117,1
0.170000,516.711487,6995.495117,1
0.180000,516.645691,6995.495117,1
0.190000,516.586304,6995.495117,1
0.200000,516.559814,6995.495117,1
0.210000,516.455078,6995.495117,1
0.220000,516.368530,6995.495117,1
0.230000,516.261963,6995.495117,1
0.240000,516.182556,6995.495117,1
0.250000,516.071655,6995.495117,1
0.260000,515.959045,6995.495117,1
0.270000,515.844971,6995.495117,1
0.280000,515.746216,6995.495117,1
0.290000,515.608887,6995.495117,1
0.300000,515.503052,6937.205566,2
0.310000,515.526672,6878.916016,2
0.320000,515.398987,6820.626465,2
0.330000,515.450500,6762.336914,2
0.340000,515.318542,6704.047363,2
0.350000,515.381104,6645.757812,2
0.360000,515.226624,6587.468262,2
0.370000,515.234131,6529.178711,2
0.380000,515.103943,6470.889160,2
0.390000,515.093201,6412.599609,2
0.400000,515.120056,6354.310059,2
0.410000,514.937988,6296.020508,2
0.420000,514.939758,6237.730957,2
0.430000,514.784912,6179.441406,2
0.440000,514.779236,6121.151855,2
0.450000,514.699829,6062.862305,2
0.460000,514.552124,6004.572754,2
0.470000,514.489197,5946.283203,2
0.480000,514.424438,5887.993652,2
0.490000,514.256348,5829.704102,2
0.500000,514.237732,5771.414551,2
0.510000,514.147278,5713.125000,2
0.520000,513.985657,5654.835449,2
0.530000,513.911621,5596.545898,2
0.540000,513.817932,5538.256348,2
0.550000,513.704895,5479.966797,2
0.560000,513.545410,5421.677246,2
0.570000,513.452393,5363.387695,2
0.580000,513.327576,5305.098145,2
0.590000,513.188477,5246.808594,2
0.600000,511.188629,6995.495117,3
0.610000,511.218323,6995.495117,3
0.620000,510.933990,6995.495117,3
0.630000,510.666504,6995.495117,3
0.640000,510.432587,6995.495117,3
0.650000,510.189758,6995.495117,3
0.660000,509.956970,6995.495117,3
0.670000,509.782776,6995.495117,3
0.680000,509.551758,6995.495117,3
0.690000,509.346497,6995.495117,3
0.700000,509.174103,6995.495117,3
0.710000,508.947021,6995.495117,3
0.720000,508.737091,6995.495117,3
0.730000,508.515717,6995.495117,3
0.740000,508.340485,6995.495117,3
0.750000,508.126251,6995.495117,3
0.760000,507.930267,6995.495117,3
0.770000,507.729645,6995.495117,3
0.780000,507.536530,6995.495117,3
0.790000,507.334839,6995.495117,3
0.800000,507.189270,6995.495117,3
0.810000,506.972198,6995.495117,3
0.820000,506.778351,6995.495117,3
0.830000,506.580963,6995.495117,3
0.839999,506.391418,6995.495117,3
0.849999,506.195770,6995.495117,3
0.859999,506.028778,6995.495117,3
0.869999,505.846741,6995.495117,3
0.879999,505.667572,6995.495117,3
0.889999,505.500549,6995.495117,3
