flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251015123608_7a1,12:36:08,2025-10-15,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,473.821167,110.633255,0.766508,86.148964

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,250.004761,6995.495117,1
0.010000,392.919312,6995.495117,1
0.020000,439.921967,6995.495117,1
0.030000,453.459259,6995.495117,1
0.040000,458.447815,6995.495117,1
0.050000,460.873596,6995.495117,1
0.060000,462.337372,6995.495117,1
0.070000,463.354126,6995.495117,1
0.080000,464.140167,6995.495117,1
0.090000,464.789978,6995.495117,1
0.100000,465.361481,6995.495117,1
0.110000,465.832123,6995.495117,1
0.120000,466.270203,6995.495117,1
0.130000,466.700073,6995.495117,1
0.140000,467.146027,6995.495117,1
0.150000,467.550507,6995.495117,1
0.160000,467.963928,6995.495117,1
0.170000,468.404175,6995.495117,1
0.180000,468.846924,6995.495117,1
0.190000,469.265350,6995.495117,1
0.200000,469.744934,6995.495117,1
0.210000,470.172638,6995.495117,1
0.220000,470.622528,6995.495117,1
0.230000,471.084961,6995.495117,1
0.240000,471.550232,6995.495117,1
0.250000,472.020874,6995.495117,1
0.260000,472.462524,6995.495117,1
0.270000,472.933167,6995.495117,1
0.280000,473.384155,6995.495117,1
0.290000,473.821167,6995.495117,1
0.300000,474.287506,6937.205566,2
0.310000,474.517822,6878.916016,2
0.320000,474.901184,6820.626465,2
0.330000,475.164764,6762.336914,2
0.340000,475.527039,6704.047363,2
0.350000,475.755920,6645.757812,2
0.360000,476.064209,6587.468262,2
0.370000,476.241577,6529.178711,2
0.380000,476.533417,6470.889160,2
0.390000,476.679321,6412.599609,2
0.400000,476.791626,6354.310059,2
0.410000,476.999054,6296.020508,2
0.420000,477.098450,6237.730957,2
0.430000,477.308380,6179.441406,2
0.440000,477.367401,6121.151855,2
0.450000,477.353455,6062.862305,2
0.460000,477.505432,6004.572754,2
0.470000,477.481140,5946.283203,2
0.480000,477.418549,5887.993652,2
0.490000,477.530487,5829.704102,2
0.500000,477.500427,5771.414551,2
0.510000,477.349884,5713.125000,2
0.520000,477.416046,5654.835449,2
0.530000,477.292297,5596.545898,2
0.540000,477.116333,5538.256348,2
0.550000,476.920715,5479.966797,2
0.560000,476.908569,5421.677246,2
0.570000,476.727600,5363.387695,2
0.580000,476.489410,5305.098145,2
0.590000,476.221558,5246.808594,2
0.600000,479.610809,6995.495117,3
0.610000,480.436218,6995.495117,3
0.620000,480.522400,6995.495117,3
0.630000,480.471619,6995.495117,3
0.640000,480.359680,6995.495117,3
0.650000,480.260956,6995.495117,3
0.660000,480.131866,6995.495117,3
0.670000,480.005249,6995.495117,3
0.680000,479.900482,6995.495117,3
0.690000,479.755646,6995.495117,3
0.700000,479.649780,6995.495117,3
0.710000,479.485260,6995.495117,3
0.720000,479.328979,6995.495117,3
0.730000,479.170197,6995.495117,3
0.740000,479.021790,6995.495117,3
0.750000,478.847260,6995.495117,3
0.760000,478.665222,6995.495117,3
0.770000,478.489624,6995.495117,3
0.780000,478.326202,6995.495117,3
0.790000,478.147736,6995.495117,3
0.800000,477.959625,6995.495117,3
0.810000,477.746124,6995.495117,3
0.820000,477.520813,6995.495117,3
0.830000,477.336273,6995.495117,3
0.839999,477.114929,6995.495117,3
0.849999,476.916443,6995.495117,3
0.859999,476.709351,6995.495117,3
0.869999,476.487640,6995.495117,3
0.879999,476.275574,6995.495117,3
0.889999,476.063843,6995.495117,3
