flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014123649_7d1,12:36:49,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,523.278137,122.577309,0.765751,112.321991

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,297.194824,6995.495117,1
0.010000,448.839417,6995.495117,1
0.020000,497.427094,6995.495117,1
0.030000,509.198425,6995.495117,1
0.040000,512.913086,6995.495117,1
0.050000,514.569641,6995.495117,1
0.060000,515.505920,6995.495117,1
0.070000,516.155029,6995.495117,1
0.080000,516.636353,6995.495117,1
0.090000,517.044800,6995.495117,1
0.100000,517.417786,6995.495117,1
0.110000,517.668823,6995.495117,1
0.120000,517.902039,6995.495117,1
0.130000,518.071899,6995.495117,1
0.140000,518.082947,6995.495117,1
0.150000,518.040405,6995.495117,1
0.160000,517.953491,6995.495117,1
0.170000,517.873413,6995.495117,1
0.180000,517.837646,6995.495117,1
0.190000,517.875183,6995.495117,1
0.200000,517.994995,6995.495117,1
0.210000,518.080811,6995.495117,1
0.220000,518.144470,6995.495117,1
0.230000,518.193848,6995.495117,1
0.240000,518.234253,6995.495117,1
0.250000,518.324036,6995.495117,1
0.260000,518.338684,6995.495117,1
0.270000,518.352966,6995.495117,1
0.280000,518.324707,6995.495117,1
0.290000,518.272156,6995.495117,1
0.300000,518.190613,6937.205566,2
0.310000,518.054749,6878.916016,2
0.320000,517.957458,6820.626465,2
0.330000,517.951721,6762.336914,2
0.340000,517.898804,6704.047363,2
0.350000,517.885559,6645.757812,2
0.360000,517.816895,6587.468262,2
0.370000,517.737122,6529.178711,2
0.380000,517.637024,6470.889160,2
0.390000,517.571594,6412.599609,2
0.400000,517.533997,6354.310059,2
0.410000,517.441772,6296.020508,2
0.420000,517.406372,6237.730957,2
0.430000,517.361633,6179.441406,2
0.440000,517.282227,6121.151855,2
0.450000,517.205383,6062.862305,2
0.460000,517.213196,6004.572754,2
0.470000,517.182129,5946.283203,2
0.480000,517.134216,5887.993652,2
0.490000,517.147766,5829.704102,2
0.500000,517.139221,5771.414551,2
0.510000,517.030823,5713.125000,2
0.520000,517.004028,5654.835449,2
0.530000,516.933228,5596.545898,2
0.540000,516.814819,5538.256348,2
0.550000,516.689331,5479.966797,2
0.560000,516.642456,5421.677246,2
0.570000,516.537292,5363.387695,2
0.580000,516.397827,5305.098145,2
0.590000,516.235840,5246.808594,2
0.600000,516.998291,6995.495117,3
0.610000,517.394165,6995.495117,3
0.620000,517.349121,6995.495117,3
0.630000,517.224304,6995.495117,3
0.640000,517.089111,6995.495117,3
0.650000,517.006165,6995.495117,3
0.660000,516.911011,6995.495117,3
0.670000,516.795898,6995.495117,3
0.680000,516.727905,6995.495117,3
0.690000,516.643555,6995.495117,3
0.700000,516.604919,6995.495117,3
0.710000,516.509033,6995.495117,3
0.720000,516.452209,6995.495117,3
0.730000,516.381714,6995.495117,3
0.740000,516.318787,6995.495117,3
0.750000,516.239075,6995.495117,3
0.760000,516.173584,6995.495117,3
0.770000,516.121399,6995.495117,3
0.780000,516.037354,6995.495117,3
0.790000,515.978699,6995.495117,3
0.800000,515.947205,6995.495117,3
0.810000,515.832092,6995.495117,3
0.820000,515.756958,6995.495117,3
0.830000,515.690796,6995.495117,3
0.839999,515.635376,6995.495117,3
0.849999,515.589233,6995.495117,3
0.859999,515.536316,6995.495117,3
0.869999,515.476929,6995.495117,3
0.879999,515.452637,6995.495117,3
0.889999,515.413269,6995.495117,3
