flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014142228_6a4,14:22:28,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,243.919739,140.942566,0.422176,1317.142090

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,181.777954,6995.495117,1
0.010000,206.653122,6995.495117,1
0.020000,216.733932,6995.495117,1
0.030000,221.382019,6995.495117,1
0.040000,223.405838,6995.495117,1
0.050000,224.327438,6995.495117,1
0.060000,224.788071,6995.495117,1
0.070000,225.028397,6995.495117,1
0.080000,225.141403,6995.495117,1
0.090000,225.204712,6995.495117,1
0.100000,225.203995,6995.495117,1
0.110000,225.160355,6995.495117,1
0.120000,225.121017,6995.495117,1
0.130000,225.089554,6995.495117,1
0.140000,225.003357,6995.495117,1
0.150000,224.972244,6995.495117,1
0.160000,224.882843,6995.495117,1
0.170000,224.823120,6995.495117,1
0.180000,224.768036,6995.495117,1
0.190000,224.697586,6995.495117,1
0.200000,224.645370,6995.495117,1
0.210000,224.561691,6995.495117,1
0.220000,224.505539,6995.495117,1
0.230000,224.429367,6995.495117,1
0.240000,224.347824,6995.495117,1
0.250000,224.282028,6995.495117,1
0.260000,224.187607,6995.495117,1
0.270000,224.107147,6995.495117,1
0.280000,224.032043,6995.495117,1
0.290000,223.943710,6995.495117,1
0.300000,223.879700,6937.205566,2
0.310000,223.637573,6878.916016,2
0.320000,223.522430,6820.626465,2
0.330000,223.278168,6762.336914,2
0.340000,223.164078,6704.047363,2
0.350000,222.928040,6645.757812,2
0.360000,222.799301,6587.468262,2
0.370000,222.561127,6529.178711,2
0.380000,222.423080,6470.889160,2
0.390000,222.168808,6412.599609,2
0.400000,221.918457,6354.310059,2
0.410000,221.761459,6296.020508,2
0.420000,221.508972,6237.730957,2
0.430000,221.374161,6179.441406,2
0.440000,221.133469,6121.151855,2
0.450000,220.840927,6062.862305,2
0.460000,220.685364,6004.572754,2
0.470000,220.436447,5946.283203,2
0.480000,220.140701,5887.993652,2
0.490000,219.991928,5829.704102,2
0.500000,219.737289,5771.414551,2
0.510000,219.448685,5713.125000,2
0.520000,219.305283,5654.835449,2
0.530000,219.024185,5596.545898,2
0.540000,218.719482,5538.256348,2
0.550000,218.418365,5479.966797,2
0.560000,218.255997,5421.677246,2
0.570000,217.988129,5363.387695,2
0.580000,217.688446,5305.098145,2
0.590000,217.374084,5246.808594,2
0.600000,219.942932,6995.495117,3
0.610000,220.305923,6995.495117,3
0.620000,220.295197,6995.495117,3
0.630000,220.194336,6995.495117,3
0.640000,220.072754,6995.495117,3
0.650000,219.933624,6995.495117,3
0.660000,219.813110,6995.495117,3
0.670000,219.673996,6995.495117,3
0.680000,219.537384,6995.495117,3
0.690000,219.402908,6995.495117,3
0.700000,219.264511,6995.495117,3
0.710000,219.115738,6995.495117,3
0.720000,218.979126,6995.495117,3
0.730000,218.827133,6995.495117,3
0.740000,218.684082,6995.495117,3
0.750000,218.544250,6995.495117,3
0.760000,218.399399,6995.495117,3
0.770000,218.266006,6995.495117,3
0.780000,218.120102,6995.495117,3
0.790000,217.971329,6995.495117,3
0.800000,217.850449,6995.495117,3
0.810000,217.692017,6995.495117,3
0.820000,217.548248,6995.495117,3
0.830000,217.415573,6995.495117,3
0.839999,217.246063,6995.495117,3
0.849999,217.102997,6995.495117,3
0.859999,216.965317,6995.495117,3
0.869999,216.833359,6995.495117,3
0.879999,216.673859,6995.495117,3
0.889999,216.531158,6995.495117,3
