flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014143659_ac8,14:36:59,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,471.713776,145.255920,0.692068,146.414307

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,286.955963,6995.495117,1
0.010000,410.398010,6995.495117,1
0.020000,446.554535,6995.495117,1
0.030000,455.726257,6995.495117,1
0.040000,458.805786,6995.495117,1
0.050000,460.208069,6995.495117,1
0.060000,460.975891,6995.495117,1
0.070000,461.447235,6995.495117,1
0.080000,461.779114,6995.495117,1
0.090000,461.996552,6995.495117,1
0.100000,462.188232,6995.495117,1
0.110000,462.252960,6995.495117,1
0.120000,462.342743,6995.495117,1
0.130000,462.377777,6995.495117,1
0.140000,462.407471,6995.495117,1
0.150000,462.439667,6995.495117,1
0.160000,462.482574,6995.495117,1
0.170000,462.470062,6995.495117,1
0.180000,462.465057,6995.495117,1
0.190000,462.471832,6995.495117,1
0.200000,462.473267,6995.495117,1
0.210000,462.457886,6995.495117,1
0.220000,462.436798,6995.495117,1
0.230000,462.421783,6995.495117,1
0.240000,462.393890,6995.495117,1
0.250000,462.365997,6995.495117,1
0.260000,462.344879,6995.495117,1
0.270000,462.340942,6995.495117,1
0.280000,462.315552,6995.495117,1
0.290000,462.297333,6995.495117,1
0.300000,462.285156,6937.205566,2
0.310000,462.172516,6878.916016,2
0.320000,462.139618,6820.626465,2
0.330000,462.047699,6762.336914,2
0.340000,462.004791,6704.047363,2
0.350000,461.938263,6645.757812,2
0.360000,461.867462,6587.468262,2
0.370000,461.781250,6529.178711,2
0.380000,461.724762,6470.889160,2
0.390000,461.628571,6412.599609,2
0.400000,461.510529,6354.310059,2
0.410000,461.454742,6296.020508,2
0.420000,461.341736,6237.730957,2
0.430000,461.297760,6179.441406,2
0.440000,461.196899,6121.151855,2
0.450000,461.043823,6062.862305,2
0.460000,460.981598,6004.572754,2
0.470000,460.834625,5946.283203,2
0.480000,460.682281,5887.993652,2
0.490000,460.634705,5829.704102,2
0.500000,460.548523,5771.414551,2
0.510000,460.341461,5713.125000,2
0.520000,460.301758,5654.835449,2
0.530000,460.156921,5596.545898,2
0.540000,459.979187,5538.256348,2
0.550000,459.786407,5479.966797,2
0.560000,459.749207,5421.677246,2
0.570000,459.592590,5363.387695,2
0.580000,459.429871,5305.098145,2
0.590000,459.213501,5246.808594,2
0.600000,461.166870,6995.495117,3
0.610000,461.579926,6995.495117,3
0.620000,461.564911,6995.495117,3
0.630000,461.467987,6995.495117,3
0.640000,461.392517,6995.495117,3
0.650000,461.314545,6995.495117,3
0.660000,461.266266,6995.495117,3
0.670000,461.196899,6995.495117,3
0.680000,461.158264,6995.495117,3
0.690000,461.074219,6995.495117,3
0.700000,461.044189,6995.495117,3
0.710000,460.961945,6995.495117,3
0.720000,460.899719,6995.495117,3
0.730000,460.843933,6995.495117,3
0.740000,460.780609,6995.495117,3
0.750000,460.730194,6995.495117,3
0.760000,460.674774,6995.495117,3
0.770000,460.622192,6995.495117,3
0.780000,460.560333,6995.495117,3
0.790000,460.517059,6995.495117,3
0.800000,460.458740,6995.495117,3
0.810000,460.390076,6995.495117,3
0.820000,460.334290,6995.495117,3
0.830000,460.276001,6995.495117,3
0.839999,460.214508,6995.495117,3
0.849999,460.137970,6995.495117,3
0.859999,460.088959,6995.495117,3
0.869999,460.036743,6995.495117,3
0.879999,459.990631,6995.495117,3
0.889999,459.948425,6995.495117,3
