flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014122356_64d,12:23:56,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,510.720886,138.507492,0.728800,150.651047

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,313.032745,6995.495117,1
0.010000,441.099640,6995.495117,1
0.020000,487.880219,6995.495117,1
0.030000,500.670776,6995.495117,1
0.040000,504.618988,6995.495117,1
0.050000,506.375671,6995.495117,1
0.060000,507.420288,6995.495117,1
0.070000,508.104797,6995.495117,1
0.080000,508.579376,6995.495117,1
0.090000,508.915558,6995.495117,1
0.100000,509.184479,6995.495117,1
0.110000,509.297119,6995.495117,1
0.120000,509.443390,6995.495117,1
0.130000,509.534943,6995.495117,1
0.140000,509.622559,6995.495117,1
0.150000,509.709106,6995.495117,1
0.160000,509.772430,6995.495117,1
0.170000,509.818207,6995.495117,1
0.180000,509.886139,6995.495117,1
0.190000,509.913330,6995.495117,1
0.200000,510.001648,6995.495117,1
0.210000,510.020264,6995.495117,1
0.220000,510.046356,6995.495117,1
0.230000,510.070679,6995.495117,1
0.240000,510.111816,6995.495117,1
0.250000,510.118256,6995.495117,1
0.260000,510.133270,6995.495117,1
0.270000,510.141846,6995.495117,1
0.280000,510.171539,6995.495117,1
0.290000,510.170807,6995.495117,1
0.300000,510.210144,6937.205566,2
0.310000,510.311737,6878.916016,2
0.320000,510.290619,6820.626465,2
0.330000,510.403992,6762.336914,2
0.340000,510.400055,6704.047363,2
0.350000,510.504486,6645.757812,2
0.360000,510.484467,6587.468262,2
0.370000,510.548462,6529.178711,2
0.380000,510.551331,6470.889160,2
0.390000,510.607483,6412.599609,2
0.400000,510.682587,6354.310059,2
0.410000,510.616791,6296.020508,2
0.420000,510.681152,6237.730957,2
0.430000,510.638245,6179.441406,2
0.440000,510.697968,6121.151855,2
0.450000,510.692596,6062.862305,2
0.460000,510.667206,6004.572754,2
0.470000,510.656464,5946.283203,2
0.480000,510.639679,5887.993652,2
0.490000,510.616058,5829.704102,2
0.500000,510.631439,5771.414551,2
0.510000,510.573517,5713.125000,2
0.520000,510.547760,5654.835449,2
0.530000,510.509491,5596.545898,2
0.540000,510.460144,5538.256348,2
0.550000,510.401489,5479.966797,2
0.560000,510.363220,5421.677246,2
0.570000,510.314240,5363.387695,2
0.580000,510.261658,5305.098145,2
0.590000,510.156158,5246.808594,2
0.600000,509.411926,6995.495117,3
0.610000,509.670868,6995.495117,3
0.620000,509.558929,6995.495117,3
0.630000,509.390106,6995.495117,3
0.640000,509.262085,6995.495117,3
0.650000,509.143005,6995.495117,3
0.660000,508.971680,6995.495117,3
0.670000,508.869049,6995.495117,3
0.680000,508.774994,6995.495117,3
0.690000,508.690247,6995.495117,3
0.700000,508.681641,6995.495117,3
0.710000,508.581177,6995.495117,3
0.720000,508.471741,6995.495117,3
0.730000,508.400909,6995.495117,3
0.740000,508.295044,6995.495117,3
0.750000,508.198486,6995.495117,3
0.760000,508.131256,6995.495117,3
0.770000,508.045807,6995.495117,3
0.780000,507.936005,6995.495117,3
0.790000,507.853760,6995.495117,3
0.800000,507.796173,6995.495117,3
0.810000,507.659210,6995.495117,3
0.820000,507.575165,6995.495117,3
0.830000,507.490753,6995.495117,3
0.839999,507.412445,6995.495117,3
0.849999,507.304779,6995.495117,3
0.859999,507.215027,6995.495117,3
0.869999,507.135284,6995.495117,3
0.879999,507.004730,6995.495117,3
0.889999,506.942505,6995.495117,3
