flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014121524_99b,12:15:24,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,534.293823,143.257858,0.731874,183.759827

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,325.519318,6995.495117,1
0.010000,484.134430,6995.495117,1
0.020000,517.914185,6995.495117,1
0.030000,524.210571,6995.495117,1
0.040000,525.964355,6995.495117,1
0.050000,526.728271,6995.495117,1
0.060000,527.245422,6995.495117,1
0.070000,527.607666,6995.495117,1
0.080000,527.899841,6995.495117,1
0.090000,528.104797,6995.495117,1
0.100000,528.292908,6995.495117,1
0.110000,528.370850,6995.495117,1
0.120000,528.462402,6995.495117,1
0.130000,528.529297,6995.495117,1
0.140000,528.567932,6995.495117,1
0.150000,528.582947,6995.495117,1
0.160000,528.596191,6995.495117,1
0.170000,528.570068,6995.495117,1
0.180000,528.546082,6995.495117,1
0.190000,528.525696,6995.495117,1
0.200000,528.540344,6995.495117,1
0.210000,528.455261,6995.495117,1
0.220000,528.442749,6995.495117,1
0.230000,528.443115,6995.495117,1
0.240000,528.447388,6995.495117,1
0.250000,528.431641,6995.495117,1
0.260000,528.411621,6995.495117,1
0.270000,528.371582,6995.495117,1
0.280000,528.326538,6995.495117,1
0.290000,528.277893,6995.495117,1
0.300000,528.238525,6937.205566,2
0.310000,528.146240,6878.916016,2
0.320000,528.070435,6820.626465,2
0.330000,528.027527,6762.336914,2
0.340000,527.979614,6704.047363,2
0.350000,527.970337,6645.757812,2
0.360000,527.944580,6587.468262,2
0.370000,527.922363,6529.178711,2
0.380000,527.884827,6470.889160,2
0.390000,527.822998,6412.599609,2
0.400000,527.797607,6354.310059,2
0.410000,527.711731,6296.020508,2
0.420000,527.662415,6237.730957,2
0.430000,527.595154,6179.441406,2
0.440000,527.525085,6121.151855,2
0.450000,527.428894,6062.862305,2
0.460000,527.360901,6004.572754,2
0.470000,527.277222,5946.283203,2
0.480000,527.188904,5887.993652,2
0.490000,527.148132,5829.704102,2
0.500000,527.128479,5771.414551,2
0.510000,526.986450,5713.125000,2
0.520000,526.967163,5654.835449,2
0.530000,526.879211,5596.545898,2
0.540000,526.768677,5538.256348,2
0.550000,526.640625,5479.966797,2
0.560000,526.600220,5421.677246,2
0.570000,526.468628,5363.387695,2
0.580000,526.344543,5305.098145,2
0.590000,526.179321,5246.808594,2
0.600000,527.019409,6995.495117,3
0.610000,527.360901,6995.495117,3
0.620000,527.295837,6995.495117,3
0.630000,527.183167,6995.495117,3
0.640000,527.081238,6995.495117,3
0.650000,527.009338,6995.495117,3
0.660000,526.962891,6995.495117,3
0.670000,526.915283,6995.495117,3
0.680000,526.868469,6995.495117,3
0.690000,526.803040,6995.495117,3
0.700000,526.777954,6995.495117,3
0.710000,526.662842,6995.495117,3
0.720000,526.593811,6995.495117,3
0.730000,526.534058,6995.495117,3
0.740000,526.465759,6995.495117,3
0.750000,526.417847,6995.495117,3
0.760000,526.348816,6995.495117,3
0.770000,526.295898,6995.495117,3
0.780000,526.242615,6995.495117,3
0.790000,526.225098,6995.495117,3
0.800000,526.232605,6995.495117,3
0.810000,526.135315,6995.495117,3
0.820000,526.073120,6995.495117,3
0.830000,526.024475,6995.495117,3
0.839999,525.964050,6995.495117,3
0.849999,525.928284,6995.495117,3
0.859999,525.856384,6995.495117,3
0.869999,525.797729,6995.495117,3
0.879999,525.713318,6995.495117,3
0.889999,525.666809,6995.495117,3
