flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014125138_3e0,12:51:38,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,537.046204,148.508545,0.723472,131.331879

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,349.329834,6995.495117,1
0.010000,498.289337,6995.495117,1
0.020000,523.489258,6995.495117,1
0.030000,529.302490,6995.495117,1
0.040000,531.951782,6995.495117,1
0.050000,533.566467,6995.495117,1
0.060000,534.655457,6995.495117,1
0.070000,535.383606,6995.495117,1
0.080000,535.907532,6995.495117,1
0.090000,536.257996,6995.495117,1
0.100000,536.520142,6995.495117,1
0.110000,536.655640,6995.495117,1
0.120000,536.759705,6995.495117,1
0.130000,536.838440,6995.495117,1
0.140000,536.898132,6995.495117,1
0.150000,536.925293,6995.495117,1
0.160000,536.974304,6995.495117,1
0.170000,536.989685,6995.495117,1
0.180000,536.999695,6995.495117,1
0.190000,536.996460,6995.495117,1
0.200000,537.046204,6995.495117,1
0.210000,537.008667,6995.495117,1
0.220000,537.031860,6995.495117,1
0.230000,537.019348,6995.495117,1
0.240000,536.998962,6995.495117,1
0.250000,536.986084,6995.495117,1
0.260000,537.001465,6995.495117,1
0.270000,536.991455,6995.495117,1
0.280000,536.975037,6995.495117,1
0.290000,536.966797,6995.495117,1
0.300000,536.986816,6937.205566,2
0.310000,537.040100,6878.916016,2
0.320000,537.011841,6820.626465,2
0.330000,537.125916,6762.336914,2
0.340000,537.103394,6704.047363,2
0.350000,537.206787,6645.757812,2
0.360000,537.195312,6587.468262,2
0.370000,537.247192,6529.178711,2
0.380000,537.234680,6470.889160,2
0.390000,537.296509,6412.599609,2
0.400000,537.373779,6354.310059,2
0.410000,537.352661,6296.020508,2
0.420000,537.403076,6237.730957,2
0.430000,537.393066,6179.441406,2
0.440000,537.467468,6121.151855,2
0.450000,537.453186,6062.862305,2
0.460000,537.463562,6004.572754,2
0.470000,537.492493,5946.283203,2
0.480000,537.481445,5887.993652,2
0.490000,537.502197,5829.704102,2
0.500000,537.535095,5771.414551,2
0.510000,537.503235,5713.125000,2
0.520000,537.488220,5654.835449,2
0.530000,537.483215,5596.545898,2
0.540000,537.437439,5538.256348,2
0.550000,537.399170,5479.966797,2
0.560000,537.396301,5421.677246,2
0.570000,537.358398,5363.387695,2
0.580000,537.308716,5305.098145,2
0.590000,537.233948,5246.808594,2
0.600000,536.981812,6995.495117,3
0.610000,537.235352,6995.495117,3
0.620000,537.096252,6995.495117,3
0.630000,536.927490,6995.495117,3
0.640000,536.815857,6995.495117,3
0.650000,536.738647,6995.495117,3
0.660000,536.650635,6995.495117,3
0.670000,536.597351,6995.495117,3
0.680000,536.528320,6995.495117,3
0.690000,536.455383,6995.495117,3
0.700000,536.424988,6995.495117,3
0.710000,536.306641,6995.495117,3
0.720000,536.231140,6995.495117,3
0.730000,536.144958,6995.495117,3
0.740000,536.106323,6995.495117,3
0.750000,535.998718,6995.495117,3
0.760000,535.915710,6995.495117,3
0.770000,535.850647,6995.495117,3
0.780000,535.763733,6995.495117,3
0.790000,535.702576,6995.495117,3
0.800000,535.653259,6995.495117,3
0.810000,535.547363,6995.495117,3
0.820000,535.441162,6995.495117,3
0.830000,535.376099,6995.495117,3
0.839999,535.293823,6995.495117,3
0.849999,535.212280,6995.495117,3
0.859999,535.151489,6995.495117,3
0.869999,535.057800,6995.495117,3
0.879999,534.991638,6995.495117,3
0.889999,534.891846,6995.495117,3
