flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014125431_e02,12:54:31,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,184.186691,94.273209,0.488165,66.008827

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,145.462280,6995.495117,1
0.010000,174.532059,6995.495117,1
0.020000,179.468750,6995.495117,1
0.030000,180.802704,6995.495117,1
0.040000,181.345230,6995.495117,1
0.050000,181.616302,6995.495117,1
0.060000,181.772583,6995.495117,1
0.070000,181.868073,6995.495117,1
0.080000,181.929230,6995.495117,1
0.090000,181.983597,6995.495117,1
0.100000,182.019348,6995.495117,1
0.110000,182.046890,6995.495117,1
0.120000,182.079437,6995.495117,1
0.130000,182.107330,6995.495117,1
0.140000,182.125565,6995.495117,1
0.150000,182.151321,6995.495117,1
0.160000,182.178146,6995.495117,1
0.170000,182.208893,6995.495117,1
0.180000,182.230347,6995.495117,1
0.190000,182.257889,6995.495117,1
0.200000,182.275055,6995.495117,1
0.210000,182.282562,6995.495117,1
0.220000,182.290070,6995.495117,1
0.230000,182.302948,6995.495117,1
0.240000,182.312256,6995.495117,1
0.250000,182.312607,6995.495117,1
0.260000,182.302597,6995.495117,1
0.270000,182.317261,6995.495117,1
0.280000,182.309036,6995.495117,1
0.290000,182.323700,6995.495117,1
0.300000,182.325485,6937.205566,2
0.310000,182.322266,6878.916016,2
0.320000,182.308670,6820.626465,2
0.330000,182.292938,6762.336914,2
0.340000,182.303314,6704.047363,2
0.350000,182.301514,6645.757812,2
0.360000,182.286499,6587.468262,2
0.370000,182.276489,6529.178711,2
0.380000,182.253601,6470.889160,2
0.390000,182.238586,6412.599609,2
0.400000,182.244659,6354.310059,2
0.410000,182.215698,6296.020508,2
0.420000,182.201035,6237.730957,2
0.430000,182.188873,6179.441406,2
0.440000,182.177429,6121.151855,2
0.450000,182.143448,6062.862305,2
0.460000,182.120209,6004.572754,2
0.470000,182.107681,5946.283203,2
0.480000,182.075150,5887.993652,2
0.490000,182.063339,5829.704102,2
0.500000,182.037949,5771.414551,2
0.510000,182.010056,5713.125000,2
0.520000,181.980377,5654.835449,2
0.530000,181.937454,5596.545898,2
0.540000,181.908844,5538.256348,2
0.550000,181.866638,5479.966797,2
0.560000,181.857346,5421.677246,2
0.570000,181.820862,5363.387695,2
0.580000,181.806564,5305.098145,2
0.590000,181.748276,5246.808594,2
0.600000,181.785461,6995.495117,3
0.610000,181.778671,6995.495117,3
0.620000,181.761505,6995.495117,3
0.630000,181.723602,6995.495117,3
0.640000,181.684967,6995.495117,3
0.650000,181.666382,6995.495117,3
0.660000,181.653503,6995.495117,3
0.670000,181.615234,6995.495117,3
0.680000,181.590912,6995.495117,3
0.690000,181.557297,6995.495117,3
0.700000,181.528687,6995.495117,3
0.710000,181.486130,6995.495117,3
0.720000,181.450363,6995.495117,3
0.730000,181.421402,6995.495117,3
0.740000,181.395294,6995.495117,3
0.750000,181.358459,6995.495117,3
0.760000,181.320190,6995.495117,3
0.770000,181.286575,6995.495117,3
0.780000,181.255463,6995.495117,3
0.790000,181.221848,6995.495117,3
0.800000,181.193588,6995.495117,3
0.810000,181.149246,6995.495117,3
0.820000,181.110626,6995.495117,3
0.830000,181.065552,6995.495117,3
0.839999,181.026581,6995.495117,3
0.849999,180.998688,6995.495117,3
0.859999,180.957199,6995.495117,3
0.869999,180.927872,6995.495117,3
0.879999,180.902832,6995.495117,3
0.889999,180.854553,6995.495117,3
