flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014132218_cf1,13:22:18,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,109.495598,75.689438,0.308744,78.065079

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,95.695137,6995.495117,1
0.010000,105.788109,6995.495117,1
0.020000,107.613441,6995.495117,1
0.030000,108.155609,6995.495117,1
0.040000,108.368752,6995.495117,1
0.050000,108.467461,6995.495117,1
0.060000,108.497498,6995.495117,1
0.070000,108.528969,6995.495117,1
0.080000,108.549713,6995.495117,1
0.090000,108.554367,6995.495117,1
0.100000,108.581543,6995.495117,1
0.110000,108.573677,6995.495117,1
0.120000,108.587624,6995.495117,1
0.130000,108.571533,6995.495117,1
0.140000,108.568314,6995.495117,1
0.150000,108.570099,6995.495117,1
0.160000,108.569023,6995.495117,1
0.170000,108.557579,6995.495117,1
0.180000,108.558655,6995.495117,1
0.190000,108.552933,6995.495117,1
0.200000,108.546494,6995.495117,1
0.210000,108.536125,6995.495117,1
0.220000,108.516457,6995.495117,1
0.230000,108.511803,6995.495117,1
0.240000,108.500717,6995.495117,1
0.250000,108.495712,6995.495117,1
0.260000,108.482483,6995.495117,1
0.270000,108.454941,6995.495117,1
0.280000,108.455299,6995.495117,1
0.290000,108.437775,6995.495117,1
0.300000,108.436707,6937.205566,2
0.310000,108.432770,6878.916016,2
0.320000,108.407738,6820.626465,2
0.330000,108.420609,6762.336914,2
0.340000,108.397362,6704.047363,2
0.350000,108.400581,6645.757812,2
0.360000,108.385208,6587.468262,2
0.370000,108.383415,6529.178711,2
0.380000,108.361603,6470.889160,2
0.390000,108.362320,6412.599609,2
0.400000,108.359100,6354.310059,2
0.410000,108.335495,6296.020508,2
0.420000,108.327271,6237.730957,2
0.430000,108.306168,6179.441406,2
0.440000,108.306885,6121.151855,2
0.450000,108.290436,6062.862305,2
0.460000,108.280418,6004.572754,2
0.470000,108.265396,5946.283203,2
0.480000,108.260391,5887.993652,2
0.490000,108.245018,5829.704102,2
0.500000,108.237503,5771.414551,2
0.510000,108.216049,5713.125000,2
0.520000,108.200310,5654.835449,2
0.530000,108.187798,5596.545898,2
0.540000,108.175278,5538.256348,2
0.550000,108.154892,5479.966797,2
0.560000,108.142380,5421.677246,2
0.570000,108.121635,5363.387695,2
0.580000,108.123062,5305.098145,2
0.590000,108.103035,5246.808594,2
0.600000,107.899544,6995.495117,3
0.610000,107.889534,6995.495117,3
0.620000,107.866287,6995.495117,3
0.630000,107.850906,6995.495117,3
0.640000,107.820869,6995.495117,3
0.650000,107.801910,6995.495117,3
0.660000,107.771156,6995.495117,3
0.670000,107.756851,6995.495117,3
0.680000,107.742905,6995.495117,3
0.690000,107.711433,6995.495117,3
0.700000,107.689621,6995.495117,3
0.710000,107.667091,6995.495117,3
0.720000,107.651352,6995.495117,3
0.730000,107.617737,6995.495117,3
0.740000,107.597710,6995.495117,3
0.750000,107.571960,6995.495117,3
0.760000,107.551575,6995.495117,3
0.770000,107.518677,6995.495117,3
0.780000,107.503296,6995.495117,3
0.790000,107.491135,6995.495117,3
0.800000,107.460739,6995.495117,3
0.810000,107.433556,6995.495117,3
0.820000,107.410309,6995.495117,3
0.830000,107.382057,6995.495117,3
0.839999,107.359528,6995.495117,3
0.849999,107.347725,6995.495117,3
0.859999,107.317329,6995.495117,3
0.869999,107.284424,6995.495117,3
0.879999,107.263687,6995.495117,3
0.889999,107.236504,6995.495117,3
