flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014144804_b8a,14:48:04,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,518.607117,170.750504,0.670752,181.101379

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,345.799683,6995.495117,1
0.010000,480.202667,6995.495117,1
0.020000,506.920349,6995.495117,1
0.030000,512.193909,6995.495117,1
0.040000,513.789673,6995.495117,1
0.050000,514.426575,6995.495117,1
0.060000,514.825317,6995.495117,1
0.070000,515.062805,6995.495117,1
0.080000,515.254150,6995.495117,1
0.090000,515.382141,6995.495117,1
0.100000,515.466919,6995.495117,1
0.110000,515.462280,6995.495117,1
0.120000,515.467285,6995.495117,1
0.130000,515.479065,6995.495117,1
0.140000,515.427917,6995.495117,1
0.150000,515.410095,6995.495117,1
0.160000,515.348938,6995.495117,1
0.170000,515.275940,6995.495117,1
0.180000,515.205872,6995.495117,1
0.190000,515.169006,6995.495117,1
0.200000,515.103577,6995.495117,1
0.210000,515.003113,6995.495117,1
0.220000,514.937256,6995.495117,1
0.230000,514.832153,6995.495117,1
0.240000,514.747742,6995.495117,1
0.250000,514.666565,6995.495117,1
0.260000,514.577881,6995.495117,1
0.270000,514.477722,6995.495117,1
0.280000,514.394409,6995.495117,1
0.290000,514.297119,6995.495117,1
0.300000,514.227417,6937.205566,2
0.310000,514.222717,6878.916016,2
0.320000,514.126160,6820.626465,2
0.330000,514.176941,6762.336914,2
0.340000,514.079712,6704.047363,2
0.350000,514.135498,6645.757812,2
0.360000,514.024963,6587.468262,2
0.370000,513.996033,6529.178711,2
0.380000,513.914124,6470.889160,2
0.390000,513.901611,6412.599609,2
0.400000,513.925903,6354.310059,2
0.410000,513.817200,6296.020508,2
0.420000,513.813232,6237.730957,2
0.430000,513.722778,6179.441406,2
0.440000,513.723877,6121.151855,2
0.450000,513.666626,6062.862305,2
0.460000,513.586853,6004.572754,2
0.470000,513.546814,5946.283203,2
0.480000,513.511047,5887.993652,2
0.490000,513.443115,5829.704102,2
0.500000,513.444885,5771.414551,2
0.510000,513.361206,5713.125000,2
0.520000,513.283264,5654.835449,2
0.530000,513.233154,5596.545898,2
0.540000,513.174866,5538.256348,2
0.550000,513.096558,5479.966797,2
0.560000,513.035767,5421.677246,2
0.570000,512.966736,5363.387695,2
0.580000,512.920288,5305.098145,2
0.590000,512.829041,5246.808594,2
0.600000,511.953583,6995.495117,3
0.610000,512.036926,6995.495117,3
0.620000,511.898163,6995.495117,3
0.630000,511.745087,6995.495117,3
0.640000,511.627075,6995.495117,3
0.650000,511.483307,6995.495117,3
0.660000,511.384613,6995.495117,3
0.670000,511.286255,6995.495117,3
0.680000,511.173950,6995.495117,3
0.690000,511.064880,6995.495117,3
0.700000,511.001953,6995.495117,3
0.710000,510.836365,6995.495117,3
0.720000,510.775909,6995.495117,3
0.730000,510.650391,6995.495117,3
0.740000,510.554901,6995.495117,3
0.750000,510.469788,6995.495117,3
0.760000,510.369293,6995.495117,3
0.770000,510.273102,6995.495117,3
0.780000,510.133972,6995.495117,3
0.790000,510.072113,6995.495117,3
0.800000,509.975189,6995.495117,3
0.810000,509.863617,6995.495117,3
0.820000,509.769562,6995.495117,3
0.830000,509.641876,6995.495117,3
0.839999,509.557831,6995.495117,3
0.849999,509.445190,6995.495117,3
0.859999,509.358643,6995.495117,3
0.869999,509.244568,6995.495117,3
0.879999,509.164795,6995.495117,3
0.889999,509.068237,6995.495117,3
