flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251014133205_0e8,13:32:05,2025-10-14,PFA-00474,PSA-00486,PSF-00438,0.000000,0.000000,0.000000,495.652557,166.949631,0.663172,79.547562

TIME,FLR,PAR,PHASE
s,,umol+1m-2s-1,
0.000000,319.653503,6995.495117,1
0.010000,435.498474,6995.495117,1
0.020000,474.220276,6995.495117,1
0.030000,485.924011,6995.495117,1
0.040000,489.871155,6995.495117,1
0.050000,491.549835,6995.495117,1
0.060000,492.463593,6995.495117,1
0.070000,493.003967,6995.495117,1
0.080000,493.344055,6995.495117,1
0.090000,493.522888,6995.495117,1
0.100000,493.743195,6995.495117,1
0.110000,493.840088,6995.495117,1
0.120000,493.957031,6995.495117,1
0.130000,494.051453,6995.495117,1
0.140000,494.135498,6995.495117,1
0.150000,494.223114,6995.495117,1
0.160000,494.304291,6995.495117,1
0.170000,494.395142,6995.495117,1
0.180000,494.494202,6995.495117,1
0.190000,494.597900,6995.495117,1
0.200000,494.711639,6995.495117,1
0.210000,494.792816,6995.495117,1
0.220000,494.900452,6995.495117,1
0.230000,495.020264,6995.495117,1
0.240000,495.129333,6995.495117,1
0.250000,495.251648,6995.495117,1
0.260000,495.330688,6995.495117,1
0.270000,495.442627,6995.495117,1
0.280000,495.559570,6995.495117,1
0.290000,495.652557,6995.495117,1
0.300000,495.752319,6937.205566,2
0.310000,495.809204,6878.916016,2
0.320000,495.856049,6820.626465,2
0.330000,495.921143,6762.336914,2
0.340000,495.966553,6704.047363,2
0.350000,496.030914,6645.757812,2
0.360000,496.099579,6587.468262,2
0.370000,496.131409,6529.178711,2
0.380000,496.198669,6470.889160,2
0.390000,496.216522,6412.599609,2
0.400000,496.247284,6354.310059,2
0.410000,496.290558,6296.020508,2
0.420000,496.313110,6237.730957,2
0.430000,496.404663,6179.441406,2
0.440000,496.425751,6121.151855,2
0.450000,496.411804,6062.862305,2
0.460000,496.490112,6004.572754,2
0.470000,496.512665,5946.283203,2
0.480000,496.506561,5887.993652,2
0.490000,496.585968,5829.704102,2
0.500000,496.657837,5771.414551,2
0.510000,496.606720,5713.125000,2
0.520000,496.671783,5654.835449,2
0.530000,496.686829,5596.545898,2
0.540000,496.703613,5538.256348,2
0.550000,496.655701,5479.966797,2
0.560000,496.743683,5421.677246,2
0.570000,496.754761,5363.387695,2
0.580000,496.736877,5305.098145,2
0.590000,496.705048,5246.808594,2
0.600000,497.968903,6995.495117,3
0.610000,498.380554,6995.495117,3
0.620000,498.453125,6995.495117,3
0.630000,498.437408,6995.495117,3
0.640000,498.455292,6995.495117,3
0.650000,498.482452,6995.495117,3
0.660000,498.466370,6995.495117,3
0.670000,498.524323,6995.495117,3
0.680000,498.572937,6995.495117,3
0.690000,498.545044,6995.495117,3
0.700000,498.579041,6995.495117,3
0.710000,498.571869,6995.495117,3
0.720000,498.551117,6995.495117,3
0.730000,498.565796,6995.495117,3
0.740000,498.531097,6995.495117,3
0.750000,498.562225,6995.495117,3
0.760000,498.546112,6995.495117,3
0.770000,498.540039,6995.495117,3
0.780000,498.511780,6995.495117,3
0.790000,498.497131,6995.495117,3
0.800000,498.504639,6995.495117,3
0.810000,498.452057,6995.495117,3
0.820000,498.451355,6995.495117,3
0.830000,498.413788,6995.495117,3
0.839999,498.362305,6995.495117,3
0.849999,498.347992,6995.495117,3
0.859999,498.321167,6995.495117,3
0.869999,498.265015,6995.495117,3
0.879999,498.237122,6995.495117,3
0.889999,498.186340,6995.495117,3
