flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006060644_11d,06:06:44,2025-10-06,PFA-00474,PSA-00486,PSF-00438,348.134644,105.461243,0.697068,0.000000,0.000000,0.000000,0.120396

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,262.776031,5996.140625
0.010000,314.078796,5996.140625
0.020000,315.927399,5996.140625
0.030000,315.428864,5996.140625
0.040000,315.902710,5996.140625
0.050000,317.798126,5996.140625
0.060000,320.737854,5996.140625
0.070000,324.113831,5996.140625
0.080000,327.418671,5996.140625
0.090000,330.410950,5996.140625
0.100000,333.010193,5996.140625
0.110000,335.124847,5996.140625
0.120000,336.889038,5996.140625
0.130000,338.315613,5996.140625
0.140000,339.456451,5996.140625
0.150000,340.350861,5996.140625
0.160000,341.086151,5996.140625
0.170000,341.661926,5996.140625
0.180000,342.137939,5996.140625
0.190000,342.484833,5996.140625
0.200000,342.817078,5996.140625
0.210000,343.044891,5996.140625
0.220000,343.245514,5996.140625
0.230000,343.408569,5996.140625
0.240000,343.549133,5996.140625
0.250000,343.677155,5996.140625
0.260000,343.799469,5996.140625
0.270000,343.895660,5996.140625
0.280000,343.990448,5996.140625
0.290000,344.073425,5996.140625
0.300000,344.183563,5996.140625
0.310000,344.239716,5996.140625
0.320000,344.340210,5996.140625
0.330000,344.427124,5996.140625
0.340000,344.509369,5996.140625
0.350000,344.599854,5996.140625
0.360000,344.704285,5996.140625
0.370000,344.791901,5996.140625
0.380000,344.906342,5996.140625
0.390000,345.004333,5996.140625
0.400000,345.134857,5996.140625
0.410000,345.215332,5996.140625
0.420000,345.328674,5996.140625
0.430000,345.422729,5996.140625
0.440000,345.550781,5996.140625
0.450000,345.640198,5996.140625
0.460000,345.762482,5996.140625
0.470000,345.888733,5996.140625
0.480000,346.002472,5996.140625
0.490000,346.119751,5996.140625
0.500000,346.242432,5996.140625
0.510000,346.339355,5996.140625
0.520000,346.440186,5996.140625
0.530000,346.538177,5996.140625
0.540000,346.650116,5996.140625
0.550000,346.763855,5996.140625
0.560000,346.861481,5996.140625
0.570000,346.957336,5996.140625
0.580000,347.059601,5996.140625
0.590000,347.144714,5996.140625
0.600000,347.254150,5996.140625
0.610000,347.312805,5996.140625
0.620000,347.397217,5996.140625
0.630000,347.479095,5996.140625
0.640000,347.550995,5996.140625
0.650000,347.615356,5996.140625
0.660000,347.670074,5996.140625
0.670000,347.737305,5996.140625
0.680000,347.796692,5996.140625
0.690000,347.845673,5996.140625
0.700000,347.905029,5996.140625
0.710000,347.936157,5996.140625
0.720000,347.965851,5996.140625
0.730000,348.013397,5996.140625
0.740000,348.039856,5996.140625
0.750000,348.071350,5996.140625
0.760000,348.074921,5996.140625
0.770000,348.101746,5996.140625
0.780000,348.134644,5996.140625
0.790000,348.132141,5996.140625
