flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006065814_92f,06:58:14,2025-10-06,PFA-00474,PSA-00486,PSF-00438,614.014893,130.550980,0.787381,0.000000,0.000000,0.000000,0.094952

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,392.217987,5996.140625
0.010000,521.781921,5996.140625
0.020000,548.532104,5996.140625
0.030000,554.492004,5996.140625
0.040000,558.861877,5996.140625
0.050000,565.367126,5996.140625
0.060000,573.478088,5996.140625
0.070000,582.017517,5996.140625
0.080000,590.022339,5996.140625
0.090000,596.744995,5996.140625
0.100000,601.994629,5996.140625
0.110000,605.774048,5996.140625
0.120000,608.382568,5996.140625
0.130000,610.173584,5996.140625
0.140000,611.305115,5996.140625
0.150000,612.034668,5996.140625
0.160000,612.489929,5996.140625
0.170000,612.792847,5996.140625
0.180000,612.963806,5996.140625
0.190000,613.103271,5996.140625
0.200000,613.238831,5996.140625
0.210000,613.266357,5996.140625
0.220000,613.328918,5996.140625
0.230000,613.403320,5996.140625
0.240000,613.467346,5996.140625
0.250000,613.537781,5996.140625
0.260000,613.584656,5996.140625
0.270000,613.640076,5996.140625
0.280000,613.694458,5996.140625
0.290000,613.740540,5996.140625
0.300000,613.824951,5996.140625
0.310000,613.828552,5996.140625
0.320000,613.875732,5996.140625
0.330000,613.910767,5996.140625
0.340000,613.924011,5996.140625
0.350000,613.945862,5996.140625
0.360000,613.980896,5996.140625
0.370000,613.994812,5996.140625
0.380000,614.014893,5996.140625
0.390000,613.989807,5996.140625
0.400000,614.014526,5996.140625
0.410000,613.957642,5996.140625
0.420000,613.951233,5996.140625
0.430000,613.927246,5996.140625
0.440000,613.888245,5996.140625
0.450000,613.874695,5996.140625
0.460000,613.827087,5996.140625
0.470000,613.802429,5996.140625
0.480000,613.760925,5996.140625
0.490000,613.739868,5996.140625
0.500000,613.698364,5996.140625
0.510000,613.619690,5996.140625
0.520000,613.536743,5996.140625
0.530000,613.474121,5996.140625
0.540000,613.415466,5996.140625
0.550000,613.359680,5996.140625
0.560000,613.268860,5996.140625
0.570000,613.179443,5996.140625
0.580000,613.113281,5996.140625
0.590000,613.017090,5996.140625
0.600000,612.968079,5996.140625
0.610000,612.851868,5996.140625
0.620000,612.742065,5996.140625
0.630000,612.669128,5996.140625
0.640000,612.545715,5996.140625
0.650000,612.476685,5996.140625
0.660000,612.366943,5996.140625
0.670000,612.272156,5996.140625
0.680000,612.163452,5996.140625
0.690000,612.082581,5996.140625
0.700000,612.020386,5996.140625
0.710000,611.895203,5996.140625
0.720000,611.767517,5996.140625
0.730000,611.626953,5996.140625
0.740000,611.517212,5996.140625
0.750000,611.430664,5996.140625
0.760000,611.299011,5996.140625
0.770000,611.193176,5996.140625
0.780000,611.065857,5996.140625
0.790000,610.957520,5996.140625
