flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006062824_435,06:28:24,2025-10-06,PFA-00474,PSA-00486,PSF-00438,155.758377,41.522026,0.733420,0.000000,0.000000,0.000000,0.141863

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,101.439354,5996.140625
0.010000,135.479813,5996.140625
0.020000,139.993423,5996.140625
0.030000,141.083832,5996.140625
0.040000,141.753311,5996.140625
0.050000,142.603394,5996.140625
0.060000,143.730286,5996.140625
0.070000,145.093567,5996.140625
0.080000,146.595245,5996.140625
0.090000,148.076889,5996.140625
0.100000,149.428726,5996.140625
0.110000,150.570633,5996.140625
0.120000,151.510117,5996.140625
0.130000,152.274368,5996.140625
0.140000,152.859085,5996.140625
0.150000,153.333664,5996.140625
0.160000,153.702026,5996.140625
0.170000,153.989548,5996.140625
0.180000,154.204483,5996.140625
0.190000,154.381866,5996.140625
0.200000,154.541733,5996.140625
0.210000,154.659744,5996.140625
0.220000,154.756302,5996.140625
0.230000,154.850723,5996.140625
0.240000,154.919022,5996.140625
0.250000,154.982681,5996.140625
0.260000,155.040619,5996.140625
0.270000,155.083176,5996.140625
0.280000,155.120377,5996.140625
0.290000,155.175446,5996.140625
0.300000,155.221939,5996.140625
0.310000,155.243042,5996.140625
0.320000,155.276306,5996.140625
0.330000,155.292755,5996.140625
0.340000,155.345322,5996.140625
0.350000,155.362839,5996.140625
0.360000,155.401108,5996.140625
0.370000,155.425079,5996.140625
0.380000,155.439728,5996.140625
0.390000,155.484436,5996.140625
0.400000,155.503387,5996.140625
0.410000,155.528427,5996.140625
0.420000,155.545593,5996.140625
0.430000,155.558105,5996.140625
0.440000,155.579559,5996.140625
0.450000,155.587799,5996.140625
0.460000,155.621048,5996.140625
0.470000,155.634644,5996.140625
0.480000,155.646439,5996.140625
0.490000,155.665405,5996.140625
0.500000,155.680420,5996.140625
0.510000,155.684357,5996.140625
0.520000,155.696518,5996.140625
0.530000,155.703659,5996.140625
0.540000,155.735489,5996.140625
0.550000,155.729416,5996.140625
0.560000,155.735138,5996.140625
0.570000,155.743362,5996.140625
0.580000,155.748718,5996.140625
0.590000,155.748367,5996.140625
0.600000,155.758377,5996.140625
0.610000,155.749802,5996.140625
0.620000,155.741577,5996.140625
0.630000,155.740860,5996.140625
0.640000,155.752304,5996.140625
0.650000,155.741577,5996.140625
0.660000,155.722626,5996.140625
0.670000,155.733353,5996.140625
0.680000,155.710098,5996.140625
0.690000,155.707596,5996.140625
0.700000,155.708664,5996.140625
0.710000,155.689713,5996.140625
0.720000,155.664322,5996.140625
0.730000,155.664322,5996.140625
0.740000,155.652878,5996.140625
0.750000,155.637146,5996.140625
0.760000,155.624634,5996.140625
0.770000,155.604248,5996.140625
0.780000,155.594223,5996.140625
0.790000,155.575638,5996.140625
