flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006071624_bdf,07:16:24,2025-10-06,PFA-00474,PSA-00486,PSF-00438,344.089874,88.201050,0.743669,0.000000,0.000000,0.000000,0.110457

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,195.350296,5996.140625
0.010000,285.885223,5996.140625
0.020000,304.943909,5996.140625
0.030000,310.559021,5996.140625
0.040000,312.869659,5996.140625
0.050000,314.659607,5996.140625
0.060000,316.787842,5996.140625
0.070000,319.386353,5996.140625
0.080000,322.321411,5996.140625
0.090000,325.376617,5996.140625
0.100000,328.325623,5996.140625
0.110000,330.968506,5996.140625
0.120000,333.325989,5996.140625
0.130000,335.351929,5996.140625
0.140000,337.027069,5996.140625
0.150000,338.430420,5996.140625
0.160000,339.558014,5996.140625
0.170000,340.477478,5996.140625
0.180000,341.211670,5996.140625
0.190000,341.816772,5996.140625
0.200000,342.322815,5996.140625
0.210000,342.714081,5996.140625
0.220000,343.020203,5996.140625
0.230000,343.268738,5996.140625
0.240000,343.461884,5996.140625
0.250000,343.634949,5996.140625
0.260000,343.763702,5996.140625
0.270000,343.855988,5996.140625
0.280000,343.907471,5996.140625
0.290000,343.979004,5996.140625
0.300000,344.039429,5996.140625
0.310000,344.054474,5996.140625
0.320000,344.061615,5996.140625
0.330000,344.085571,5996.140625
0.340000,344.078766,5996.140625
0.350000,344.089874,5996.140625
0.360000,344.083069,5996.140625
0.370000,344.070557,5996.140625
0.380000,344.050171,5996.140625
0.390000,344.049438,5996.140625
0.400000,344.059479,5996.140625
0.410000,344.030151,5996.140625
0.420000,344.014771,5996.140625
0.430000,344.017639,5996.140625
0.440000,343.982574,5996.140625
0.450000,343.958618,5996.140625
0.460000,343.960419,5996.140625
0.470000,343.938232,5996.140625
0.480000,343.926788,5996.140625
0.490000,343.905334,5996.140625
0.500000,343.908203,5996.140625
0.510000,343.847046,5996.140625
0.520000,343.812714,5996.140625
0.530000,343.780151,5996.140625
0.540000,343.762634,5996.140625
0.550000,343.713287,5996.140625
0.560000,343.663940,5996.140625
0.570000,343.632446,5996.140625
0.580000,343.570587,5996.140625
0.590000,343.525177,5996.140625
0.600000,343.482971,5996.140625
0.610000,343.392853,5996.140625
0.620000,343.332397,5996.140625
0.630000,343.252655,5996.140625
0.640000,343.178986,5996.140625
0.650000,343.115326,5996.140625
0.660000,343.023071,5996.140625
0.670000,342.967285,5996.140625
0.680000,342.871796,5996.140625
0.690000,342.797760,5996.140625
0.700000,342.742310,5996.140625
0.710000,342.638611,5996.140625
0.720000,342.540985,5996.140625
0.730000,342.440491,5996.140625
0.740000,342.363251,5996.140625
0.750000,342.277771,5996.140625
0.760000,342.170105,5996.140625
0.770000,342.087158,5996.140625
0.780000,341.992035,5996.140625
0.790000,341.913330,5996.140625
