flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006065154_b25,06:51:54,2025-10-06,PFA-00474,PSA-00486,PSF-00438,565.153931,194.180481,0.656411,0.000000,0.000000,0.000000,1.765478

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,458.112000,5996.140625
0.010000,532.904480,5996.140625
0.020000,533.514282,5996.140625
0.030000,532.835144,5996.140625
0.040000,532.648071,5996.140625
0.050000,533.797852,5996.140625
0.060000,536.337402,5996.140625
0.070000,539.834961,5996.140625
0.080000,543.754578,5996.140625
0.090000,547.623047,5996.140625
0.100000,551.220398,5996.140625
0.110000,554.248474,5996.140625
0.120000,556.819458,5996.140625
0.130000,558.879395,5996.140625
0.140000,560.569885,5996.140625
0.150000,561.810120,5996.140625
0.160000,562.760376,5996.140625
0.170000,563.468811,5996.140625
0.180000,563.973755,5996.140625
0.190000,564.341431,5996.140625
0.200000,564.656860,5996.140625
0.210000,564.808838,5996.140625
0.220000,564.941895,5996.140625
0.230000,565.025574,5996.140625
0.240000,565.078491,5996.140625
0.250000,565.121033,5996.140625
0.260000,565.153931,5996.140625
0.270000,565.145020,5996.140625
0.280000,565.132874,5996.140625
0.290000,565.095276,5996.140625
0.300000,565.077087,5996.140625
0.310000,565.020569,5996.140625
0.320000,564.983704,5996.140625
0.330000,564.893616,5996.140625
0.340000,564.835327,5996.140625
0.350000,564.755920,5996.140625
0.360000,564.658997,5996.140625
0.370000,564.608582,5996.140625
0.380000,564.523438,5996.140625
0.390000,564.439087,5996.140625
0.400000,564.403992,5996.140625
0.410000,564.270996,5996.140625
0.420000,564.176575,5996.140625
0.430000,564.112183,5996.140625
0.440000,563.999878,5996.140625
0.450000,563.877563,5996.140625
0.460000,563.751709,5996.140625
0.470000,563.624390,5996.140625
0.480000,563.533875,5996.140625
0.490000,563.434509,5996.140625
0.500000,563.311096,5996.140625
0.510000,563.154114,5996.140625
0.520000,563.039673,5996.140625
0.530000,562.932739,5996.140625
0.540000,562.815063,5996.140625
0.550000,562.685608,5996.140625
0.560000,562.560059,5996.140625
0.570000,562.435242,5996.140625
0.580000,562.315796,5996.140625
0.590000,562.192810,5996.140625
0.600000,562.108032,5996.140625
0.610000,561.941406,5996.140625
0.620000,561.785461,5996.140625
0.630000,561.710022,5996.140625
0.640000,561.591248,5996.140625
0.650000,561.473267,5996.140625
0.660000,561.362366,5996.140625
0.670000,561.231506,5996.140625
0.680000,561.109558,5996.140625
0.690000,560.980774,5996.140625
0.700000,560.922485,5996.140625
0.710000,560.935730,5996.140625
0.720000,561.377380,5996.140625
0.730000,561.551575,5996.140625
0.740000,561.476807,5996.140625
0.750000,561.286926,5996.140625
0.760000,561.057312,5996.140625
0.770000,560.884949,5996.140625
0.780000,560.848145,5996.140625
0.790000,560.830261,5996.140625
