flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006062341_de4,06:23:41,2025-10-06,PFA-00474,PSA-00486,PSF-00438,593.450195,151.341324,0.744981,0.000000,0.000000,0.000000,0.093362

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,418.900604,5996.140625
0.010000,532.695679,5996.140625
0.020000,545.843811,5996.140625
0.030000,547.270081,5996.140625
0.040000,549.460510,5996.140625
0.050000,554.033875,5996.140625
0.060000,560.181519,5996.140625
0.070000,566.826965,5996.140625
0.080000,573.102234,5996.140625
0.090000,578.452332,5996.140625
0.100000,582.710266,5996.140625
0.110000,585.773376,5996.140625
0.120000,587.947388,5996.140625
0.130000,589.416870,5996.140625
0.140000,590.422852,5996.140625
0.150000,591.068359,5996.140625
0.160000,591.511108,5996.140625
0.170000,591.844788,5996.140625
0.180000,592.132324,5996.140625
0.190000,592.352600,5996.140625
0.200000,592.576172,5996.140625
0.210000,592.695618,5996.140625
0.220000,592.852966,5996.140625
0.230000,592.966309,5996.140625
0.240000,593.075745,5996.140625
0.250000,593.194824,5996.140625
0.260000,593.249573,5996.140625
0.270000,593.312866,5996.140625
0.280000,593.377930,5996.140625
0.290000,593.411926,5996.140625
0.300000,593.450195,5996.140625
0.310000,593.400146,5996.140625
0.320000,593.380066,5996.140625
0.330000,593.346497,5996.140625
0.340000,593.284607,5996.140625
0.350000,593.219177,5996.140625
0.360000,593.127991,5996.140625
0.370000,593.059326,5996.140625
0.380000,592.987061,5996.140625
0.390000,592.908386,5996.140625
0.400000,592.816833,5996.140625
0.410000,592.671997,5996.140625
0.420000,592.580444,5996.140625
0.430000,592.465271,5996.140625
0.440000,592.339417,5996.140625
0.450000,592.208130,5996.140625
0.460000,592.115540,5996.140625
0.470000,592.018982,5996.140625
0.480000,591.881653,5996.140625
0.490000,591.768250,5996.140625
0.500000,591.672791,5996.140625
0.510000,591.434570,5996.140625
0.520000,591.269714,5996.140625
0.530000,591.089111,5996.140625
0.540000,590.938904,5996.140625
0.550000,590.785156,5996.140625
0.560000,590.668579,5996.140625
0.570000,590.512634,5996.140625
0.580000,590.388916,5996.140625
0.590000,590.260864,5996.140625
0.600000,590.153931,5996.140625
0.610000,589.979431,5996.140625
0.620000,589.830261,5996.140625
0.630000,589.636475,5996.140625
0.640000,589.423279,5996.140625
0.650000,589.233398,5996.140625
0.660000,589.071411,5996.140625
0.670000,588.894714,5996.140625
0.680000,588.724854,5996.140625
0.690000,588.618286,5996.140625
0.700000,588.484192,5996.140625
0.710000,588.337891,5996.140625
0.720000,588.235962,5996.140625
0.730000,588.082581,5996.140625
0.740000,587.963440,5996.140625
0.750000,587.867981,5996.140625
0.760000,587.803223,5996.140625
0.770000,587.705261,5996.140625
0.780000,587.598694,5996.140625
0.790000,587.497803,5996.140625
