flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006065434_b2d,06:54:34,2025-10-06,PFA-00474,PSA-00486,PSF-00438,264.117493,70.942284,0.731399,0.000000,0.000000,0.000000,0.182812

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,169.621109,5996.140625
0.010000,227.431305,5996.140625
0.020000,235.901718,5996.140625
0.030000,238.032822,5996.140625
0.040000,239.277008,5996.140625
0.050000,240.798706,5996.140625
0.060000,242.826462,5996.140625
0.070000,245.203613,5996.140625
0.080000,247.724884,5996.140625
0.090000,250.189667,5996.140625
0.100000,252.453094,5996.140625
0.110000,254.422897,5996.140625
0.120000,256.102325,5996.140625
0.130000,257.506012,5996.140625
0.140000,258.671173,5996.140625
0.150000,259.611023,5996.140625
0.160000,260.397797,5996.140625
0.170000,261.044373,5996.140625
0.180000,261.580811,5996.140625
0.190000,262.005676,5996.140625
0.200000,262.374756,5996.140625
0.210000,262.652283,5996.140625
0.220000,262.926575,5996.140625
0.230000,263.119354,5996.140625
0.240000,263.296722,5996.140625
0.250000,263.444427,5996.140625
0.260000,263.561371,5996.140625
0.270000,263.652924,5996.140625
0.280000,263.751984,5996.140625
0.290000,263.819580,5996.140625
0.300000,263.893250,5996.140625
0.310000,263.922211,5996.140625
0.320000,263.964050,5996.140625
0.330000,264.001953,5996.140625
0.340000,264.019501,5996.140625
0.350000,264.033447,5996.140625
0.360000,264.071350,5996.140625
0.370000,264.087799,5996.140625
0.380000,264.098511,5996.140625
0.390000,264.111389,5996.140625
0.400000,264.117493,5996.140625
0.410000,264.091003,5996.140625
0.420000,264.091736,5996.140625
0.430000,264.073120,5996.140625
0.440000,264.058105,5996.140625
0.450000,264.037018,5996.140625
0.460000,264.028076,5996.140625
0.470000,264.019135,5996.140625
0.480000,264.001617,5996.140625
0.490000,263.970856,5996.140625
0.500000,263.974792,5996.140625
0.510000,263.934723,5996.140625
0.520000,263.902893,5996.140625
0.530000,263.867859,5996.140625
0.540000,263.812073,5996.140625
0.550000,263.763062,5996.140625
0.560000,263.724457,5996.140625
0.570000,263.668671,5996.140625
0.580000,263.622162,5996.140625
0.590000,263.579620,5996.140625
0.600000,263.525604,5996.140625
0.610000,263.430847,5996.140625
0.620000,263.369324,5996.140625
0.630000,263.292084,5996.140625
0.640000,263.196594,5996.140625
0.650000,263.091095,5996.140625
0.660000,262.997742,5996.140625
0.670000,262.877228,5996.140625
0.680000,262.812866,5996.140625
0.690000,262.750977,5996.140625
0.700000,262.730591,5996.140625
0.710000,262.659424,5996.140625
0.720000,262.581116,5996.140625
0.730000,262.491699,5996.140625
0.740000,262.426270,5996.140625
0.750000,262.354736,5996.140625
0.760000,262.274994,5996.140625
0.770000,262.215271,5996.140625
0.780000,262.156616,5996.140625
0.790000,262.124054,5996.140625
