flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006062238_abf,06:22:38,2025-10-06,PFA-00474,PSA-00486,PSF-00438,645.380981,209.112167,0.675986,0.000000,0.000000,0.000000,0.103698

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,496.853119,5996.140625
0.010000,603.250977,5996.140625
0.020000,611.538635,5996.140625
0.030000,613.674072,5996.140625
0.040000,616.292969,5996.140625
0.050000,619.716858,5996.140625
0.060000,623.531006,5996.140625
0.070000,627.316101,5996.140625
0.080000,630.812317,5996.140625
0.090000,633.884644,5996.140625
0.100000,636.556152,5996.140625
0.110000,638.706543,5996.140625
0.120000,640.462891,5996.140625
0.130000,641.828308,5996.140625
0.140000,642.934448,5996.140625
0.150000,643.729431,5996.140625
0.160000,644.368164,5996.140625
0.170000,644.766907,5996.140625
0.180000,645.027283,5996.140625
0.190000,645.248657,5996.140625
0.200000,645.378845,5996.140625
0.210000,645.380981,5996.140625
0.220000,645.367371,5996.140625
0.230000,645.352356,5996.140625
0.240000,645.299438,5996.140625
0.250000,645.208252,5996.140625
0.260000,645.108459,5996.140625
0.270000,645.030151,5996.140625
0.280000,644.916443,5996.140625
0.290000,644.814148,5996.140625
0.300000,644.719360,5996.140625
0.310000,644.576294,5996.140625
0.320000,644.462219,5996.140625
0.330000,644.323120,5996.140625
0.340000,644.196838,5996.140625
0.350000,644.083496,5996.140625
0.360000,643.977295,5996.140625
0.370000,643.810303,5996.140625
0.380000,643.670410,5996.140625
0.390000,643.515930,5996.140625
0.400000,643.416138,5996.140625
0.410000,643.244507,5996.140625
0.420000,643.113586,5996.140625
0.430000,642.956238,5996.140625
0.440000,642.846130,5996.140625
0.450000,642.685913,5996.140625
0.460000,642.522095,5996.140625
0.470000,642.365479,5996.140625
0.480000,642.242432,5996.140625
0.490000,642.070801,5996.140625
0.500000,641.954529,5996.140625
0.510000,641.740295,5996.140625
0.520000,641.651611,5996.140625
0.530000,641.453125,5996.140625
0.540000,641.278259,5996.140625
0.550000,641.175964,5996.140625
0.560000,641.016846,5996.140625
0.570000,640.885925,5996.140625
0.580000,640.733582,5996.140625
0.590000,640.572693,5996.140625
0.600000,640.455017,5996.140625
0.610000,640.309082,5996.140625
0.620000,640.144592,5996.140625
0.630000,640.002625,5996.140625
0.640000,639.860291,5996.140625
0.650000,639.732605,5996.140625
0.660000,639.631042,5996.140625
0.670000,639.470093,5996.140625
0.680000,639.374634,5996.140625
0.690000,639.241943,5996.140625
0.700000,639.113892,5996.140625
0.710000,638.952942,5996.140625
0.720000,638.824585,5996.140625
0.730000,638.700867,5996.140625
0.740000,638.543152,5996.140625
0.750000,638.432251,5996.140625
0.760000,638.320312,5996.140625
0.770000,638.164734,5996.140625
0.780000,638.024902,5996.140625
0.790000,637.905151,5996.140625
