flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006071223_95d,07:12:23,2025-10-06,PFA-00474,PSA-00486,PSF-00438,556.331299,182.673462,0.671646,0.000000,0.000000,0.000000,0.105686

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,460.752716,5996.140625
0.010000,515.122192,5996.140625
0.020000,516.446838,5996.140625
0.030000,515.867126,5996.140625
0.040000,515.569214,5996.140625
0.050000,517.126709,5996.140625
0.060000,520.465820,5996.140625
0.070000,524.863220,5996.140625
0.080000,529.685120,5996.140625
0.090000,534.409058,5996.140625
0.100000,538.786072,5996.140625
0.110000,542.546875,5996.140625
0.120000,545.739075,5996.140625
0.130000,548.418030,5996.140625
0.140000,550.577026,5996.140625
0.150000,552.282227,5996.140625
0.160000,553.634766,5996.140625
0.170000,554.578552,5996.140625
0.180000,555.303101,5996.140625
0.190000,555.776978,5996.140625
0.200000,556.125610,5996.140625
0.210000,556.276917,5996.140625
0.220000,556.328796,5996.140625
0.230000,556.331299,5996.140625
0.240000,556.276184,5996.140625
0.250000,556.183228,5996.140625
0.260000,556.102417,5996.140625
0.270000,555.966492,5996.140625
0.280000,555.801270,5996.140625
0.290000,555.662170,5996.140625
0.300000,555.560974,5996.140625
0.310000,555.383545,5996.140625
0.320000,555.225464,5996.140625
0.330000,555.086731,5996.140625
0.340000,554.939392,5996.140625
0.350000,554.794189,5996.140625
0.360000,554.631470,5996.140625
0.370000,554.493408,5996.140625
0.380000,554.346069,5996.140625
0.390000,554.200867,5996.140625
0.400000,554.101135,5996.140625
0.410000,553.938721,5996.140625
0.420000,553.798889,5996.140625
0.430000,553.630127,5996.140625
0.440000,553.500305,5996.140625
0.450000,553.356201,5996.140625
0.460000,553.224182,5996.140625
0.470000,553.081543,5996.140625
0.480000,552.941345,5996.140625
0.490000,552.808289,5996.140625
0.500000,552.716736,5996.140625
0.510000,552.559021,5996.140625
0.520000,552.414917,5996.140625
0.530000,552.292236,5996.140625
0.540000,552.160645,5996.140625
0.550000,552.055847,5996.140625
0.560000,551.902039,5996.140625
0.570000,551.762573,5996.140625
0.580000,551.626343,5996.140625
0.590000,551.509399,5996.140625
0.600000,551.396729,5996.140625
0.610000,551.239014,5996.140625
0.620000,551.097046,5996.140625
0.630000,550.971863,5996.140625
0.640000,550.852783,5996.140625
0.650000,550.699341,5996.140625
0.660000,550.565613,5996.140625
0.670000,550.421814,5996.140625
0.680000,550.308105,5996.140625
0.690000,550.165039,5996.140625
0.700000,550.076721,5996.140625
0.710000,549.913269,5996.140625
0.720000,549.785278,5996.140625
0.730000,549.633972,5996.140625
0.740000,549.510986,5996.140625
0.750000,549.395813,5996.140625
0.760000,549.230957,5996.140625
0.770000,549.084290,5996.140625
0.780000,548.937683,5996.140625
0.790000,548.801086,5996.140625
