flashId,time,date,lciSerialNumber,lcpSerialNumber,lcfSerialNumber,Fm,Fo,Fv/Fm,Fm',Fs,PhiPS2,LightIntensity
,HHMMSS,YYYYMMDD,,,,,,,,,,umol+1m-2s-1
PSF-00438_20251006063150_8ec,06:31:50,2025-10-06,PFA-00474,PSA-00486,PSF-00438,418.632019,111.922501,0.732647,0.000000,0.000000,0.000000,1.795692

TIME,FLR,PAR
s,,umol+1m-2s-1
0.000000,248.631470,5996.140625
0.010000,344.454651,5996.140625
0.020000,365.385162,5996.140625
0.030000,372.624634,5996.140625
0.040000,376.189117,5996.140625
0.050000,378.750458,5996.140625
0.060000,381.216278,5996.140625
0.070000,383.887756,5996.140625
0.080000,386.810303,5996.140625
0.090000,389.900574,5996.140625
0.100000,393.061981,5996.140625
0.110000,396.048889,5996.140625
0.120000,398.863434,5996.140625
0.130000,401.420105,5996.140625
0.140000,403.685699,5996.140625
0.150000,405.645477,5996.140625
0.160000,407.323853,5996.140625
0.170000,408.762207,5996.140625
0.180000,409.977448,5996.140625
0.190000,410.988098,5996.140625
0.200000,411.892181,5996.140625
0.210000,412.582031,5996.140625
0.220000,413.176056,5996.140625
0.230000,413.673523,5996.140625
0.240000,414.112335,5996.140625
0.250000,414.461029,5996.140625
0.260000,414.778229,5996.140625
0.270000,415.017487,5996.140625
0.280000,415.245300,5996.140625
0.290000,415.438049,5996.140625
0.300000,415.646912,5996.140625
0.310000,415.771729,5996.140625
0.320000,415.911926,5996.140625
0.330000,416.016327,5996.140625
0.340000,416.126495,5996.140625
0.350000,416.237366,5996.140625
0.360000,416.329620,5996.140625
0.370000,416.438354,5996.140625
0.380000,416.530609,5996.140625
0.390000,416.603210,5996.140625
0.400000,416.721954,5996.140625
0.410000,416.782745,5996.140625
0.420000,416.861053,5996.140625
0.430000,416.932953,5996.140625
0.440000,417.010895,5996.140625
0.450000,417.080994,5996.140625
0.460000,417.185425,5996.140625
0.470000,417.264099,5996.140625
0.480000,417.349945,5996.140625
0.490000,417.430756,5996.140625
0.500000,417.523041,5996.140625
0.510000,417.587402,5996.140625
0.520000,417.661072,5996.140625
0.530000,417.718658,5996.140625
0.540000,417.793396,5996.140625
0.550000,417.867767,5996.140625
0.560000,417.922852,5996.140625
0.570000,417.985077,5996.140625
0.580000,418.058044,5996.140625
0.590000,418.122406,5996.140625
0.600000,418.180695,5996.140625
0.610000,418.223633,5996.140625
0.620000,418.272980,5996.140625
0.630000,418.324829,5996.140625
0.640000,418.360596,5996.140625
0.650000,418.395630,5996.140625
0.660000,418.419952,5996.140625
0.670000,418.450348,5996.140625
0.680000,418.483978,5996.140625
0.690000,418.523315,5996.140625
0.700000,418.563019,5996.140625
0.710000,418.549072,5996.140625
0.720000,418.579468,5996.140625
0.730000,418.594482,5996.140625
0.740000,418.601624,5996.140625
0.750000,418.593750,5996.140625
0.760000,418.628448,5996.140625
0.770000,418.632019,5996.140625
0.780000,418.609131,5996.140625
0.790000,418.618439,5996.140625
